,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,1.0726133413882375e-07,False,Bulk ,1.1489045355546519e-05,-1.0722809439089203e-07,False
1,A,129.00004379157613,7.941542663024636e-08,False,Bulk ,1.1572945446676301e-05,-7.95228888280094e-08,False
2,A,128.00000565582562,5.8701104624534343e-08,False,Bulk ,8.52457546896522e-06,-5.8706494003095775e-08,False
3,A,127.00001387350352,4.3285884156899934e-08,False,Bulk ,1.0090710503385218e-05,-4.3423490526532325e-08,False
4,A,126.0000406325528,3.183867385091609e-08,False,Bulk ,3.015136151448064e-06,-3.179572511990023e-08,False
5,A,124.9999839554309,2.328942243242308e-08,False,Bulk ,-6.213873872816696e-06,-2.3368111081287767e-08,False
6,A,123.99998290242311,1.6984025091849036e-08,False,Bulk ,-1.1611446402159942e-05,-1.6878932443719176e-08,False
7,A,122.99999112010103,1.2309125354510097e-08,False,Bulk ,-1.3513181801099068e-05,-1.2309683709591903e-08,False
8,A,121.99998079640756,8.845704958265336e-09,False,Bulk ,-1.2058913554851246e-05,-8.70748648061503e-09,False
9,A,120.99998901408547,6.320185851651102e-09,False,Bulk ,-4.004504806401701e-06,-6.330984484150064e-09,False
10,A,119.99995087833494,4.485006227786112e-09,False,Bulk ,-5.366343730417097e-07,-4.380604062914571e-09,False
11,A,119.00001472012698,3.1461413228573504e-09,False,Bulk ,1.0202577291558261e-05,-3.2145720400644287e-09,False
12,A,118.0000229378049,2.1941975301269434e-09,False,Bulk ,1.2020412599367605e-05,-2.1649575456103034e-09,False
13,A,117.00004969685418,1.5165840658119646e-09,False,Bulk ,1.2775513419534777e-05,-1.6454420042194296e-09,False
14,A,116.00000229041795,1.0343745397215933e-09,False,Bulk ,1.1293278476244561e-05,-1.0347605833350127e-09,False
15,A,115.00000123741019,7.083251708713574e-10,False,Bulk ,4.077870639091104e-06,-8.33799544152714e-10,False
16,A,113.99998164303102,4.909171318072147e-10,False,Bulk ,-3.081603803974965e-06,-4.4103737764491037e-10,False
17,A,113.0000084020803,3.232220613064682e-10,False,Bulk ,-6.185907175773435e-06,-3.84778189281283e-10,False
18,A,111.99998880770114,2.2567681655911465e-10,False,Bulk ,-1.2730114283888636e-05,-1.0119226949893795e-10,False
19,A,111.00003410812182,1.464369776383902e-10,False,Bulk ,-1.147161291694277e-05,-1.4371159007738808e-10,False
20,A,110.00000524305696,8.46248881005453e-11,False,Bulk ,-3.4172041684932264e-06,3.8991516687664255e-11,False
21,A,109.0000041900492,4.770062771739165e-11,False,Bulk ,4.021937245004582e-06,-7.457901207719807e-11,False
22,A,108.00001240772711,2.7451839765337412e-11,False,Bulk ,5.671972370554362e-06,4.128149465186266e-11,False
23,A,106.99999281334794,1.2030162253866059e-11,False,Bulk ,9.894943624082393e-06,-9.964498709069533e-11,False
24,A,105.99996394828311,8.707605716843451e-12,False,Bulk ,1.0286477382688043e-05,1.8876845380536736e-11,False
25,A,104.9999999780181,-1.1854630965119455e-11,False,Bulk ,5.9516393409869695e-06,-1.3616085192517471e-10,False
26,A,103.99998965432461,1.2280921237794978e-11,False,Bulk ,2.1761352401519773e-06,2.927458316391453e-11,False
27,A,102.99997005994547,4.50739273607459e-12,False,Bulk ,-3.7807712300556157e-06,-9.822148727511478e-11,False
28,A,101.99994119488062,1.2030162253866059e-11,False,Bulk ,-6.885074601854085e-06,5.508325373336759e-11,False
29,A,100.99997722461559,1.1277885302089228e-11,False,Bulk ,-9.262243850528644e-06,-2.9645930941890774e-11,False
30,A,99.99997617160783,1.1654023777977644e-11,False,Bulk ,-1.2590280798672332e-05,1.058960080199902e-10,False
31,A,99.0000029306571,8.086977231635672e-13,False,Bulk ,-8.39527624218843e-06,-1.163556370996858e-11,False
32,A,97.99999260696364,-1.1102354013339316e-11,False,Bulk ,-4.2841717768343085e-06,1.2706283136472204e-10,False
33,A,97.00001009532723,-6.024484588830819e-12,False,Bulk ,1.4769678140704595e-06,-2.8841344089603953e-11,False
34,A,95.99999977163377,-7.278279508462179e-12,False,Bulk ,1.0258510685644782e-05,6.405749170116152e-11,False
35,A,95.00003580136874,-5.3975871290134846e-12,False,Bulk ,9.643243350693047e-06,-9.741690042283126e-11,False
36,A,93.99999766561821,-9.409730871836484e-12,False,Bulk ,1.3810281210134556e-05,1.8072258528253223e-11,False
37,A,93.00000588329613,2.1878721347577324e-12,False,Bulk ,6.483006584808923e-06,-1.0960948579976586e-10,False
38,A,92.00001410097403,6.200015877577423e-12,False,Bulk ,2.1481685431078493e-06,2.5746779273125342e-11,False
39,A,90.9999666945378,1.1654023777977644e-11,False,Bulk ,-2.7460034394558366e-06,-7.87257289312843e-11,False
40,A,90.00002126564415,1.2155541745828864e-11,False,Bulk ,-6.717274419594521e-06,7.847816374596681e-11,False
