,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,114.8301251928802,9.999372379823005e-07,True,Bulk ,0.09932304808116527,-9.999675246251638e-07,True
1,A,115.1062247540127,9.99935670738651e-07,True,Bulk ,0.09891439870396963,-9.999592930827517e-07,True
2,A,115.38011789195164,9.99938993295188e-07,True,Bulk ,0.10134509621078475,-9.99969876494424e-07,True
3,A,115.64334974135048,9.999357961181429e-07,True,Bulk ,0.10024119474509445,-9.999742707764637e-07,True
4,A,115.90633128223574,9.999369245335707e-07,True,Bulk ,0.10341712082802043,-9.999789126236883e-07,True
5,A,116.16019046840492,9.999406859183297e-07,True,Bulk ,0.10310579555653522,-9.999691956901645e-07,True
6,A,116.41201010372296,9.999472056519117e-07,True,Bulk ,0.10571245952114633,-9.999738375373893e-07,True
7,A,116.65504112900966,9.999477698596255e-07,True,Bulk ,0.1042770408287056,-9.999795934279479e-07,True
8,A,116.89765497344042,9.999503401392107e-07,True,Bulk ,0.1069163139620691,-9.99973404298315e-07,True
9,A,117.13199009555262,9.999505908981947e-07,True,Bulk ,0.10587433076363252,-9.999720426897956e-07,True
10,A,117.35586788420981,9.998657716718815e-07,True,Bulk ,0.0990387945724179,-9.999574363438618e-07,True
11,A,117.50760119685019,9.970799647399518e-07,True,Bulk ,0.034598099045594674,-9.973812111341413e-07,True
12,A,117.55095092312295,9.586678259256697e-07,True,Bulk ,0.0015050505009491268,-9.58691971537751e-07,True
13,A,116.98973142368446,7.795841600314323e-07,True,Bulk ,-5.263006173346699e-06,-7.796397704518843e-07,False
14,A,116.00005791453208,5.685894700504414e-07,True,Bulk ,-3.864671321185398e-06,-5.686407675917769e-07,False
15,A,114.99997342535312,4.1590232473768705e-07,False,Bulk ,3.406669910053714e-06,-4.1601862569051357e-07,False
16,A,114.00001872577377,3.045753662337448e-07,False,Bulk ,1.4593348727344989e-05,-3.047390651505879e-07,False
17,A,112.99999913139463,2.2273440437275021e-07,False,Bulk ,1.6075583670636072e-05,-2.2293022129264377e-07,False
18,A,112.00000734907253,1.6231785127020115e-07,False,Bulk ,2.95920275736241e-06,-1.6237045431225366e-07,False
19,A,111.00000629606475,1.1767347404890561e-07,False,Bulk ,1.0015339643358948e-06,-1.1774911963655777e-07,False
20,A,109.9999959723713,8.486360438426817e-08,False,Bulk ,-1.0912278976079291e-05,-8.480555853492828e-08,False
21,A,109.00001346073488,6.078234150137707e-08,False,Bulk ,-1.225468043415407e-05,-6.069685620176022e-08,False
22,A,107.99999386635574,4.318971808656418e-08,False,Bulk ,-1.3876748862661457e-05,-4.305276166151787e-08,False
23,A,107.00000208403364,3.0385212090332985e-08,False,Bulk ,-6.605407631421478e-06,-3.030853916039566e-08,False
24,A,106.00001030171155,2.1205615275995116e-08,False,Bulk ,-2.102769407462575e-06,-2.113860091360566e-08,False
25,A,104.9999999780181,1.4625636848021715e-08,False,Bulk ,4.1058373361343645e-06,-1.4651959819186588e-08,False
26,A,104.00003600775305,1.0005402569178721e-08,False,Bulk ,1.3754347816048035e-05,-1.0069033108570466e-08,False
27,A,102.99997933063115,6.763653114724853e-09,False,Bulk ,8.83220913644022e-06,-6.8971660629734805e-09,False
28,A,102.00002463105182,4.525441113944238e-09,False,Bulk ,1.2216179478671298e-05,-4.605269468591114e-09,False
29,A,100.99999576598697,3.0052147738907405e-09,False,Bulk ,3.993970547961322e-06,-3.1204353783470658e-09,False
30,A,99.9999947129792,1.9461968950237853e-09,False,Bulk ,3.1270029396219742e-06,-2.038142279430902e-09,False
31,A,98.99997511860003,1.3055076910919618e-09,False,Bulk ,-7.919842392453864e-06,-1.347002173317972e-09,False
32,A,98.00000187764932,8.973347550058436e-10,False,Bulk ,-8.367309545145168e-06,-8.443210645287539e-10,False
33,A,96.99997301258449,6.096515106963386e-10,False,Bulk ,-1.42962493183095e-05,-5.365356478815261e-10,False
34,A,95.99998123026239,4.5349135345620655e-10,False,Bulk ,-1.6114084626118845e-05,-2.608099227330429e-10,False
35,A,94.99999871862597,2.8548283422555137e-10,False,Bulk ,-8.143575968799083e-06,-2.0547910381435782e-10,False
36,A,94.00003474836096,1.269404666381161e-10,False,Bulk ,2.847335969189367e-06,-6.690449133232264e-11,False
37,A,93.00002442466749,5.860864351818548e-11,False,Bulk ,2.651569089886542e-06,-8.924724930732085e-11,False
38,A,92.00002337165971,-1.6368292675793675e-11,False,Bulk ,7.545741072451095e-06,-4.629468965456013e-11,False
39,A,90.9999759652235,-6.01257353709417e-11,False,Bulk ,2.018668813599106e-05,-1.460015680415865e-10,False
40,A,90.00000272427278,-4.2886055226004714e-11,False,Bulk ,9.167809500958482e-06,-8.435783689727882e-11,False
