,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,9.51567654254507e-11,False,Bulk ,-1.152754631103016e-05,-1.4606345933791752e-11,False
1,A,128.9999974381477,6.387458218063983e-11,False,Bulk ,-7.556275330891475e-06,6.981338225981809e-11,False
2,A,127.99999638513992,1.5352718790891975e-11,False,Bulk ,-5.08667675998449e-07,2.7851083348333974e-12,False
3,A,127.00000460281782,-2.5395616097142114e-11,False,Bulk ,1.2887380207708687e-05,3.8001255946390967e-11,False
4,A,125.99997573775299,-6.01257353709417e-11,False,Bulk ,1.4173848271696078e-05,-7.38982078175733e-11,False
5,A,125.00002103817364,-6.156759952851562e-11,False,Bulk ,1.560014982090064e-05,-4.4376059468341274e-11,False
6,A,123.99999217310881,-2.4706028891341722e-11,False,Bulk ,9.335609683218046e-06,-9.642663968155467e-11,False
7,A,123.00000966147239,-2.3389544225730614e-11,False,Bulk ,4.4220002347154785e-07,-3.744423427942164e-11,False
8,A,121.99999933777893,2.2060521610920248e-11,False,Bulk ,-1.6832689518136643e-06,-6.845177374056525e-11,False
9,A,120.99995193134272,3.980171972370846e-11,False,Bulk ,-9.653777609133427e-06,1.7453345564956178e-11,False
10,A,119.99996014902064,6.53791360841968e-11,False,Bulk ,-1.9134487906787533e-05,1.6648758712669356e-11,False
11,A,118.99998690806991,5.6916020376682644e-11,False,Bulk ,-1.633781820246493e-05,9.252748801279254e-11,False
12,A,117.99999512574783,4.042861718352579e-11,False,Bulk ,-1.3485215104055807e-05,4.505686372796935e-11,False
13,A,116.99997553136866,-2.075030591990877e-12,False,Bulk ,-6.913041298897346e-06,1.1845994117490435e-10,False
14,A,116.00001156110365,-2.702554949266189e-11,False,Bulk ,3.4626033041402354e-06,6.746151299929858e-12,False
15,A,115.00000123741019,-3.3670662566710413e-11,False,Bulk ,5.336372006036101e-06,4.233364668946698e-11,False
16,A,113.99999091371672,-4.382640141572741e-11,False,Bulk ,1.3726381119004774e-05,-5.601162317830985e-11,False
17,A,112.99998059002324,-3.573942418410166e-11,False,Bulk ,1.666288430854368e-05,-3.335940872166643e-11,False
18,A,111.99999807838684,1.1089816064143366e-11,False,Bulk ,5.7558724616841445e-06,-8.485296726791712e-11,False
19,A,110.99999702537906,-3.0153767817135697e-12,False,Bulk ,3.210903030750889e-06,-3.713477779777312e-11,False
20,A,110.00000524305696,3.566419648892596e-11,False,Bulk ,-5.123172688130395e-06,-6.393370910850278e-11,False
21,A,108.99997637799213,3.177743223806908e-11,False,Bulk ,-1.457591628874124e-05,5.71256665122452e-11,False
22,A,107.99995678361297,7.515873645732538e-11,False,Bulk ,-1.8659054057052968e-05,4.759440687748525e-11,False
23,A,107.00000208403364,2.3815834498406137e-11,False,Bulk ,-8.03170918062604e-06,9.426044431002162e-11,False
24,A,106.00000103102586,2.3627765260460275e-11,False,Bulk ,-3.3333040773643116e-06,4.220986409680492e-11,False
25,A,105.00000924870376,-1.0538146299505038e-11,False,Bulk ,3.1549696366643676e-06,6.585233929472163e-11,False
26,A,104.00002673706737,-3.780818580149622e-11,False,Bulk ,6.762673555240663e-06,-1.2192585376934597e-11,False
27,A,102.99999787200252,-2.426720066947025e-11,False,Bulk ,1.0090710503385218e-05,-1.2378259265907829e-12,False
28,A,102.00000608968043,-5.3355242804927067e-11,False,Bulk ,1.6439150732197594e-05,-1.2916713543992736e-10,False
29,A,100.99999576598697,-3.4861767740358716e-11,False,Bulk ,1.0678011141292826e-05,-4.8832232804072725e-11,False
30,A,99.99995763023644,-1.2669597662879343e-11,False,Bulk ,2.875302666232628e-06,-1.1350863746853129e-10,False
31,A,98.99998438928573,1.7797618884174947e-11,False,Bulk ,-4.247675848686669e-07,-9.77882482008075e-12,False
32,A,98.00000187764932,3.54761272509801e-11,False,Bulk ,-1.1919080069634942e-05,-9.036129264124957e-12,False
33,A,96.99998228327016,5.6916020376682644e-11,False,Bulk ,-1.700901893150232e-05,6.944203448184185e-11,False
34,A,95.99999977163377,4.2371999308957544e-11,False,Bulk ,-1.4911516653260369e-05,5.1431667249919655e-11,False
35,A,95.00003580136874,2.2938178054663192e-11,False,Bulk ,-9.234277153485383e-06,1.3906974285267017e-10,False
36,A,93.99997912424683,5.635808163746454e-12,False,Bulk ,-8.535109727403865e-06,4.400471169036503e-11,False
37,A,93.00002442466749,-2.7527067460516418e-11,False,Bulk ,3.4346366070969747e-06,6.640936096168765e-11,False
38,A,92.00000483028833,-3.793356529345902e-11,False,Bulk ,1.425774836282586e-05,-5.582594928932008e-11,False
39,A,91.00002231865194,-6.652008946106131e-11,False,Bulk ,1.5208616062295857e-05,-4.245742928212242e-11,False
40,A,90.00000272427278,-3.354528307474761e-11,False,Bulk ,7.965241528100006e-06,-8.961859708529709e-11,False
