,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99997067909842,5.840611112894592e-07,True,Bulk ,-2.2686258431278174e-05,-5.841404524967903e-07,False
1,A,129.00003452089044,4.282302005952202e-07,False,Bulk ,-1.4436082803525804e-05,-4.282091686546709e-07,False
2,A,127.99999638513992,3.1501684494494605e-07,False,Bulk ,-1.2814014375018418e-05,-3.1504210925058064e-07,False
3,A,127.00000460281782,2.3199819351594137e-07,False,Bulk ,-1.5219150320736237e-05,-2.3190817273821926e-07,False
4,A,125.99998500843867,1.7074855637904295e-07,False,Bulk ,-3.8087379270997437e-06,-1.7073531057638788e-07,False
5,A,125.00000249680227,1.2532030657399366e-07,False,Bulk ,-2.214636195635618e-06,-1.2525870007671288e-07,False
6,A,123.99999217310881,9.168155308798767e-08,False,Bulk ,-3.27737068327779e-06,-9.16904701212285e-08,False
7,A,122.99996330804397,6.675817884732591e-08,False,Bulk ,3.993970547961322e-06,-6.6720797964819e-08,False
8,A,122.000027149836,4.830846122545275e-08,False,Bulk ,1.1405145264416737e-05,-4.838822464420591e-08,False
9,A,120.99999828477117,3.4757884562294685e-08,False,Bulk ,8.664408954180657e-06,-3.4776843190209316e-08,False
10,A,119.99998796107771,2.482043140878541e-08,False,Bulk ,9.000009318699785e-06,-2.4920901814901745e-08,False
11,A,118.99997763738422,1.762998023444331e-08,False,Bulk ,1.5329012081578483e-06,-1.7631963846161734e-08,False
12,A,117.99994877231939,1.2399147829739656e-08,False,Bulk ,-4.64773883839583e-06,-1.2447639409110641e-08,False
13,A,116.99998480205436,8.662838969237045e-09,False,Bulk ,-5.235039476304305e-06,-8.608831754265608e-09,False
14,A,115.9999652076752,6.009307401328412e-09,False,Bulk ,-1.1695346493289724e-05,-5.972757660994193e-09,False
15,A,115.00002904946723,4.142594835234681e-09,False,Bulk ,-9.402077335744947e-06,-4.005852263638689e-09,False
16,A,113.99997237234533,2.8024134456403044e-09,False,Bulk ,-4.92740580882757e-06,-2.763136924636134e-09,False
17,A,113.00002694345167,1.8678347125468004e-09,False,Bulk ,-1.4510061443605976e-07,-1.7843260731831066e-09,False
18,A,111.99999807838684,1.2278977855667538e-09,False,Bulk ,7.825408042883703e-06,-1.2538557723418857e-09,False
19,A,110.99999702537906,7.899472201393851e-10,False,Bulk ,8.244908498532613e-06,-7.993879833934433e-10,False
20,A,109.99998670168559,4.889110599358032e-10,False,Bulk ,1.0566144353119783e-05,-6.015215090276299e-10,False
21,A,109.0000041900492,3.30995589808182e-10,False,Bulk ,7.937274831055878e-06,-3.7029562594015e-10,False
22,A,107.99998459567004,2.0235623105396673e-10,False,Bulk ,6.119439523246534e-06,-2.9392176626939184e-10,False
23,A,106.99999281334794,1.4919532646157853e-10,False,Bulk ,-2.242602892678011e-06,-1.4637291581956273e-10,False
24,A,106.00001030171155,1.1252182506235381e-10,False,Bulk ,-5.766406720124524e-06,-1.3244737414539906e-10,False
25,A,104.9999814366467,9.603442186919365e-11,False,Bulk ,-1.558271738229776e-05,2.8346213718968964e-11,False
26,A,104.00001746638168,6.907783109711114e-11,False,Bulk ,-1.5890351049773627e-05,-1.0830976857685067e-11,False
27,A,103.00000714268822,4.024054794557993e-11,False,Bulk ,-7.136774875243432e-06,8.15108372661177e-11,False
28,A,102.00001536036612,1.2845128951629255e-11,False,Bulk ,2.1846644712546215e-07,7.55073815221668e-12,False
29,A,101.00001430735834,-1.724594911953331e-11,False,Bulk ,1.7007013904174126e-06,6.281966577457074e-11,False
30,A,99.99998544229351,-1.2168079695024814e-11,False,Bulk ,8.52457546896522e-06,-4.239553798579139e-11,False
31,A,99.00003074271416,-4.075460386263041e-11,False,Bulk ,1.2887380207708687e-05,3.5278038907891906e-12,False
32,A,98.00002968970638,-3.993963716487052e-11,False,Bulk ,8.636442257137396e-06,-7.235092540933069e-11,False
33,A,96.9999637418988,-1.2105389949045066e-11,False,Bulk ,1.2272112872756952e-05,-3.434966946293972e-11,False
34,A,95.99998123026239,1.3095887935554866e-11,False,Bulk ,-1.6832689518136643e-06,-6.838988244423423e-11,False
35,A,94.99999871862597,5.447738925800592e-12,False,Bulk ,-7.276608360458868e-06,3.082186557215384e-11,False
36,A,93.99997912424683,3.8610614550060155e-11,False,Bulk ,-7.72407551315104e-06,-2.952214834923203e-11,False
37,A,92.99997807123906,4.676028152766565e-11,False,Bulk ,-1.18072132814619e-05,6.721394781397447e-11,False
38,A,92.00001410097403,2.2562039578774777e-11,False,Bulk ,-9.09444366826908e-06,2.444706205020353e-11,False
39,A,91.0000408600233,6.889603083374505e-12,False,Bulk ,1.904997500830688e-07,8.219164152574577e-11,False
40,A,90.00001199495847,-1.6430982421773423e-11,False,Bulk ,6.939002968608943e-07,2.7912974644661693e-11,False
