,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,123.53706048332468,9.999341034950015e-07,True,Bulk ,0.0914702512517003,-9.999751372546123e-07,True
1,A,123.84112970317508,9.999302794204966e-07,True,Bulk ,0.09174947075497988,-9.999786031672066e-07,True
2,A,124.13715196784908,9.999366110848408e-07,True,Bulk ,0.09226145707775026,-9.999809550364673e-07,True
3,A,124.41719157039859,9.997660949757707e-07,True,Bulk ,0.08500331612751542,-9.999592311914555e-07,True
4,A,124.61483331856134,9.9628248848132e-07,True,Bulk ,0.015640481921084103,-9.963275118141294e-07,True
5,A,124.66762987354925,9.461302528678282e-07,True,Bulk ,-6.297773963946478e-06,-9.462682840603201e-07,False
6,A,123.99572765769275,7.467141709003985e-07,True,Bulk ,-2.2854058613537738e-05,-7.467848376865989e-07,False
7,A,123.00001893215808,5.477892630927346e-07,False,Bulk ,-1.4547949591698847e-05,-5.47862992935773e-07,False
8,A,121.99999933777893,4.039033819773192e-07,False,Bulk ,-9.569877518003644e-06,-4.038489400932193e-07,False
9,A,120.99997974339979,2.9858874625148713e-07,False,Bulk ,-4.815539020655395e-06,-2.9865620287342336e-07,False
10,A,120.00001577313475,2.2066601889383373e-07,False,Bulk ,-8.722347375608383e-07,-2.2060539852861402e-07,False
11,A,118.99996836669854,1.6271367432632889e-07,False,Bulk ,1.3456635599568e-07,-1.6276569213061466e-07,False
12,A,117.99996731369076,1.1957686011639856e-07,False,Bulk ,2.847335969189367e-06,-1.1953115573177666e-07,False
13,A,117.0000311554828,8.745093558042026e-08,False,Bulk ,2.819369272145239e-06,-8.752215320472455e-08,False
14,A,115.9999744783609,6.360538614241991e-08,False,Bulk ,5.0007716415169726e-06,-6.359695856517382e-08,False
15,A,114.99997342535312,4.5953834366384335e-08,False,Bulk ,2.5117356046702385e-06,-4.6062721075916546e-08,False
16,A,114.0000001844024,3.297762115590957e-08,False,Bulk ,5.540668116437233e-07,-3.2950802383300036e-08,False
17,A,112.99998986070894,2.3492161070927536e-08,False,Bulk ,1.1973008436387197e-06,-2.3574518554547074e-08,False
18,A,111.99999807838684,1.6599047361776107e-08,False,Bulk ,-1.543435466598228e-06,-1.6528194467419194e-08,False
19,A,111.00001556675045,1.1640225764886558e-08,False,Bulk ,-2.438369771980836e-06,-1.1664900184429864e-08,False
20,A,109.9999959723713,8.088726275537666e-09,False,Bulk ,-3.27737068327779e-06,-8.010404810054457e-09,False
21,A,109.0000041900492,5.539259685958468e-09,False,Bulk ,-1.543435466598228e-06,-5.584575450414783e-09,False
22,A,108.00004949046985,3.778116652097734e-09,False,Bulk ,-1.6553022547704035e-06,-3.7140966927408338e-09,False
23,A,106.99998354266228,2.5489588026367477e-09,False,Bulk ,1.9803683608491524e-06,-2.603643053994691e-09,False
24,A,106.00000103102586,1.704778683248691e-09,False,Bulk ,5.056705035604361e-06,-1.6578821547816817e-09,False
25,A,104.9999999780181,1.108912647693701e-09,False,Bulk ,6.939002968608943e-07,-1.2058900176864275e-09,False
26,A,104.00004527843875,7.32962241042123e-10,False,Bulk ,6.091472826203273e-06,-7.223333194630603e-10,False
27,A,103.00003495474527,4.536794226941524e-10,False,Bulk ,1.085434055465677e-06,-5.612302751170438e-10,False
28,A,101.99996900693769,2.913129806018367e-10,False,Bulk ,-5.08667675998449e-07,-2.747354644072066e-10,False
29,A,100.99998649530129,2.1326424685476386e-10,False,Bulk ,-5.366343730417097e-07,-2.8965126682264686e-10,False
30,A,99.99998544229351,1.2499708451268766e-10,False,Bulk ,-1.459535375468446e-06,-6.746151299929197e-11,False
31,A,98.99999365997141,9.553290390134243e-11,False,Bulk ,-1.0400349198195352e-06,-1.4204052507649003e-10,False
32,A,97.99998333627795,6.105354361146845e-11,False,Bulk ,-4.5358720502227876e-06,1.825793241723969e-11,False
33,A,96.99997301258449,5.885940250211109e-11,False,Bulk ,-8.916722034953833e-08,-9.772635690447648e-11,False
34,A,96.00001831300514,1.748417015426297e-11,False,Bulk ,-8.163013434734495e-07,3.9857994836278795e-11,False
35,A,94.99999871862597,2.1182865167180612e-11,False,Bulk ,4.665171276998711e-06,-1.0571033413100043e-10,False
36,A,93.99998839493252,-1.6368292675793675e-11,False,Bulk ,-4.80700978954321e-07,4.406660298669606e-11,False
37,A,92.99998734192475,-1.0851595029413706e-11,False,Bulk ,5.252471914906319e-06,-7.717844652304169e-11,False
38,A,92.00002337165971,-3.3106454852876136e-11,False,Bulk ,4.133804033177625e-06,3.4102104277625534e-11,False
39,A,91.00001304796625,-1.0475456553521981e-11,False,Bulk ,-7.603679493869281e-07,-1.0899057283646881e-10,False
40,A,90.00001199495847,1.2030162253866059e-11,False,Bulk ,2.4643314416872286e-07,3.1750235017099407e-11,False
