,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,1.0631710118484909e-07,False,Bulk ,8.468642074877832e-06,-1.0641948460434546e-07,False
1,A,128.9999974381477,7.846736960176681e-08,False,Bulk ,1.803325246366172e-05,-7.851597932802274e-08,False
2,A,128.00001492651128,5.773254804911881e-08,False,Bulk ,9.0839094098287e-06,-5.7881730588207196e-08,False
3,A,126.99999533213214,4.2289493334268586e-08,False,Bulk ,8.216941801488485e-06,-4.232690053816402e-08,False
4,A,125.99993865501025,3.084178151031688e-08,False,Bulk ,-4.4799386561371335e-06,-3.0919034907391084e-08,False
5,A,124.99999322611657,2.2384934777400738e-08,False,Bulk ,-8.535109727403865e-06,-2.233972530147471e-08,False
6,A,123.99999217310881,1.6157084652605915e-08,False,Bulk ,-1.7092919022632103e-05,-1.613605121387468e-08,False
7,A,122.99996330804397,1.1568571385229603e-08,False,Bulk ,-1.463184968282863e-05,-1.1449580364499097e-08,False
8,A,121.99999006709325,8.223195780668172e-09,False,Bulk ,-1.3736915377444286e-05,-8.177016179773812e-09,False
9,A,120.99997974339979,5.7922755007401546e-09,False,Bulk ,4.1423332642828714e-07,-5.720241171969319e-09,False
10,A,120.00000650244907,4.027433771866505e-09,False,Bulk ,5.252471914906319e-06,-4.075170515527869e-09,False
11,A,118.99998690806991,2.7963325402800918e-09,False,Bulk ,1.3111113784053906e-05,-2.7971771376174284e-09,False
12,A,118.00001366711919,1.9171088528883284e-09,False,Bulk ,1.3390780754486513e-05,-2.0251451072016808e-09,False
13,A,117.00001261411141,1.3064480372816845e-09,False,Bulk ,1.048224426199e-05,-1.3553574983224721e-09,False
14,A,115.9999744783609,8.784651414653869e-10,False,Bulk ,1.8405348756328488e-06,-1.0046195220224836e-09,False
15,A,115.00001977878155,5.949194203906676e-10,False,Bulk ,5.2610011460133e-07,-6.122905945889872e-10,False
16,A,114.00001872577377,4.0565907727225577e-10,False,Bulk ,-4.983339202914959e-06,-4.75758394885833e-10,False
17,A,112.99998986070894,2.7720778775598307e-10,False,Bulk ,-1.0129211458867991e-05,-2.1742412400597492e-10,False
18,A,111.99998880770114,1.9458270255224965e-10,False,Bulk ,-1.3736915377444286e-05,-1.7948475935591498e-10,False
19,A,111.00000629606475,1.2317908187922202e-10,False,Bulk ,-8.255442756972993e-06,-1.3863650377835959e-11,False
20,A,110.00001451374266,5.917285123202306e-11,False,Bulk ,-6.241840569859956e-06,-6.764718688828174e-11,False
21,A,108.99998564867782,3.7106060646503185e-11,False,Bulk ,1.7846014815463274e-06,2.4323279457544783e-11,False
22,A,108.00002167841278,1.79856881221175e-11,False,Bulk ,7.322007496105877e-06,-5.991077484707529e-11,False
23,A,107.0000298960907,7.46007977183819e-13,False,Bulk ,1.2831446813621299e-05,-2.450895334653125e-11,False
24,A,105.99998248965449,-5.7737256049019e-12,False,Bulk ,8.105075013315442e-06,-1.1258026802358903e-10,False
25,A,104.9999814366467,4.952489932549001e-13,False,Bulk ,1.0650044444249565e-05,-4.555199409860434e-11,False
26,A,104.00002673706737,1.0400228858346284e-11,False,Bulk ,1.2252675406819805e-06,-9.989255227601283e-11,False
27,A,102.99997933063115,2.2505618807407893e-12,False,Bulk ,-2.9697370158027897e-06,-1.5101476304426742e-11,False
28,A,102.0000339017375,1.9866380501566195e-11,False,Bulk ,-4.368071867963223e-06,-4.982249354534932e-11,False
29,A,101.00002357804404,1.2531680221720588e-11,False,Bulk ,-8.003742483583647e-06,4.907979798939353e-11,False
30,A,99.9999947129792,1.898872405782325e-11,False,Bulk ,-1.2002980160764724e-05,5.384542780677019e-12,False
31,A,99.0000029306571,1.1465954540031782e-11,False,Bulk ,-3.3612707744075723e-06,5.167923243523715e-11,False
32,A,97.99999260696364,3.698695012920949e-13,False,Bulk ,2.483768907626978e-06,-1.4049324266822426e-11,False
33,A,97.00001009532723,-1.3421874614656174e-11,False,Bulk ,5.1406051267341435e-06,1.6648758712669356e-11,False
34,A,96.00001831300514,-1.028738731557612e-11,False,Bulk ,4.357537609523711e-06,-4.183851631882537e-11,False
35,A,94.99997090656893,-2.200410083953682e-12,False,Bulk ,8.888142530525875e-06,-1.8567388898888213e-11,False
36,A,93.99996058287547,-5.899105096868014e-12,False,Bulk ,3.854137062745018e-06,-5.0565189101301806e-11,False
37,A,92.99998734192475,-5.077869424508497e-13,False,Bulk ,4.1423332642828714e-07,-1.0212063894388021e-11,False
38,A,91.99997701823129,-6.95856180393403e-13,False,Bulk ,-6.764678582580133e-07,-5.0627080397632834e-11,False
39,A,90.99999450659487,6.388085115523285e-12,False,Bulk ,-4.004504806401701e-06,7.426955559554623e-12,False
40,A,90.00001199495847,8.51953647889759e-12,False,Bulk ,-7.304575057502129e-06,-1.516336760075777e-11,False
