,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,117.9836601775672,9.999348557719533e-07,True,Bulk ,0.09955413689883348,-9.999654203210885e-07,True
1,A,118.28459590565537,9.99928900246085e-07,True,Bulk ,0.09806955275299077,-9.99961211712938e-07,True
2,A,118.58436352734694,9.999357961181429e-07,True,Bulk ,0.10217668594736512,-9.999774272325765e-07,True
3,A,118.87025293256498,9.99929276384561e-07,True,Bulk ,0.09968896434527888,-9.999667819296077e-07,True
4,A,119.15601254818338,9.999408112978215e-07,True,Bulk ,0.1034480240282532,-9.999558890614536e-07,True
5,A,119.42933090360975,9.99939055984934e-07,True,Bulk ,0.10244298483661073,-9.99971857015907e-07,True
6,A,119.70124011481168,9.999469548929278e-07,True,Bulk ,0.10628837771335752,-9.999734661896113e-07,True
7,A,119.95946579393949,9.999238223766605e-07,True,Bulk ,0.10228883240250845,-9.999573125612693e-07,True
8,A,120.15574475130626,9.985840171255421e-07,True,Bulk ,0.04745520071058075,-9.9885112942197e-07,True
9,A,120.29611220329426,9.796349129871795e-07,True,Bulk ,0.009729161167057042,-9.799206861788127e-07,True
10,A,119.95693489674692,8.404794120342968e-07,True,Bulk ,-6.0553166227808077e-05,-8.404430177920352e-07,False
11,A,118.99991274258441,6.132239422918719e-07,True,Bulk ,-1.597425114090341e-05,-6.132454535087601e-07,False
12,A,118.00005074986194,4.45683527394462e-07,False,Bulk ,8.896671761628519e-07,-4.4568937504223235e-07,False
13,A,117.0000311554828,3.2473908420050053e-07,False,Bulk ,9.531376562520871e-06,-3.248367782425219e-07,False
14,A,115.99998374904658,2.3652376627835218e-07,False,Bulk ,1.1069544899897608e-05,-2.366271365181679e-07,False
15,A,115.00001050809585,1.7182418704059504e-07,False,Bulk ,2.0382455015293018e-05,-1.7203360429949445e-07,False
16,A,113.99996310165965,1.2429382467329115e-07,False,Bulk ,2.763435878059585e-06,-1.2434277078233075e-07,False
17,A,112.99997131933756,8.942804478918756e-08,False,Bulk ,4.4220002347154785e-07,-8.95414186387749e-08,False
18,A,111.99999807838684,6.394171662961112e-08,False,Bulk ,-2.5782032571971397e-06,-6.391904087127318e-08,False
19,A,111.00004337880749,4.534054058144646e-08,False,Bulk ,-1.018514485295538e-05,-4.5330856496818736e-08,False
20,A,110.00000524305696,3.1938726685502696e-08,False,Bulk ,-2.2630325037190785e-05,-3.177486775303715e-08,False
21,A,109.00002273142057,2.2269773714032562e-08,False,Bulk ,-9.010543577139297e-06,-2.2216066491408123e-08,False
22,A,108.00001240772711,1.5376409245897208e-08,False,Bulk ,-8.255442756972993e-06,-1.5260165588217823e-08,False
23,A,107.00001135471932,1.0468554412490688e-08,False,Bulk ,7.210140707932834e-06,-1.0518178246034559e-08,False
24,A,106.00001957239724,7.069202936639109e-09,False,Bulk ,1.2356012963886734e-05,-7.101283558268589e-09,False
25,A,104.9999907073324,4.7282424421946705e-09,False,Bulk ,1.5628116517944768e-05,-4.853763023354563e-09,False
26,A,103.9999989250103,3.1232595655740706e-09,False,Bulk ,1.537641624455542e-05,-3.2266408428487012e-09,False
27,A,102.99997005994547,2.0101404359250045e-09,False,Bulk ,1.1069544899897608e-05,-2.200792606185158e-09,False
28,A,101.99998754830905,1.352901139054041e-09,False,Bulk ,9.456005702502407e-07,-1.3721300396278002e-09,False
29,A,101.00001430735834,8.868028776809382e-10,False,Bulk ,-7.863908998366476e-06,-9.277505319810871e-10,False
30,A,99.99998544229351,5.838860250979077e-10,False,Bulk ,-7.05287478411365e-06,-4.919739145241917e-10,False
31,A,98.99998438928573,4.0033044886382167e-10,False,Bulk ,-1.2282647131197331e-05,-3.6757240890164765e-10,False
32,A,98.00000187764932,2.464271224790234e-10,False,Bulk ,-4.983339202914959e-06,-1.4563022026361025e-10,False
33,A,96.9999637418988,1.6963218365157863e-10,False,Bulk ,-3.6968711389258335e-06,-1.424737641507973e-10,False
34,A,95.99995341820532,7.095852347655983e-11,False,Bulk ,-3.6409377448401795e-06,-9.098020560455985e-12,False
35,A,94.99999871862597,2.575921662383458e-11,False,Bulk ,7.601674466537617e-06,-1.0224442153654226e-10,False
36,A,94.00000693630389,-3.96888781809416e-11,False,Bulk ,1.053817765607739e-05,-3.3173734832676656e-11,False
37,A,93.00001515398179,-2.025505692665056e-11,False,Bulk ,9.027976015743046e-06,-9.952120449803659e-11,False
38,A,92.00000483028833,-2.201036981413645e-11,False,Bulk ,1.3670447724918253e-05,-5.477379725171576e-11,False
39,A,90.99995742385212,-2.72763084765875e-11,False,Bulk ,2.064268451978067e-06,-1.1511781117310163e-10,False
40,A,89.99999345358708,1.2475259450350395e-12,False,Bulk ,1.4210344199848055e-06,-4.289066835642969e-11,False
