,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,117.54965302712675,9.999365483950947e-07,True,Bulk ,0.09042597478410618,-9.999220964136577e-07,True
1,A,117.83427234840566,9.999361722566189e-07,True,Bulk ,0.08697438096842508,-9.99924386391622e-07,True
2,A,118.11940155739735,9.999334765975418e-07,True,Bulk ,0.0902955660757936,-9.99916526196988e-07,True
3,A,118.39393437264873,9.999409993670595e-07,True,Bulk ,0.08908955819919849,-9.999407875851494e-07,True
4,A,118.66539859093767,9.999373006720465e-07,True,Bulk ,0.09051535634785633,-9.9994431538904e-07,True
5,A,118.92972438124757,9.999379275695064e-07,True,Bulk ,0.09026390777474066,-9.999252528697706e-07,True
6,A,119.19286352378953,9.999471429621655e-07,True,Bulk ,0.0939383402324622,-9.999473480625603e-07,True
7,A,119.44390442150983,9.999443846133425e-07,True,Bulk ,0.09047841234106223,-9.999388070636668e-07,True
8,A,119.67546760860162,9.997473507417224e-07,True,Bulk ,0.07323448254457249,-9.997726289330218e-07,True
9,A,119.84657665432798,9.922808766158233e-07,True,Bulk ,0.02641202308746555,-9.925255294806006e-07,True
10,A,119.78715155907382,9.234594465797768e-07,True,Bulk ,-2.6881262987762077e-05,-9.234086718696764e-07,False
11,A,118.99746528156304,7.071474123446276e-07,True,Bulk ,-3.636197328541618e-05,-7.071080605659731e-07,False
12,A,118.00005074986194,5.170094127824729e-07,False,Bulk ,-1.4072515741963415e-05,-5.169989793908189e-07,False
13,A,116.99998480205436,3.793318225911061e-07,False,Bulk ,-3.0256704098884438e-06,-3.7930743192481807e-07,False
14,A,115.9999652076752,2.7844182913665443e-07,False,Bulk ,-9.281681316464924e-07,-2.784138498219669e-07,False
15,A,114.99999196672448,2.0407605527625037e-07,False,Bulk ,4.4220002347154785e-07,-2.0406643497563347e-07,False
16,A,114.0000001844024,1.4898154815880815e-07,False,Bulk ,4.637204579956318e-06,-1.4896393304910814e-07,False
17,A,112.99996204865187,1.0826668959513047e-07,False,Bulk ,6.659335998176336e-07,-1.0828105101534796e-07,False
18,A,111.99999807838684,7.815091176405175e-08,False,Bulk ,5.1406051267341435e-06,-7.817545341561714e-08,False
19,A,111.00000629606475,5.606989060619515e-08,False,Bulk ,2.5956356958000207e-06,-5.609709505854242e-08,False
20,A,110.00000524305696,3.987449624981989e-08,False,Bulk ,-1.711235648856925e-06,-3.990515600408209e-08,False
21,A,108.99998564867782,2.8181792898572146e-08,False,Bulk ,-2.158702801548229e-06,-2.8182263674991372e-08,False
22,A,108.00000313704142,1.975647910788474e-08,False,Bulk ,-6.577440934379085e-06,-1.9659832170401924e-08,False
23,A,107.00002062540501,1.3709238141262871e-08,False,Bulk ,-1.9909026192886647e-06,-1.3682556444775659e-08,False
24,A,106.00004738445429,9.457306120061702e-09,False,Bulk ,-4.871472414741916e-06,-9.333331269100205e-09,False
25,A,105.00000924870376,6.3779231077001445e-09,False,Bulk ,-2.102769407462575e-06,-6.3745559567661214e-09,False
26,A,104.000008195696,4.255561757493502e-09,False,Bulk ,3.015136151448064e-06,-4.230641451907891e-09,False
27,A,103.00001641337391,2.808807799730429e-09,False,Bulk ,3.4626033041402354e-06,-2.8827728004413013e-09,False
28,A,102.00002463105182,1.837555565237692e-09,False,Bulk ,4.077870639091104e-06,-1.8392236530274878e-09,False
29,A,101.00002357804404,1.2077116873606826e-09,False,Bulk ,3.043102848492192e-06,-1.2583119456776204e-09,False
30,A,100.00000398366487,7.616741447016915e-10,False,Bulk ,1.2532342377252412e-06,-7.695563785625627e-10,False
31,A,99.00002147202848,5.186259995310741e-10,False,Bulk ,3.043102848492192e-06,-5.584451667822104e-10,False
32,A,98.00000187764932,3.2435047673413677e-10,False,Bulk ,-1.151901707992578e-06,-2.87237506265793e-10,False
33,A,96.99999155395585,1.6831569898596422e-10,False,Bulk ,-3.389237471450833e-06,-1.906870839915763e-10,False
34,A,95.99999977163377,1.3903958761256485e-10,False,Bulk ,2.4558022105845845e-06,-9.803581338612831e-11,False
35,A,94.99998017725461,9.985849637407079e-11,False,Bulk ,-6.717274419594521e-06,-4.505686372796604e-11,False
36,A,93.99999766561821,5.885940250211109e-11,False,Bulk ,-3.4172041684932264e-06,-1.6710650008980532e-12,False
37,A,92.99998734192475,9.585262160586396e-12,False,Bulk ,1.3456635599568e-07,-6.808042596257578e-12,False
38,A,92.0000326423454,2.5069629418037497e-11,False,Bulk ,2.6236023928432814e-06,8.602890189817687e-12,False
39,A,90.99999450659487,-3.780818580149622e-11,False,Bulk ,7.014373828630009e-06,-2.7294061681364647e-11,False
40,A,90.00003980701553,-9.158971887910873e-12,False,Bulk ,2.875302666232628e-06,7.426955559557932e-13,False
