,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,1.0890725341957033e-07,False,Bulk ,-4.368071867963223e-06,-1.0897689485998193e-07,False
1,A,128.9999974381477,8.0216726963383e-08,False,Bulk ,-9.933444579566034e-06,-8.016785802706043e-08,False
2,A,128.00000565582562,5.8998567469216974e-08,False,Bulk ,-1.5750517564557323e-05,-5.899571203084412e-08,False
3,A,126.99994897870371,4.329980128050785e-08,False,Bulk ,-1.8882787633399054e-05,-4.31570484958333e-08,False
4,A,126.00002209118144,3.168871997852813e-08,False,Bulk ,-9.82157779139299e-06,-3.164235848759542e-08,False
5,A,124.99999322611657,2.3085868827220866e-08,False,Bulk ,-1.347668587295403e-06,-2.297782456663315e-08,False
6,A,124.00001998516588,1.6739723151758788e-08,False,Bulk ,6.203339614376316e-06,-1.67578111768021e-08,False
7,A,123.00000039078672,1.2070089353082303e-08,False,Bulk ,1.2356012963886734e-05,-1.2066327132423816e-08,False
8,A,122.0000364205217,8.646978463503704e-09,False,Bulk ,1.7921385675489544e-05,-8.764426473238289e-09,False
9,A,120.99998901408547,6.15932396346235e-09,False,Bulk ,1.9012086860174977e-05,-6.218156650941157e-09,False
10,A,120.00001577313475,4.367525643816618e-09,False,Bulk ,1.0566144353119783e-05,-4.492379744085876e-09,False
11,A,119.00000544944129,3.0660865172388628e-09,False,Bulk ,-1.1713391739366641e-07,-3.078039840361271e-09,False
12,A,118.00000439643352,2.135457238142197e-09,False,Bulk ,-7.332541754546257e-06,-2.1782022830248457e-09,False
13,A,116.99997553136866,1.4853645723131335e-09,False,Bulk ,-1.7959886630972317e-05,-1.3695924964782843e-09,False
14,A,115.9999652076752,1.0247203188404309e-09,False,Bulk ,-1.905058781565775e-05,-9.717552436714489e-10,False
15,A,115.00001977878155,6.913362497103493e-10,False,Bulk ,-1.3764882074488415e-05,-5.375259086227961e-10,False
16,A,114.0000001844024,4.494165199674038e-10,False,Bulk ,-7.276608360458868e-06,-4.030361216985227e-10,False
17,A,112.99998986070894,2.8335138286217707e-10,False,Bulk ,3.2388697277941497e-06,-2.0690260362993838e-10,False
18,A,112.00001661975821,1.7696688393142424e-10,False,Bulk ,1.674678439967346e-05,-2.311021004948211e-10,False
19,A,110.99997848400768,1.0336912214903926e-10,False,Bulk ,1.915192034539128e-05,-1.1425133302448709e-10,False
20,A,109.99998670168559,6.606872328999389e-11,False,Bulk ,1.6774751096716722e-05,-1.9087275788056276e-10,False
21,A,109.00002273142057,4.25600685469001e-11,False,Bulk ,1.3195013875183688e-05,-7.977788096888862e-11,False
22,A,107.99997532498436,2.9081773160860496e-11,False,Bulk ,3.6304034863997997e-06,-1.4074080785356822e-10,False
23,A,107.00000208403364,4.0365927437546045e-11,False,Bulk ,-4.591805444309309e-06,-8.602890189817687e-12,False
24,A,106.00001030171155,3.397157334742313e-11,False,Bulk ,-1.5358983805951673e-05,-5.291705836183124e-11,False
25,A,104.9999999780181,2.7639909003283274e-11,False,Bulk ,-1.5778484261600584e-05,8.076814171016191e-11,False
26,A,103.99998038363893,1.848720608997203e-11,False,Bulk ,-1.672935196107058e-05,4.573766798759411e-11,False
27,A,102.99997933063115,1.773492913819189e-11,False,Bulk ,-1.4436082803525804e-05,1.2960037451423794e-10,False
28,A,102.00004317242319,-9.785869347724899e-12,False,Bulk ,-4.563838747266916e-06,2.2961670938291944e-11,False
29,A,101.00000503667266,-8.532074428093539e-12,False,Bulk ,5.28043861194958e-06,7.854005504229453e-11,False
30,A,99.99997617160783,-1.6932500389627952e-11,False,Bulk ,1.395011469535086e-05,-5.297894965815896e-11,False
31,A,98.99999365997141,-1.9941608196741893e-11,False,Bulk ,1.8145119251834763e-05,-1.6277410934689805e-11,False
32,A,98.00001114833502,-8.782833412019149e-12,False,Bulk ,1.397808139239412e-05,-1.2990983099588315e-10,False
33,A,96.99999155395585,-2.5702795852523944e-13,False,Bulk ,5.671972370554362e-06,-3.6330190945489605e-11,False
34,A,96.00001831300514,9.397192922640534e-12,False,Bulk ,9.73567267292634e-07,-9.729311783016921e-11,False
35,A,94.99995236519756,1.723341117033736e-11,False,Bulk ,-9.010543577139297e-06,3.8063147242718686e-11,False
36,A,93.99998839493252,1.698265218641175e-11,False,Bulk ,-1.2814014375018418e-05,-4.8275211137110016e-12,False
37,A,93.00001515398179,9.459882668623591e-12,False,Bulk ,-1.6757318658112974e-05,9.890229153474285e-11,False
38,A,92.00000483028833,3.3162875624262872e-12,False,Bulk ,-1.1583479705116681e-05,3.4411560759274057e-11,False
39,A,90.99999450659487,-9.46615164322322e-13,False,Bulk ,-8.03170918062604e-06,1.383889385930454e-10,False
40,A,90.00000272427278,-1.1854630965119455e-11,False,Bulk ,3.9380371538748e-06,5.260760188018272e-12,False
