,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,115.3616414153773,9.999380529489983e-07,True,Bulk ,0.08754825759175212,-9.999289663475503e-07,True
1,A,115.64153268695581,9.99935545359159e-07,True,Bulk ,0.09022880956995141,-9.999453675410777e-07,True
2,A,115.91079048205123,9.999330377693198e-07,True,Bulk ,0.08804785466773234,-9.999434489108914e-07,True
3,A,116.18054889417375,9.99939494813156e-07,True,Bulk ,0.09257113231410992,-9.999432013457062e-07,True
4,A,116.4374488652483,9.999379275695064e-07,True,Bulk ,0.08957285069080251,-9.999338557599603e-07,True
5,A,116.69543350654824,9.999468295134357e-07,True,Bulk ,0.0928599164277783,-9.999363314118136e-07,True
6,A,116.94411965010403,9.9994613992623e-07,True,Bulk ,0.09187546072515962,-9.999477813016345e-07,True
7,A,117.19093311515107,9.99949525172513e-07,True,Bulk ,0.09362969976389314,-9.999458626714482e-07,True
8,A,117.4288930753669,9.999477071698795e-07,True,Bulk ,0.09114228579547437,-9.99932494151441e-07,True
9,A,117.66911508289041,9.999273956921815e-07,True,Bulk ,0.09558574648849057,-9.99954836909416e-07,True
10,A,117.85914559810409,9.994516432099273e-07,True,Bulk ,0.05589241760815806,-9.995697492636532e-07,True
11,A,118.01182452068454,9.889638367764455e-07,True,Bulk ,0.019991316913493137,-9.893827513442785e-07,True
12,A,117.86299293266421,9.004148213364371e-07,True,Bulk ,-4.394094818413116e-05,-9.004671156026925e-07,False
13,A,116.99904846279998,6.76789777473552e-07,True,Bulk ,-1.7792086448712753e-05,-6.767466043472156e-07,False
14,A,116.00002083178931,4.940926746209358e-07,False,Bulk ,7.937274831055878e-06,-4.941842383900143e-07,False
15,A,114.99998269603881,3.616877935845883e-07,False,Bulk ,6.7906402522839235e-06,-3.61725538137387e-07,False
16,A,113.99998164303102,2.64684752450233e-07,False,Bulk ,1.4677248818473904e-05,-2.6486918718541364e-07,False
17,A,112.99998059002324,1.9327887494634958e-07,False,Bulk ,8.41270868079131e-06,-1.9331146062984177e-07,False
18,A,111.9999609956441,1.405257044618277e-07,False,Bulk ,1.8685015726761095e-06,-1.4059981948052987e-07,False
19,A,110.99995994263631,1.0161361492334254e-07,False,Bulk ,-5.430806355606263e-06,-1.0157030153691929e-07,False
20,A,110.00000524305696,7.304834257962642e-08,False,Bulk ,-5.514706446736045e-06,-7.3019660866174e-08,False
21,A,109.00002273142057,5.2138867394673726e-08,False,Bulk ,-4.759605626568873e-06,-5.200849413171103e-08,False
22,A,107.99997532498436,3.686714375559118e-08,False,Bulk ,-1.1863146675549288e-05,-3.6787567625366194e-08,False
23,A,107.00000208403364,2.5884464467330892e-08,False,Bulk ,-3.5290709566671366e-06,-2.5748512229421505e-08,False
24,A,106.00001030171155,1.79327090177884e-08,False,Bulk ,1.1973008436387197e-06,-1.795522208689137e-08,False
25,A,105.00000924870376,1.2324985860243438e-08,False,Bulk ,8.272875195575007e-06,-1.2341248270720016e-08,False
26,A,103.9999989250103,8.333090905373895e-09,False,Bulk ,1.6774751096716722e-05,-8.49773687735393e-09,False
27,A,102.99999787200252,5.635049617818334e-09,False,Bulk ,1.5012849182993032e-05,-5.754838406617583e-09,False
28,A,101.99999681899475,3.759184348811293e-09,False,Bulk ,1.151701205258978e-05,-3.916419340442382e-09,False
29,A,100.99995868324422,2.516297444980341e-09,False,Bulk ,2.3439354224106743e-06,-2.5115488050562057e-09,False
30,A,99.99995763023644,1.678887818158294e-09,False,Bulk ,-6.241840569859956e-06,-1.6802249127566732e-09,False
31,A,98.99997511860003,1.1167488659414011e-09,False,Bulk ,-9.877511185479512e-06,-9.995444357234551e-10,False
32,A,98.00001114833502,7.512049571227625e-10,False,Bulk ,-1.1611446402159942e-05,-6.456500033106536e-10,False
33,A,96.99995447121312,4.5267638675844666e-10,False,Bulk ,-5.179106082216917e-06,-3.298806094369019e-10,False
34,A,96.00000904231946,2.6855660281052305e-10,False,Bulk ,-1.319701890251275e-06,-2.3221614382875314e-10,False
35,A,95.00001725999736,1.7107404780915255e-10,False,Bulk ,-2.5222698631106183e-06,-8.219164152574247e-11,False
36,A,94.00000693630389,8.042467511977974e-11,False,Bulk ,1.2216179478671298e-05,-1.249585272895134e-10,False
37,A,93.00004296603886,2.6323424337668857e-11,False,Bulk ,9.615276653650653e-06,-3.837260372436721e-11,False
38,A,91.99999555960265,-8.357170036805244e-11,False,Bulk ,1.2300079569800212e-05,-1.0193496505489043e-10,False
39,A,91.00003158933761,-3.153921120333611e-11,False,Bulk ,9.50340986547761e-06,-4.765629817380966e-11,False
40,A,89.99998418290141,-2.2825336511896337e-11,False,Bulk ,-1.5714021636406214e-06,-8.831887986237528e-11,False
