,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00003557389823,4.6450969694095464e-07,False,Bulk ,1.924434966762631e-06,-4.64627183349653e-07,False
1,A,129.00002525020474,3.3668436453830804e-07,False,Bulk ,5.560105582382187e-06,-3.3672535357188706e-07,False
2,A,127.99999638513992,2.4439314740167484e-07,False,Bulk ,1.0957678111725433e-05,-2.4454402357946824e-07,False
3,A,126.99999533213214,1.7746990018420486e-07,False,Bulk ,1.8685015726761095e-06,-1.7749544930928757e-07,False
4,A,126.00005917392417,1.2868693400244286e-07,False,Bulk ,-4.200271685704526e-06,-1.2873302988747275e-07,False
5,A,125.00001176748796,9.305170017616127e-08,False,Bulk ,-1.4883549956217108e-05,-9.297892312821865e-08,False
6,A,123.99996436105174,6.701414108016872e-08,False,Bulk ,-1.9665855150609486e-05,-6.693141404622871e-08,False
7,A,122.99998184941535,4.798943310815245e-08,False,Bulk ,-8.674943212621036e-06,-4.786945179837098e-08,False
8,A,122.000027149836,3.414076670285194e-08,False,Bulk ,-3.5290709566671366e-06,-3.410699369003377e-08,False
9,A,120.9999612020284,2.4123133364232214e-08,False,Bulk ,-3.1290079669562404e-07,-2.4051886123137474e-08,False
10,A,120.00001577313475,1.6905913668355977e-08,False,Bulk ,4.329570912479583e-06,-1.6919471242815086e-08,False
11,A,118.99998690806991,1.1725859957897407e-08,False,Bulk ,1.6886617884889765e-05,-1.1738798392247437e-08,False
12,A,118.00000439643352,8.060453200099971e-09,False,Bulk ,1.1237345082157173e-05,-8.178749136071041e-09,False
13,A,117.00000334342573,5.4965052791990254e-09,False,Bulk ,1.397808139239412e-05,-5.548369042061952e-09,False
14,A,115.99999301973227,3.723639262839733e-09,False,Bulk ,8.133041710358703e-06,-3.845120567070652e-09,False
15,A,115.00000123741019,2.489215474716294e-09,False,Bulk ,8.617004791204586e-07,-2.483326373929899e-09,False
16,A,114.00003726714513,1.6795774053640943e-09,False,Bulk ,-1.7792086448712753e-05,-1.6590580894119447e-09,False
17,A,112.99996204865187,1.0921117957706355e-09,False,Bulk ,-1.6142051323162973e-05,-9.721265914494284e-10,False
18,A,111.99998880770114,7.105193119807148e-10,False,Bulk ,-1.4100482439006676e-05,-6.529531762775495e-10,False
19,A,110.999969213322,4.2973193972918384e-10,False,Bulk ,-5.011305899957352e-06,-3.129223942425873e-10,False
20,A,109.99998670168559,2.630399051641431e-10,False,Bulk ,-3.2214372891912688e-06,-2.4595601161393035e-10,False
21,A,109.00002273142057,1.5157753680888176e-10,False,Bulk ,5.532138885338926e-06,-9.933553060905012e-11,False
22,A,108.00000313704142,7.685135959882822e-11,False,Bulk ,1.2411946357973255e-05,-1.5126232822960476e-10,False
23,A,106.99998354266228,3.679261191659452e-11,False,Bulk ,1.3055180389967384e-05,-5.743512299389041e-11,False
24,A,106.00001957239724,1.37227853953722e-11,False,Bulk ,2.0997722350243886e-05,-1.7917530287426646e-10,False
25,A,104.9999814366467,2.7890667987208884e-11,False,Bulk ,8.888142530525875e-06,-5.706377521591417e-11,False
26,A,103.99994330089619,1.648113421856053e-11,False,Bulk ,-4.675705535439091e-06,-1.0571033413100043e-10,False
27,A,102.99999787200252,4.8390214923188734e-11,False,Bulk ,-1.0548711914516902e-05,3.5030473722567794e-11,False
28,A,101.99998754830905,3.347005537957191e-11,False,Bulk ,-1.5414917200038195e-05,-3.651586483447938e-12,False
29,A,100.99998649530129,2.970867062067452e-11,False,Bulk ,-1.8099720116187754e-05,1.2334935358494638e-10,False
30,A,100.00000398366487,8.018018511046369e-12,False,Bulk ,-7.7520422101943e-06,3.5896951871182334e-11,False
31,A,99.00004001339985,-7.278279508462179e-12,False,Bulk ,-2.9697370158027897e-06,1.1227081154194051e-10,False
32,A,98.00001114833502,-9.911248839687704e-12,False,Bulk ,-4.527342819119276e-07,1.912441056585423e-11,False
33,A,97.00005644875567,-2.1070023624410448e-11,False,Bulk ,5.895705946901315e-06,5.7187557808572917e-11,False
34,A,95.99999050094807,-2.5395616097142114e-11,False,Bulk ,1.565608321498803e-05,-9.153722727151595e-11,False
35,A,94.99996163588324,-2.3953751939564892e-11,False,Bulk ,1.6383217338111072e-05,-3.843449502069493e-11,False
36,A,93.99999766561821,-1.1227733505302121e-11,False,Bulk ,1.4481481939171946e-05,-1.3368520007198984e-10,False
37,A,92.99995025918199,1.2594369967700336e-11,False,Bulk ,3.322769818923932e-06,-1.869117149154696e-11,False
38,A,92.00000483028833,2.1308244659140108e-11,False,Bulk ,-8.42324293923169e-06,-6.572855670206288e-11,False
39,A,90.99999450659487,2.6448803829631662e-11,False,Bulk ,-1.5414917200038195e-05,8.052057652484441e-11,False
40,A,90.00000272427278,2.5571147385888717e-11,False,Bulk ,-1.3764882074488415e-05,2.048601908510707e-11,False
