,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,1.1125949806829146e-07,False,Bulk ,1.0659965895328666e-07,-1.1119161300784126e-07,False
1,A,129.00001597951908,8.222016586546258e-08,False,Bulk ,-5.08667675998449e-07,-8.231746653118101e-08,False
2,A,127.99997784376855,6.060699828186656e-08,False,Bulk ,-1.151901707992578e-06,-6.052294165907396e-08,False
3,A,126.99994897870371,4.45539096488695e-08,False,Bulk ,-6.764678582580133e-07,-4.462876163125546e-08,False
4,A,126.00000354981006,3.266448587473154e-08,False,Bulk ,-3.3333040773643116e-06,-3.257010901957651e-08,False
5,A,124.9999839554309,2.385062103845025e-08,False,Bulk ,2.7439984121285094e-07,-2.3926432465477325e-08,False
6,A,124.00003852653725,1.7338159466899023e-08,False,Bulk ,1.904997500830688e-07,-1.724873293928869e-08,False
7,A,123.00001893215808,1.2532112780966603e-08,False,Bulk ,4.217704124307407e-06,-1.262477229920603e-08,False
8,A,121.99999006709325,8.991834756148415e-09,False,Bulk ,-4.527342819119276e-07,-8.92088767035958e-09,False
9,A,120.9999704727141,6.411775570530203e-09,False,Bulk ,-1.9349692252030107e-06,-6.510593026098641e-09,False
10,A,120.00000650244907,4.549200527671257e-09,False,Bulk ,1.0295006613791555e-06,-4.47016076870354e-09,False
11,A,119.00003326149836,3.1967946376104726e-09,False,Bulk ,2.7075024839730635e-06,-3.2950926165892665e-09,False
12,A,117.99996731369076,2.2247274364199774e-09,False,Bulk ,8.617004791204586e-07,-2.1444096352288686e-09,False
13,A,117.00000334342573,1.5375851307157957e-09,False,Bulk ,-1.7392023459001857e-06,-1.6270602892095278e-09,False
14,A,116.00003010247501,1.056817468783005e-09,False,Bulk ,-3.5850043507527907e-06,-9.625953318146685e-10,False
15,A,114.99999196672448,7.072594451896719e-10,False,Bulk ,-1.1798684050358388e-06,-7.933845276494692e-10,False
16,A,114.0000001844024,4.754954542957434e-10,False,Bulk ,-1.8510691340732285e-06,-3.842830589106447e-10,False
17,A,113.00003621413737,3.220309561328166e-10,False,Bulk ,1.3091676318108952e-06,-3.9251460132248617e-10,False
18,A,111.99994245427273,2.0856251590614378e-10,False,Bulk ,-9.002014346032317e-07,-1.188931802492083e-10,False
19,A,111.00005264949318,1.2850771028765613e-10,False,Bulk ,4.7490713681284935e-06,-2.3351586105167826e-10,False
20,A,110.00000524305696,8.826089336747988e-11,False,Bulk ,1.1973008436387197e-06,-2.1971410197015347e-11,False
21,A,109.00002273142057,4.444076092634879e-11,False,Bulk ,3.4626033041402354e-06,-1.4903424156173738e-10,False
22,A,107.99996605429867,4.324965575269718e-11,False,Bulk ,2.008335057892413e-06,3.1812126313430435e-11,False
23,A,107.00000208403364,1.3534716157426338e-11,False,Bulk ,-5.925677671282312e-07,-1.1697455006299276e-10,False
24,A,105.99997321896879,2.0367898469417415e-11,False,Bulk ,-5.267129219756195e-09,5.861105762415678e-11,False
25,A,104.9999907073324,8.895674954789313e-12,False,Bulk ,-3.27737068327779e-06,-8.961859708529709e-11,False
26,A,104.00003600775305,1.937113150832122e-12,False,Bulk ,-1.4875020725108393e-06,7.43933381882116e-11,False
27,A,102.99999787200252,-8.839254183392651e-13,False,Bulk ,-2.4943031660673576e-06,-8.095381559914837e-11,False
28,A,102.00001536036612,-1.6362023701194046e-12,False,Bulk ,-2.466336469024097e-06,8.212975022941475e-11,False
29,A,100.99999576598697,-1.6988921160991528e-12,False,Bulk ,5.364338703079362e-06,-9.59934006072474e-11,False
30,A,99.99997617160783,-1.4481331321735425e-12,False,Bulk ,1.6727346933732845e-06,8.559566282387291e-11,False
31,A,99.00001220134278,-1.0475456553521981e-11,False,Bulk ,1.1684812234849344e-05,-1.3647030840682324e-10,False
32,A,97.99997406559226,7.203051813286481e-12,False,Bulk ,-6.120052330627762e-08,6.684260003599823e-11,False
33,A,96.99999155395585,-8.212356723595169e-13,False,Bulk ,2.6236023928432814e-06,-1.4699182878285978e-10,False
34,A,96.00002758369084,1.4355951829775929e-12,False,Bulk ,-2.569674026091026e-07,6.826609985157879e-11,False
35,A,95.00002653068304,6.2627056235604795e-12,False,Bulk ,-3.5850043507527907e-06,-9.14134446788572e-11,False
36,A,93.99997912424683,4.068564514206427e-12,False,Bulk ,-4.368071867963223e-06,9.252748801279254e-11,False
37,A,93.00001515398179,8.143398003009174e-12,False,Bulk ,-4.4799386561371335e-06,-6.820420855524445e-11,False
38,A,92.00000483028833,6.4507748615063416e-12,False,Bulk ,-3.2494039862345295e-06,9.054696653024266e-11,False
39,A,91.00000377728057,1.874423404849065e-12,False,Bulk ,-9.002014346032317e-07,-6.597612188738038e-11,False
40,A,90.00001199495847,-4.896069161162264e-12,False,Bulk ,1.6253305303894072e-07,9.036129264125619e-11,False
