,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,120.75139557738655,9.999351065309372e-07,True,Bulk ,0.08916411741351574,-9.999809550364673e-07,True
1,A,121.0367009294063,9.999347303924614e-07,True,Bulk ,0.09035435207297846,-9.999759418414646e-07,True
2,A,121.31431161230577,9.99935858807889e-07,True,Bulk ,0.0899501494006127,-9.999789745149847e-07,True
3,A,121.58783392281724,9.999416889542654e-07,True,Bulk ,0.09138797322899912,-9.99977179667391e-07,True
4,A,121.85330000746664,9.999444473030884e-07,True,Bulk ,0.090391575746743,-9.999729710592407e-07,True
5,A,122.11337055304618,9.998990599269978e-07,True,Bulk ,0.08931647997900724,-9.999649251907178e-07,True
6,A,122.3020660895209,9.981560342297257e-07,True,Bulk ,0.029596590879777902,-9.98915743935338e-07,True
7,A,122.41500158256088,9.703715626722102e-07,True,Bulk ,0.0013573304071667989,-9.706093263199093e-07,True
8,A,121.97506119328071,8.176834143235202e-07,True,Bulk ,-5.6637828641755913e-05,-8.177390622116607e-07,False
9,A,120.99991484859999,6.057390373806543e-07,True,Bulk ,-2.528716125629795e-05,-6.056388894072564e-07,False
10,A,120.00001577313475,4.4896959849932486e-07,False,Bulk ,-7.1647415722866925e-06,-4.4897010887807316e-07,False
11,A,118.99999617875561,3.3363068432179893e-07,False,Bulk ,2.1846644712546215e-07,-3.3360423738928034e-07,False
12,A,118.00004147917626,2.478956235096662e-07,False,Bulk ,9.531376562520871e-06,-2.4797465813501946e-07,False
13,A,117.00000334342573,1.8380614087980182e-07,False,Bulk ,1.260771323727608e-05,-1.8387501846105637e-07,False
14,A,116.00000229041795,1.3579363167615354e-07,False,Bulk ,1.1628878840762823e-05,-1.3592814065097706e-07,False
15,A,114.99999196672448,9.988049420593558e-08,False,Bulk ,5.5880722794254475e-06,-9.996156107142334e-08,False
16,A,113.99996310165965,7.309115967613184e-08,False,Bulk ,-3.0256704098884438e-06,-7.31748842373687e-08,False
17,A,112.99997131933756,5.320271238398127e-08,False,Bulk ,-2.3265029838077933e-06,-5.3144818332322966e-08,False
18,A,111.99998880770114,3.839119417014955e-08,False,Bulk ,-8.03170918062604e-06,-3.834283401083336e-08,False
19,A,110.99998775469338,2.7522735599067717e-08,False,Bulk ,-1.1387712825813856e-05,-2.7397853385309697e-08,False
20,A,110.00001451374266,1.9602951919975833e-08,False,Bulk ,-7.72407551315104e-06,-1.9516863275880485e-08,False
21,A,108.99997637799213,1.374202487841124e-08,False,Bulk ,3.294803121880671e-06,-1.3678162162736255e-08,False
22,A,107.99999386635574,9.603373228198802e-09,False,Bulk ,-6.764678582580133e-07,-9.60602432072854e-09,False
23,A,107.00001135471932,6.615956073192233e-09,False,Bulk ,1.003477710929783e-05,-6.638398553019315e-09,False
24,A,106.00001030171155,4.512338957034085e-09,False,Bulk ,1.79773190695752e-05,-4.646365289353987e-09,False
25,A,104.9999999780181,3.0400075829105215e-09,False,Bulk ,1.1433111961459998e-05,-3.11115168389762e-09,False
26,A,104.000008195696,2.043428691041227e-09,False,Bulk ,7.517774375407835e-06,-2.171765588206561e-09,False
27,A,102.99997005994547,1.3805473170319207e-09,False,Bulk ,4.60923788291219e-06,-1.3990527535311853e-09,False
28,A,101.99996900693769,9.56576564958446e-10,False,Bulk ,-4.004504806401701e-06,-9.681655484843353e-10,False
29,A,100.99997722461559,6.758518824528982e-10,False,Bulk ,-6.38167405507626e-06,-5.466858204795831e-10,False
30,A,99.99997617160783,4.68724961729732e-10,False,Bulk ,-1.1387712825813856e-05,-3.725856039043451e-10,False
31,A,98.99995657722867,3.352584925349306e-10,False,Bulk ,-8.255442756972993e-06,-1.6475463082946448e-10,False
32,A,98.00002968970638,1.926393204268212e-10,False,Bulk ,-3.836704624142137e-06,-1.2260665802898728e-10,False
33,A,97.0000286366986,9.264917558618798e-11,False,Bulk ,2.903269363275021e-06,-2.1352497233718302e-11,False
34,A,95.99999977163377,1.560974674940398e-12,False,Bulk ,7.34997419314827e-06,-7.408388170655977e-11,False
35,A,94.99999871862597,-9.347041125853427e-12,False,Bulk ,1.2551779843189559e-05,-5.5516492807674864e-11,False
36,A,93.99998839493252,-6.583050225526423e-11,False,Bulk ,1.1265311779200433e-05,-9.871661764575307e-11,False
37,A,92.99995952986768,-1.7684777341404783e-11,False,Bulk ,8.41270868079131e-06,-3.750612557575267e-11,False
38,A,91.99998628891696,6.4507748615063416e-12,False,Bulk ,3.518536698226757e-06,-1.254536576601484e-10,False
39,A,90.9999759652235,7.641880035154645e-12,False,Bulk ,-3.94857141231518e-06,5.3226514843493e-12,False
40,A,89.99998418290141,4.619607381383468e-11,False,Bulk ,-9.79361109434973e-06,-7.922085930189613e-12,False
