,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99997067909842,5.3245592170232686e-08,False,Bulk ,1.2579746540231952e-05,-5.3362737586699566e-08,False
1,A,128.99996962609063,3.9316494820837777e-08,False,Bulk ,4.9448382474313185e-06,-3.934070738155591e-08,False
2,A,127.99997784376855,2.8967985002927237e-08,False,Bulk ,-4.424005262049745e-06,-2.9028936608780652e-08,False
3,A,126.99997679076075,2.1246050162153238e-08,False,Bulk ,-8.42324293923169e-06,-2.1196593058266523e-08,False
4,A,125.99998500843867,1.552184945657449e-08,False,Bulk ,-1.3848782165618197e-05,-1.547740403833481e-08,False
5,A,125.00003030885934,1.1253492721926146e-08,False,Bulk ,-1.5219150320736237e-05,-1.1153244837672848e-08,False
6,A,124.00000144379449,8.109163132727665e-09,False,Bulk ,-1.0213111549997773e-05,-8.076876062312479e-09,False
7,A,122.99999112010103,5.780301759257672e-09,False,Bulk ,-3.305337380321051e-06,-5.682673155097239e-09,False
8,A,121.99999933777893,4.106924369771158e-09,False,Bulk ,3.210903030750889e-06,-4.114533379993513e-09,False
9,A,120.99998901408547,2.8781426587860637e-09,False,Bulk ,1.2887380207708687e-05,-2.8685378022854924e-09,False
10,A,119.99996014902064,1.9903304761948234e-09,False,Bulk ,1.775358549322998e-05,-2.1070272922457747e-09,False
11,A,119.00004253218403,1.3838071838229635e-09,False,Bulk ,1.1740745628934998e-05,-1.4120499257604067e-09,False
12,A,117.99998585506214,9.516240750259004e-10,False,Bulk ,9.111876106872828e-06,-1.0689245789089626e-09,False
13,A,117.00001261411141,6.590510305298327e-10,False,Bulk ,2.5956356958000207e-06,-6.604420231334352e-10,False
14,A,115.99998374904658,4.440878915589697e-10,False,Bulk ,2.064268451978067e-06,-4.982868267498143e-10,False
15,A,115.00001977878155,3.083019017628481e-10,False,Bulk ,-3.109570501018226e-06,-2.5734401013858143e-10,False
16,A,113.99999091371672,2.025443002919126e-10,False,Bulk ,-1.0884312279035163e-05,-2.092544728904645e-10,False
17,A,113.0000084020803,1.3364826945814768e-10,False,Bulk ,-5.4867397496927844e-06,-6.418127429382027e-11,False
18,A,112.00000734907253,9.032965498486782e-11,False,Bulk ,-9.09444366826908e-06,-5.873484021681222e-11,False
19,A,110.99995994263631,5.2402358666008424e-11,False,Bulk ,-2.550236560153879e-06,1.689632389798685e-11,False
20,A,110.00000524305696,3.315660664966324e-11,False,Bulk ,2.1481685431078493e-06,-4.1281494651859354e-11,False
21,A,109.0000041900492,1.0650987842271894e-11,False,Bulk ,8.860175833482614e-06,-1.1140433339320355e-12,False
22,A,107.99998459567004,-1.5678705469996592e-11,False,Bulk ,1.909598695130476e-05,-1.234112448812741e-10,False
23,A,106.99996500129087,9.209123684694672e-12,False,Bulk ,6.06350612916088e-06,-1.4544454637460724e-11,False
24,A,105.99996394828311,9.271813430677729e-12,False,Bulk ,3.6304034863997997e-06,-1.0725761653923973e-10,False
25,A,104.9999999780181,5.134290195891925e-12,False,Bulk ,-8.722347375608383e-07,8.788564078807462e-12,False
26,A,103.9999989250103,5.761187655709259e-12,False,Bulk ,-9.281681316464924e-07,-3.7629908168411416e-11,False
27,A,102.99997933063115,9.585262160586396e-12,False,Bulk ,-4.955372505871698e-06,3.824882113170846e-11,False
28,A,101.99997827762338,1.8800654819880697e-11,False,Bulk ,-8.143575968799083e-06,-2.4137605568538464e-12,False
29,A,101.00000503667266,4.570082482057647e-12,False,Bulk ,-6.9689746929838675e-06,7.426955559555285e-11,False
30,A,100.00002252503624,-3.893033225456514e-12,False,Bulk ,-3.305337380321051e-06,1.250204185858312e-11,False
31,A,99.0000029306571,1.4355951829775929e-12,False,Bulk ,2.7075024839730635e-06,5.4092992992094305e-11,False
32,A,98.00002041902069,-2.2637267273950475e-11,False,Bulk ,1.2971280298837602e-05,-5.025573261965659e-11,False
33,A,96.99999155395585,-1.6368292675793675e-11,False,Bulk ,1.084581132355239e-05,3.713477779778966e-12,False
34,A,95.99999050094807,-1.4174151566436313e-11,False,Bulk ,3.966003850918061e-06,-6.083914429202085e-11,False
35,A,94.99998017725461,-8.594764174073287e-12,False,Bulk ,-8.916722034953833e-08,2.351869260526127e-12,False
36,A,93.99995131218978,-3.830343479473457e-12,False,Bulk ,1.1413674495521983e-06,-5.5454601511343835e-11,False
37,A,92.99998734192475,8.080708257026117e-12,False,Bulk ,-2.9417703187586616e-06,2.853188760795874e-11,False
38,A,91.9999677475456,2.149631389708597e-11,False,Bulk ,-1.2226713737109943e-05,-2.8469996311611167e-12,False
39,A,91.00003158933761,1.3785475141351948e-11,False,Bulk ,-2.7460034394558366e-06,5.693999262325542e-11,False
40,A,89.99999345358708,-1.3227536402107374e-12,False,Bulk ,-1.9629359222462714e-06,-4.8275211137110016e-12,False
