,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,122.71828279412786,9.999693978219892e-07,True,Bulk ,0.13025485824500724,-9.999886914485085e-07,True
1,A,122.86677136677775,9.999691470630052e-07,True,Bulk ,0.12967857648573447,-9.999854731010992e-07,True
2,A,123.0160108649683,9.999664514039281e-07,True,Bulk ,0.13195229692204594,-9.99983925818691e-07,True
3,A,123.15900192100574,9.999688963040213e-07,True,Bulk ,0.13027672820209504,-9.999924668175845e-07,True
4,A,123.30094538956055,9.998838263187242e-07,True,Bulk ,0.12913968620040853,-9.999799028844296e-07,True
5,A,123.34762329199499,9.981546550553142e-07,True,Bulk ,0.04096745836379572,-9.97972211122793e-07,True
6,A,123.3645330226882,9.743449014622691e-07,True,Bulk ,0.007708707139169048,-9.744678154069872e-07,True
7,A,122.95686389028475,8.411251164179071e-07,True,Bulk ,3.976337606624927e-05,-8.411622565466818e-07,False
8,A,121.99984173612226,6.236091256111816e-07,True,Bulk ,-6.68930772255126e-06,-6.236283992723144e-07,False
9,A,121.00001682614254,4.5788802983190343e-07,False,Bulk ,-6.3257406609897385e-06,-4.5791959032733706e-07,False
10,A,119.99998796107771,3.359440613280115e-07,False,Bulk ,-3.668904441882573e-06,-3.359349398264614e-07,False
11,A,118.99995909601284,2.4572555526276755e-07,False,Bulk ,-5.267129219756195e-09,-2.4572577599158615e-07,False
12,A,117.99996731369076,1.7894806170470468e-07,False,Bulk ,-1.0120682227762745e-06,-1.7889765851893158e-07,False
13,A,116.99997553136866,1.2957806874157113e-07,False,Bulk ,-3.7807712300556157e-06,-1.295731423438511e-07,False
14,A,115.99999301973227,9.325142970685859e-08,False,Bulk ,-6.120052330627762e-08,-9.3212191424085e-08,False
15,A,114.99997342535312,6.661530891623387e-08,False,Bulk ,-3.6883419078214547e-07,-6.663179828069701e-08,False
16,A,113.99998164303102,4.723232904593282e-08,False,Bulk ,-1.0959683139060566e-06,-4.7199540406899115e-08,False
17,A,113.0000084020803,3.3220669301080184e-08,False,Bulk ,-8.722347375608383e-07,-3.322739458659714e-08,False
18,A,111.99997953701548,2.314015814724092e-08,False,Bulk ,2.204101937195238e-06,-2.31511201963561e-08,False
19,A,111.00000629606475,1.597484556103744e-08,False,Bulk ,-2.3265029838077933e-06,-1.5982313233791887e-08,False
20,A,109.99996816031422,1.0936972194465111e-08,False,Bulk ,2.204101937195238e-06,-1.0960453449606067e-08,False
21,A,109.00004127279195,7.4086679111294045e-09,False,Bulk ,3.582999323417657e-07,-7.429616885297251e-09,False
22,A,108.00001240772711,4.999500973057e-09,False,Bulk ,2.3719021194548023e-06,-4.992275744540264e-09,False
23,A,106.99997427197658,3.314337911325948e-09,False,Bulk ,3.023665382552443e-07,-3.3036336154827564e-09,False
24,A,105.99997321896879,2.1670528701169166e-09,False,Bulk ,-6.485011612138852e-07,-2.1518984820847543e-09,False
25,A,105.00001851938946,1.4376576756211488e-09,False,Bulk ,-1.6553022547704035e-06,-1.4299365103996702e-09,False
26,A,103.99996184226757,9.032275911281153e-10,False,Bulk ,-1.4510061443605976e-07,-8.966192099272848e-10,False
27,A,103.00000714268822,5.984300461656361e-10,False,Bulk ,-1.2917351932088816e-06,-5.963845314322737e-10,False
28,A,102.00001536036612,3.643465346703874e-10,False,Bulk ,1.5329012081578483e-06,-3.527184977825351e-10,False
29,A,100.99997722461559,2.507527149517518e-10,False,Bulk ,7.778003879906764e-07,-2.3401099142231325e-10,False
30,A,99.99998544229351,1.340244079340361e-10,False,Bulk ,7.498336909474157e-07,-1.3195224377476076e-10,False
31,A,99.00001220134278,7.196155941226558e-11,False,Bulk ,-6.120052330627762e-08,-1.0688626876126349e-10,False
32,A,98.00000187764932,5.371884333162284e-11,False,Bulk ,1.904997500830688e-07,-4.196229891148412e-11,False
33,A,96.99997301258449,4.550648660803429e-11,False,Bulk ,-1.3756352843386638e-06,-3.212158279507565e-11,False
34,A,95.99998123026239,4.3625794228585595e-11,False,Bulk ,7.218669939032876e-07,-2.098114945574206e-11,False
35,A,94.99997090656893,2.5320388401963107e-11,False,Bulk ,2.008335057892413e-06,2.9088909274954535e-12,False
36,A,94.00000693630389,-1.0663525791467844e-11,False,Bulk ,-8.916722034953833e-08,8.85045537513849e-12,False
37,A,93.00004296603886,1.9427552279694723e-11,False,Bulk ,-3.473137562580615e-06,-3.899151668765433e-12,False
38,A,92.00004191303108,1.4355951829775929e-12,False,Bulk ,-2.5222698631106183e-06,3.0512409090505315e-11,False
39,A,91.00001304796625,-1.0538146299505038e-11,False,Bulk ,2.875302666232628e-06,-1.8443606306226157e-11,False
40,A,90.00003980701553,-1.6619051659719285e-11,False,Bulk ,4.832971459258276e-06,-5.75589055865657e-12,False
