,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,1.7743078178271233e-07,False,Bulk ,3.1549696366643676e-06,-1.7753444082597525e-07,False
1,A,128.99996962609063,1.2969542394604866e-07,False,Bulk ,4.161770730220886e-06,-1.2974563338672175e-07,False
2,A,128.00000565582562,9.441739629237015e-08,False,Bulk ,-5.235039476304305e-06,-9.44769400645809e-08,False
3,A,127.0000231441892,6.846985967160718e-08,False,Bulk ,-7.108808178199304e-06,-6.846105743501541e-08,False
4,A,125.9999664670673,4.943436906328206e-08,False,Bulk ,-1.085634558199277e-05,-4.944953659366633e-08,False
5,A,125.00001176748796,3.55181231118134e-08,False,Bulk ,-8.535109727403865e-06,-3.5454924232796693e-08,False
6,A,123.99998290242311,2.5364766473143532e-08,False,Bulk ,-8.870710091922994e-06,-2.5347951759576164e-08,False
7,A,122.99999112010103,1.8000100494718604e-08,False,Bulk ,-6.493540843249303e-06,-1.7923100504096293e-08,False
8,A,121.99999006709325,1.2669215255428335e-08,False,Bulk ,3.099036242577846e-06,-1.2690067616833782e-08,False
9,A,121.00001682614254,8.84551688902739e-09,False,Bulk ,1.0230543988601522e-05,-8.856520722176774e-09,False
10,A,119.99996941970632,6.135125721513456e-09,False,Bulk ,6.287239705506098e-06,-6.207697021861452e-09,False
11,A,119.00000544944129,4.215252250827341e-09,False,Bulk ,9.783076835910218e-06,-4.252489079512248e-09,False
12,A,117.99999512574783,2.8781426587860637e-09,False,Bulk ,-7.04434555301274e-07,-2.9434881621406634e-09,False
13,A,117.00001261411141,1.9459461360398596e-09,False,Bulk ,1.5329012081578483e-06,-1.9464193782703965e-09,False
14,A,116.00001156110365,1.2992387164938017e-09,False,Bulk ,-4.983339202914959e-06,-1.3377803701648572e-09,False
15,A,115.00001050809585,8.681840231244071e-10,False,Bulk ,-6.801174510724303e-06,-8.255680017408759e-10,False
16,A,113.99999091371672,5.68777796316345e-10,False,Bulk ,-5.207072779260177e-06,-5.68471556787612e-10,False
17,A,112.99998059002324,3.8164890456130745e-10,False,Bulk ,-3.8926380182286585e-06,-3.191734151718789e-10,False
18,A,112.00003516112959,2.332622758228892e-10,False,Bulk ,-1.9909026192886647e-06,-2.3240181771774291e-10,False
19,A,111.00000629606475,1.4662504687633606e-10,False,Bulk ,2.9312360603191492e-06,-1.2260665802898728e-10,False
20,A,110.00003305511403,7.898281096220252e-11,False,Bulk ,4.133804033177625e-06,-1.2780552692067783e-10,False
21,A,109.0000041900492,5.892209224809414e-11,False,Bulk ,4.329570912479583e-06,-6.133427466265915e-11,False
22,A,107.99998459567004,3.447309131527435e-11,False,Bulk ,4.972804944474579e-06,-9.135155338252617e-11,False
23,A,106.99999281334794,1.7358790662303475e-11,False,Bulk ,4.077870639091104e-06,-3.868206020601573e-11,False
24,A,106.00001957239724,1.5603477774817586e-11,False,Bulk ,3.742270274571975e-06,-7.544549022581261e-11,False
25,A,105.00000924870376,1.8612585581934835e-11,False,Bulk ,-2.4104030749375754e-06,-8.726672782476434e-12,False
26,A,103.99997111295323,1.1152505810126423e-11,False,Bulk ,-4.032471503444962e-06,-3.3173734832676656e-11,False
27,A,103.00003495474527,6.2627056235604795e-12,False,Bulk ,-4.25620507979018e-06,2.6427583532750107e-11,False
28,A,101.99998754830905,9.522572414603339e-12,False,Bulk ,-3.976538109358441e-06,-4.146716854082928e-12,False
29,A,100.99996795392991,1.002409038245456e-11,False,Bulk ,-5.366343730417097e-07,2.890323538593829e-11,False
30,A,99.9999947129792,-5.711035858922152e-12,False,Bulk ,-3.4086749373888475e-07,-2.005278001079649e-11,False
31,A,99.00001220134278,5.0716004499121765e-12,False,Bulk ,4.161770730220886e-06,7.736412041203146e-12,False
32,A,98.00000187764932,-8.970902649965011e-12,False,Bulk ,4.832971459258276e-06,-4.2147972800473894e-11,False
33,A,97.00001009532723,-1.423684131241937e-11,False,Bulk ,6.035539432116752e-06,-9.593150931090975e-12,False
34,A,95.99998123026239,-1.7615818620822097e-12,False,Bulk ,3.582999323417657e-07,-4.010556002159629e-11,False
35,A,95.00000798931167,1.0149469874420673e-11,False,Bulk ,-3.5290709566671366e-06,3.2183474091406677e-12,False
36,A,94.00002547767527,1.811733658869317e-12,False,Bulk ,1.1134007525089376e-06,-2.8160539829979188e-11,False
37,A,92.99998734192475,-5.334897383033736e-12,False,Bulk ,-1.0400349198195352e-06,4.951303706382984e-13,False
38,A,91.99998628891696,-1.5735126241363476e-12,False,Bulk ,-2.8019368335432254e-06,-1.8505497602557185e-11,False
39,A,91.00001304796625,-1.0719946562851271e-12,False,Bulk ,6.100002057311121e-07,-2.970782223819864e-12,False
40,A,90.00002126564415,1.0964436572180561e-11,False,Bulk ,-3.6968711389258335e-06,-6.931825188916325e-12,False
