,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,1.3870600920522015e-07,False,Bulk ,-1.524711701777863e-05,-1.386906586626499e-07,False
1,A,128.9999974381477,1.0217299552673626e-07,False,Bulk ,-1.0045311367738209e-05,-1.0203968512828318e-07,False
2,A,128.00001492651128,7.489286297564268e-08,False,Bulk ,-5.925677671282312e-07,-7.4922632554421e-08,False
3,A,126.99998606144645,5.464326005689217e-08,False,Bulk ,5.028738338561101e-06,-5.457995371161433e-08,False
4,A,125.99999427912437,3.968811963501663e-08,False,Bulk ,1.260771323727608e-05,-3.980483021273178e-08,False
5,A,124.99996541405953,2.8677731479032486e-08,False,Bulk ,9.699176744780436e-06,-2.8653751570430464e-08,False
6,A,123.99999217310881,2.0593888734706786e-08,False,Bulk ,1.2887380207708687e-05,-2.0749985463951943e-08,False
7,A,122.99997257872965,1.4694658258347443e-08,False,Bulk ,2.5397023017134993e-06,-1.4673683664198283e-08,False
8,A,122.0000178791503,1.0413763574502782e-08,False,Bulk ,4.553304488826536e-06,-1.0533465396227979e-08,False
9,A,120.9999704727141,7.34522588819604e-09,False,Bulk ,-1.113601255242451e-05,-7.252112647423886e-09,False
10,A,119.99998796107771,5.125256603496064e-09,False,Bulk ,-1.2758080980931896e-05,-5.149293963328522e-09,False
11,A,118.99999617875561,3.545161556030154e-09,False,Bulk ,-1.4156415833093197e-05,-3.3826069095993582e-09,False
12,A,117.99998585506214,2.409599497319678e-09,False,Bulk ,-1.1108045855382116e-05,-2.4208780559333043e-09,False
13,A,116.99997553136866,1.6239716006784265e-09,False,Bulk ,-3.473137562580615e-06,-1.5017304141420349e-09,False
14,A,115.99998374904658,1.0837740595550874e-09,False,Bulk ,5.28043861194958e-06,-1.1358290702412919e-09,False
15,A,114.99997342535312,7.078236529035062e-10,False,Bulk ,9.391543077304568e-06,-6.722632607323935e-10,False
16,A,114.0000001844024,4.5524666634368913e-10,False,Bulk ,1.4089948180566296e-05,-5.884005542057497e-10,False
17,A,112.99999913139463,3.0403899903609947e-10,False,Bulk ,8.077108316273049e-06,-2.918174621941832e-10,False
18,A,111.99998880770114,2.0141588486424072e-10,False,Bulk ,1.9524016638058916e-06,-3.1422211146550914e-10,False
19,A,111.00000629606475,1.2643894867026488e-10,False,Bulk ,7.498336909474157e-07,-1.0824787728051302e-10,False
20,A,110.00002378442835,9.471793720358254e-11,False,Bulk ,-2.6061699542404004e-06,-1.8295067195037314e-10,False
21,A,108.9999949193635,6.876438236720578e-11,False,Bulk ,-1.0744478793819727e-05,3.075997427582281e-11,False
22,A,108.00000313704142,4.870366365309409e-11,False,Bulk ,-9.206310456442122e-06,-8.58432280091904e-11,False
23,A,107.00000208403364,3.152667325414016e-11,False,Bulk ,-6.549474237335824e-06,9.252748801279254e-11,False
24,A,106.00001030171155,1.5666167520800643e-11,False,Bulk ,-4.7316389295256125e-06,-5.483568854804679e-11,False
25,A,105.00001851938946,-1.886961354045015e-12,False,Bulk ,-1.0400349198195352e-06,8.157272856244873e-11,False
26,A,103.99998965432461,-1.498911826419951e-11,False,Bulk ,5.224505217863926e-06,-8.479107597158609e-11,False
27,A,103.00001641337391,-9.409730871836484e-12,False,Bulk ,8.38474198374805e-06,4.907979798939353e-11,False
28,A,101.99997827762338,-1.2168079695024814e-11,False,Bulk ,7.5737077694952235e-06,-1.1957398450883639e-10,False
29,A,100.99998649530129,-3.893033225456514e-12,False,Bulk ,5.69993906759849e-06,3.243103927672417e-11,False
30,A,99.9999947129792,4.632772228040704e-12,False,Bulk ,3.8626662938502643e-07,-1.0930002931811734e-10,False
31,A,98.99996584791434,1.3660095649389143e-11,False,Bulk ,-3.6883419078214547e-07,4.938925447104205e-11,False
32,A,98.00002968970638,9.898710890495063e-12,False,Bulk ,-4.871472414741916e-06,-7.625007707809943e-11,False
33,A,97.00000082464155,6.5134646074893985e-12,False,Bulk ,-3.2494039862345295e-06,7.891140282027408e-11,False
34,A,96.00000904231946,4.8835312119663144e-12,False,Bulk ,-4.2841717768343085e-06,-6.226264410760141e-11,False
35,A,95.00000798931167,-8.155935952201815e-12,False,Bulk ,-4.032471503444962e-06,1.0261576931451851e-10,False
36,A,93.99995131218978,1.0594567070891775e-12,False,Bulk ,-3.968008878254062e-07,-6.715205651764344e-11,False
37,A,92.99999661261043,1.2475259450350395e-12,False,Bulk ,-1.2078351020790995e-06,8.324379356334678e-11,False
38,A,91.99999555960265,-1.7622087595425035e-11,False,Bulk ,6.3431730995926194e-06,-9.079453171556015e-11,False
39,A,91.00000377728057,-5.021448653125069e-12,False,Bulk ,2.3159687253674135e-06,6.17056224406387e-11,False
40,A,89.99995637084434,-6.839451286590707e-12,False,Bulk ,4.805004762215015e-06,-1.1586050672905742e-10,False
