,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,1.5950797147581443e-07,False,Bulk ,-1.6449684990637974e-05,-1.5946967114458043e-07,False
1,A,129.00003452089044,1.173054852399937e-07,False,Bulk ,-9.318177244615165e-06,-1.1721988716164314e-07,False
2,A,128.00001492651128,8.588557262326001e-08,False,Bulk ,-3.2214372891912688e-06,-8.586000055049611e-08,False
3,A,126.99999533213214,6.264566882118778e-08,False,Bulk ,3.294803121880671e-06,-6.256523065535895e-08,False
4,A,125.99995719638162,4.548359858177645e-08,False,Bulk ,2.483768907626978e-06,-4.549511599727755e-08,False
5,A,124.9999839554309,3.28334974298979e-08,False,Bulk ,6.650806767068487e-06,-3.284243072342687e-08,False
6,A,123.99999217310881,2.3591336249070406e-08,False,Bulk ,9.47544316843435e-06,-2.3663332564780087e-08,False
7,A,123.00000039078672,1.6839023709393624e-08,False,Bulk ,5.39230540012349e-06,-1.6857022924818495e-08,False
8,A,121.99999006709325,1.194953697155971e-08,False,Bulk ,1.6253305303894072e-07,-1.2000846140907074e-08,False
9,A,121.00002609682821,8.418913167622688e-09,False,Bulk ,-4.200271685704526e-06,-8.380762327290938e-09,False
10,A,120.00000650244907,5.870324234487232e-09,False,Bulk ,-1.0912278976079291e-05,-5.852812328707377e-09,False
11,A,118.99999617875561,4.06912245294426e-09,False,Bulk ,-6.941007995940607e-06,-4.009689524011127e-09,False
12,A,117.99998585506214,2.7937622606948477e-09,False,Bulk ,-8.674943212621036e-06,-2.7537294475940327e-09,False
13,A,117.00000334342573,1.896170477730477e-09,False,Bulk ,-1.0959683139060566e-06,-1.8333439798761725e-09,False
14,A,116.00001156110365,1.2683953614708623e-09,False,Bulk ,-1.5993688606838821e-06,-1.2570122284546953e-09,False
15,A,114.99997342535312,8.333285243586447e-10,False,Bulk ,4.357537609523711e-06,-8.277341971124122e-10,False
16,A,114.00000945508809,5.437018979237112e-10,False,Bulk ,2.28800202832502e-06,-5.767030991994501e-10,False
17,A,112.99999913139463,3.519339649660333e-10,False,Bulk ,5.7558724616841445e-06,-3.7085264760711604e-10,False
18,A,112.00001661975821,2.265544730028609e-10,False,Bulk ,3.854137062745018e-06,-2.6860822607057377e-10,False
19,A,110.99998775469338,1.513894675709359e-10,False,Bulk ,2.092235149022195e-06,-1.660543480523863e-10,False
20,A,109.99998670168559,1.0430946833876195e-10,False,Bulk ,-1.347668587295403e-06,-1.1660320228501321e-10,False
21,A,108.9999949193635,6.500299760830839e-11,False,Bulk ,-2.4943031660673576e-06,-3.552560409320609e-11,False
22,A,107.99998459567004,3.917482226389443e-11,False,Bulk ,-4.64773883839583e-06,-3.694910390878334e-11,False
23,A,106.99995573060521,3.3407365633588853e-11,False,Bulk ,9.456005702502407e-07,1.602984574937231e-11,False
24,A,105.99998248965449,1.4788511077057698e-11,False,Bulk ,-3.3612707744075723e-06,-8.355325004496883e-12,False
25,A,104.9999907073324,1.874423404849065e-12,False,Bulk ,1.5329012081578483e-06,2.0238453899789575e-11,False
26,A,104.00001746638168,2.877459340554815e-12,False,Bulk ,4.441437700652626e-06,-1.3987432970494706e-11,False
27,A,102.99999787200252,5.573118417763397e-12,False,Bulk ,-6.120052330627762e-08,2.1661953715363516e-12,False
28,A,101.99998754830905,-6.087174334813876e-12,False,Bulk ,3.5465033952700176e-06,-2.7479735570351114e-11,False
29,A,100.99999576598697,-7.215589762479122e-12,False,Bulk ,-7.603679493869281e-07,9.407477042104508e-12,False
30,A,100.00000398366487,3.065528578500677e-12,False,Bulk ,2.903269363275021e-06,-2.1228714641059554e-11,False
31,A,99.00001220134278,-1.8242716080652666e-12,False,Bulk ,2.847335969189367e-06,1.1821237598958355e-11,False
32,A,97.99999260696364,-2.8899972897507646e-12,False,Bulk ,-1.0959683139060566e-06,-1.5844171860382535e-11,False
33,A,97.00001009532723,-2.075030591990877e-12,False,Bulk ,-1.4510061443605976e-07,1.7639019453945953e-11,False
34,A,95.99999050094807,3.880495276260565e-12,False,Bulk ,-1.8510691340732285e-06,-1.8567388898878287e-12,False
35,A,94.99998944794031,4.570082482057647e-12,False,Bulk ,-3.968008878254062e-07,1.6710650009000384e-11,False
36,A,94.00001620698959,-1.1346844022648753e-12,False,Bulk ,-3.389237471450833e-06,4.084825557755208e-12,False
37,A,93.00001515398179,-5.077869424508497e-13,False,Bulk ,-1.8231024370299678e-06,2.3271127419940467e-11,False
38,A,91.99998628891696,-5.711035858922152e-12,False,Bulk ,3.015136151448064e-06,-7.798303337530866e-12,False
39,A,90.9999759652235,-1.6988921160991528e-12,False,Bulk ,2.735469181015457e-06,-1.0521520376010074e-12,False
40,A,90.00000272427278,5.25966968785473e-12,False,Bulk ,-1.1713391739366641e-07,-1.4606345933791752e-11,False
