,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,2.7172637816761485e-07,False,Bulk ,2.735469181015457e-06,-2.71762577879311e-07,False
1,A,129.00003452089044,1.9752541564939635e-07,False,Bulk ,1.0929711414682172e-05,-1.9754909579823492e-07,False
2,A,128.00002419719698,1.4303053595226802e-07,False,Bulk ,1.5684049912030422e-05,-1.4317214553858177e-07,False
3,A,126.9999582493894,1.0321101234069936e-07,False,Bulk ,1.0566144353119783e-05,-1.0325813907912454e-07,False
4,A,125.99999427912437,7.421575102929555e-08,False,Bulk ,6.5389399788954444e-06,-7.433881195614363e-08,False
5,A,125.00001176748796,5.307658061506632e-08,False,Bulk ,-1.6553022547704035e-06,-5.307413847191452e-08,False
6,A,124.00001998516588,3.776517436677742e-08,False,Bulk ,-9.989377973652555e-06,-3.77817894096053e-08,False
7,A,122.99999112010103,2.669065460065411e-08,False,Bulk ,-1.6813252052200363e-05,-2.6573461318199084e-08,False
8,A,121.99997152572189,1.872661196089922e-08,False,Bulk ,-1.3121648042494286e-05,-1.867433705894529e-08,False
9,A,121.00000755545685,1.3019400176481483e-08,False,Bulk ,-4.955372505871698e-06,-1.2898950741946267e-08,False
10,A,119.99999723176337,8.960740642141548e-09,False,Bulk ,-2.290007055658419e-07,-8.945210949817126e-09,False
11,A,119.00001472012698,6.113560448895792e-09,False,Bulk ,9.279676289132392e-06,-6.051483389925477e-09,False
12,A,117.99997658437645,4.127800055183028e-09,False,Bulk ,1.4145881574653685e-05,-4.191340478738578e-09,False
13,A,117.0000311554828,2.7451777075591167e-09,False,Bulk ,2.292742444622714e-05,-2.8093697229943663e-09,False
14,A,115.99998374904658,1.8149245669383412e-09,False,Bulk ,1.4984882485950639e-05,-1.9579311593877096e-09,False
15,A,114.99999196672448,1.1928542175630488e-09,False,Bulk ,4.273637518393929e-06,-1.2388780786301144e-09,False
16,A,113.99999091371672,7.937086048982792e-10,False,Bulk ,-4.0884048975314835e-06,-8.853549939952924e-10,False
17,A,112.99998986070894,5.137361993445114e-10,False,Bulk ,-6.7732078136810425e-06,-4.759440687748227e-10,False
18,A,111.99998880770114,3.462291980817108e-10,False,Bulk ,-2.005738890921427e-05,-3.02772221644527e-10,False
19,A,110.99998775469338,2.1633604440786086e-10,False,Bulk ,-2.1735390731808177e-05,-7.8230598560646e-11,False
20,A,110.00000524305696,1.3483937463179599e-10,False,Bulk ,-1.4408116106481676e-05,-7.587872930011988e-11,False
21,A,108.99993929524939,7.515873645732538e-11,False,Bulk ,-6.633374328464739e-06,4.46855159499898e-11,False
22,A,108.00002167841278,2.5571147385888717e-11,False,Bulk ,7.461840981321313e-06,-4.5242537616955815e-11,False
23,A,106.99999281334794,-4.582620431253597e-12,False,Bulk ,1.9291753830606717e-05,-9.90260741273288e-13,False
24,A,106.00004738445429,-1.2920356646804953e-11,False,Bulk ,1.8201052645921284e-05,-1.0397737783377135e-10,False
25,A,104.9999999780181,-1.7308638865516368e-11,False,Bulk ,1.775358549322998e-05,-5.8177818549849513e-11,False
26,A,103.99998038363893,-5.146828145087874e-12,False,Bulk ,1.4201814968739339e-05,-1.3523248248023245e-10,False
27,A,102.99997933063115,1.6919962440432003e-11,False,Bulk ,-2.2985362867654e-06,-1.4977693711767994e-11,False
28,A,101.99999681899475,2.695032179748619e-11,False,Bulk ,-9.905477882522773e-06,-6.022023132872381e-11,False
29,A,101.00002357804404,3.2090880967974436e-11,False,Bulk ,-1.3988615650833633e-05,7.742601170836249e-11,False
30,A,99.99998544229351,2.8392185955063413e-11,False,Bulk ,-1.7764119751669492e-05,4.0353125206917094e-11,False
31,A,98.99998438928573,2.3377006276534665e-11,False,Bulk ,-1.4492016197611458e-05,1.3009550488487293e-10,False
32,A,98.00000187764932,1.0776367334234699e-11,False,Bulk ,-9.681744306177555e-06,4.505686372796935e-11,False
33,A,97.00001009532723,-3.955722971439571e-12,False,Bulk ,1.2812009347685019e-06,9.413666171736288e-11,False
34,A,96.00000904231946,-2.4956787875267333e-11,False,Bulk ,8.468642074877832e-06,-1.652497612001061e-11,False
35,A,94.99998017725461,-3.429756002652444e-11,False,Bulk ,1.839681952522411e-05,-7.17939037423382e-12,False
36,A,94.00000693630389,-2.777782644444203e-11,False,Bulk ,1.6970517976019547e-05,-1.0441061690807862e-10,False
37,A,92.99998734192475,-4.833379415179207e-12,False,Bulk ,1.3418747451528906e-05,-4.5675776691263085e-11,False
38,A,91.9999584768599,-4.4509719646779277e-13,False,Bulk ,8.216941801488485e-06,-1.2384448395558137e-10,False
39,A,90.99998523590918,1.3534716157426338e-11,False,Bulk ,-3.6129710477969187e-06,9.407477042104508e-12,False
40,A,89.99999345358708,2.4191972974294552e-11,False,Bulk ,-1.6505618384724495e-05,-2.6860822607057377e-11,False
