,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,122.32222983089031,9.999312824564323e-07,True,Bulk ,0.09637960915075963,-9.99956693648306e-07,True
1,A,122.62031945847254,9.999347930822071e-07,True,Bulk ,0.09329049169545583,-9.999475956277456e-07,True
2,A,122.91855741702577,9.99935670738651e-07,True,Bulk ,0.09809939321873588,-9.999427681066318e-07,True
3,A,123.20119281156762,9.99935608048905e-07,True,Bulk ,0.09496994778629574,-9.999539704312675e-07,True
4,A,123.47114590808958,9.998453975044375e-07,True,Bulk ,0.08724901393338957,-9.99916526196988e-07,True
5,A,123.67124438795943,9.953940494012689e-07,True,Bulk ,0.03165961022056568,-9.952551832139224e-07,True
6,A,123.69004533853281,9.419742988477249e-07,True,Bulk ,3.74421402116621e-05,-9.42038199630079e-07,True
7,A,122.9957729581134,7.399231160977051e-07,True,Bulk ,-1.5358983805951673e-05,-7.399733291777457e-07,False
8,A,121.99999006709325,5.420225587393804e-07,True,Bulk ,-1.66454518699408e-05,-5.42058517709499e-07,False
9,A,121.00000755545685,3.9896142392209875e-07,False,Bulk ,-7.220674966373214e-06,-3.9898236557152446e-07,False
10,A,120.00003431450612,2.9424440954470907e-07,False,Bulk ,-6.269807266903217e-06,-2.942570933129061e-07,False
11,A,118.99999617875561,2.1687410422864547e-07,False,Bulk ,-3.109570501018226e-06,-2.1686889718660187e-07,False
12,A,118.00003220849057,1.5942609866756247e-07,False,Bulk ,3.826170365701757e-06,-1.594486899951247e-07,False
13,A,116.99999407274004,1.1674785994948748e-07,False,Bulk ,-9.841015257330138e-07,-1.16787638348077e-07,False
14,A,116.00000229041795,8.50589456327468e-08,False,Bulk ,-1.0400349198195352e-06,-8.508945391119228e-08,False
15,A,114.99999196672448,6.16293426593343e-08,False,Bulk ,6.06350612916088e-06,-6.16523959257933e-08,False
16,A,113.99999091371672,4.4327850424859904e-08,False,Bulk ,-3.053637106932572e-06,-4.434554705925108e-08,False
17,A,112.99999913139463,3.1674238647206386e-08,False,Bulk ,4.497371094739147e-06,-3.169150017688115e-08,False
18,A,111.99997953701548,2.2460663990546494e-08,False,Bulk ,2.3439354224106743e-06,-2.244425970097545e-08,False
19,A,110.999969213322,1.5771229266089246e-08,False,Bulk ,1.812568178589588e-06,-1.578630349831597e-08,False
20,A,109.9999959723713,1.0985870196330747e-08,False,Bulk ,-2.3265029838077933e-06,-1.0985457533323233e-08,False
21,A,108.9999949193635,7.562696617006167e-09,False,Bulk ,1.2812009347685019e-06,-7.582117039453447e-09,False
22,A,108.00004021978417,5.154031196901614e-09,False,Bulk ,-5.03927259700148e-06,-5.1432905075845515e-09,False
23,A,107.0000298960907,3.4946963105149744e-09,False,Bulk ,-1.1713391739366641e-07,-3.5044089807760653e-09,False
24,A,105.99999176034018,2.3188247451383406e-09,False,Bulk ,2.2320686342376314e-06,-2.3287219156984946e-09,False
25,A,104.99996289527533,1.5488692849924812e-09,False,Bulk ,2.4643314416872286e-07,-1.5794658823320459e-09,False
26,A,103.9999989250103,9.9030364829654e-10,False,Bulk ,2.651569089886542e-06,-1.0262814757378504e-09,False
27,A,103.00002568405958,6.285211242367987e-10,False,Bulk ,2.4278355135404564e-06,-6.824134333304505e-10,False
28,A,102.00000608968043,4.506076251410521e-10,False,Bulk ,1.4490011170280662e-06,-4.535394195034968e-10,False
29,A,101.00002357804404,2.6404294109984883e-10,False,Bulk ,-6.764678582580133e-07,-3.027103303481993e-10,False
30,A,100.00001325435056,1.7471005307608382e-10,False,Bulk ,-4.396038565007351e-06,-1.5243826285986783e-10,False
31,A,99.00002147202848,1.1020230446103364e-10,False,Bulk ,-5.374872961519742e-06,-1.198834409904849e-10,False
32,A,97.99998333627795,7.86066724863141e-11,False,Bulk ,-2.438369771980836e-06,-5.582594928932008e-11,False
33,A,97.00000082464155,3.553881699696316e-11,False,Bulk ,-1.151901707992578e-06,-4.4314168172010246e-11,False
34,A,95.99999050094807,3.4096952839385936e-11,False,Bulk ,1.6727346933732845e-06,-1.8567388898646676e-13,False
35,A,94.99996163588324,9.340772151263724e-13,False,Bulk ,1.3091676318108952e-06,-4.7965754655458184e-11,False
36,A,93.99997912424683,1.5603477774817586e-11,False,Bulk ,2.0363017549356738e-06,-4.88941241004203e-12,False
37,A,92.99999661261043,-1.705787988158745e-11,False,Bulk ,7.863296190915858e-08,-3.348319131432518e-11,False
38,A,92.00002337165971,1.874423404849065e-12,False,Bulk ,5.308405308993708e-06,-2.89651266822627e-11,False
39,A,91.0000408600233,-2.5765485598420974e-12,False,Bulk ,3.826170365701757e-06,-6.052968781037233e-11,False
40,A,90.00000272427278,6.3253953695435365e-12,False,Bulk ,-2.1307361045058357e-06,-4.518064632062479e-12,False
