,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,7.42806349163865e-08,False,Bulk ,6.379669027735055e-07,-7.426955559555079e-08,False
1,A,129.00003452089044,5.536174723558714e-08,False,Bulk ,1.3456635599568e-07,-5.538410732482514e-08,False
2,A,127.99995930239717,4.123743401720558e-08,False,Bulk ,3.30333235298505e-07,-4.1225483028682003e-08,False
3,A,127.00000460281782,3.0667754775472e-08,False,Bulk ,-1.068001616862796e-06,-3.069164628467604e-08,False
4,A,126.0000406325528,2.2724211682653088e-08,False,Bulk ,2.6236023928432814e-06,-2.270915444926624e-08,False
5,A,125.00000249680227,1.6777462378839705e-08,False,Bulk ,-4.368071867963223e-06,-1.6791356259412756e-08,False
6,A,123.99994581968038,1.2331004075857671e-08,False,Bulk ,-3.3333040773643116e-06,-1.2294582233287476e-08,False
7,A,123.00001893215808,9.017600241746848e-09,False,Bulk ,-4.4799386561371335e-06,-8.99354805225056e-09,False
8,A,121.99997152572189,6.5435494165835e-09,False,Bulk ,-2.913803621715401e-06,-6.500195288315263e-09,False
9,A,121.00001682614254,4.7208450521688435e-09,False,Bulk ,-9.56134828689753e-07,-4.715250302168859e-09,False
10,A,120.00002504382044,3.375648482895942e-09,False,Bulk ,-7.603679493869281e-07,-3.351475587545559e-09,False
11,A,118.99994055464148,2.4057754228148007e-09,False,Bulk ,-3.2214372891912688e-06,-2.3869616255446685e-09,False
12,A,117.99999512574783,1.6926168725282625e-09,False,Bulk ,5.112638429690883e-06,-1.6748403699759995e-09,False
13,A,117.0000311554828,1.1852687582992776e-09,False,Bulk ,5.7558724616841445e-06,-1.2279852104761016e-09,False
14,A,115.9999744783609,8.152738775159478e-10,False,Bulk ,5.364338703079362e-06,-8.286006752610268e-10,False
15,A,115.00002904946723,5.76488635072079e-10,False,Bulk ,-3.323382626388427e-08,-5.957656184689766e-10,False
16,A,114.00000945508809,3.9142850493443603e-10,False,Bulk ,-9.569877518003644e-06,-3.6224975741729835e-10,False
17,A,113.00003621413737,2.6987308747613416e-10,False,Bulk ,-8.003742483583647e-06,-2.5412566272944077e-10,False
18,A,111.99999807838684,1.9044517931746715e-10,False,Bulk ,-8.45120963627495e-06,-1.0960948579976586e-10,False
19,A,111.00000629606475,1.167847277890991e-10,False,Bulk ,-3.5850043507527907e-06,-1.0267766061084953e-10,False
20,A,109.9999959723713,6.882707211318553e-11,False,Bulk ,-2.5782032571971397e-06,-1.516336760075777e-11,False
21,A,109.0000041900492,3.792102734426307e-11,False,Bulk ,1.6727346933732845e-06,-3.354508261065621e-11,False
22,A,107.99997532498436,3.046094757245135e-11,False,Bulk ,1.0295006613791555e-06,-5.3226514843493e-12,False
23,A,107.00002062540501,1.974100100960339e-11,False,Bulk ,-5.925677671282312e-07,-1.3430411303528689e-11,False
24,A,105.99999176034018,8.958364700769062e-12,False,Bulk ,5.084671732646755e-06,-2.3951931679561924e-11,False
25,A,104.9999999780181,6.3253953695435365e-12,False,Bulk ,3.966003850918061e-06,-3.781558205740119e-11,False
26,A,103.9999989250103,4.632772228040704e-12,False,Bulk ,-3.668904441882573e-06,-5.941564447643037e-12,False
27,A,102.99999787200252,5.447738925800592e-12,False,Bulk ,-3.5850043507527907e-06,-1.8505497602557185e-11,False
28,A,101.99996900693769,2.0179829231474862e-11,False,Bulk ,-1.0297011641127556e-05,3.775369076107347e-11,False
29,A,100.99997722461559,1.3660095649389143e-11,False,Bulk ,-2.354469680851054e-06,7.303172966899185e-12,False
30,A,100.00003179572194,-1.9496511000280717e-12,False,Bulk ,-5.906240205341695e-06,3.4287778166612e-11,False
31,A,99.0000029306571,-1.1227733505302121e-11,False,Bulk ,7.778003879906764e-07,1.7267671675966402e-11,False
32,A,97.99998333627795,5.949256893651812e-12,False,Bulk ,-1.1713391739366641e-07,4.23955379857947e-11,False
33,A,97.00000082464155,-7.340969254445236e-12,False,Bulk ,4.1423332642828714e-07,-7.488846855882343e-12,False
34,A,96.00002758369084,8.086977231635672e-13,False,Bulk ,2.847335969189367e-06,2.407571427222729e-11,False
35,A,95.00000798931167,-4.833379415179207e-12,False,Bulk ,3.798203668659364e-06,-2.4323279457541475e-11,False
36,A,94.00003474836096,-1.2293459186987619e-11,False,Bulk ,1.0398344170860219e-05,-1.2811498340231643e-11,False
37,A,92.99999661261043,-8.212356723595169e-13,False,Bulk ,5.671972370554362e-06,-4.499497243163832e-11,False
38,A,91.99999555960265,9.340772151263724e-13,False,Bulk ,-5.402839658563002e-06,-9.902607412739498e-12,False
39,A,91.00001304796625,8.143398003009174e-12,False,Bulk ,-1.7392023459001857e-06,-2.277599704930217e-11,False
40,A,90.00004907770122,2.0117139485491805e-11,False,Bulk ,-1.7428519387150364e-05,6.70282739249847e-11,False
