,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,112.92178235625276,9.99939055984934e-07,True,Bulk ,0.09457444275671041,-9.999851636446177e-07,True
1,A,113.20117301080415,9.999404351593455e-07,True,Bulk ,0.09423565418872876,-9.999789126236883e-07,True
2,A,113.47617863102558,9.999436323363907e-07,True,Bulk ,0.0954646506902934,-9.999806455799856e-07,True
3,A,113.74577944149142,9.999395575029019e-07,True,Bulk ,0.09686852294846934,-9.999823166449863e-07,True
4,A,114.00966023888833,9.999436323363907e-07,True,Bulk ,0.09833708217690627,-9.999742088851672e-07,True
5,A,114.26740384236041,9.999445726825805e-07,True,Bulk ,0.09865772035850688,-9.999791601888737e-07,True
6,A,114.52100344933035,9.999475817903875e-07,True,Bulk ,0.09982958089801222,-9.99979036406281e-07,True
7,A,114.76989354797128,9.999485848263232e-07,True,Bulk ,0.10119418791353947,-9.999792839714664e-07,True
8,A,115.01308217491464,9.999481459981013e-07,True,Bulk ,0.10112029989995128,-9.999840496012837e-07,True
9,A,115.25251617415475,9.999500266904809e-07,True,Bulk ,0.1018511256270849,-9.999903625135092e-07,True
10,A,115.48716649958031,9.999466414441979e-07,True,Bulk ,0.10227138118355349,-9.99978479384614e-07,True
11,A,115.71732981313335,9.999315332154162e-07,True,Bulk ,0.10214586664722347,-9.999813263842453e-07,True
12,A,115.89859953037272,9.993509007881348e-07,True,Bulk ,0.0588327522351919,-9.998692412465921e-07,True
13,A,116.02922349170362,9.882653476267187e-07,True,Bulk ,0.00653947546918578,-9.884455933352553e-07,True
14,A,115.87623863649549,8.951433659763375e-07,True,Bulk ,3.8626662938502643e-07,-8.951658785068746e-07,False
15,A,114.99971384615388,6.660158550394104e-07,True,Bulk ,-2.346932594848774e-05,-6.660553161453471e-07,False
16,A,114.00005580851654,4.831309963975793e-07,False,Bulk ,-6.996941390027128e-06,-4.831202408016487e-07,False
17,A,113.000017672766,3.515638384367838e-07,False,Bulk ,-6.996941390027128e-06,-3.5162555938065175e-07,False
18,A,112.00003516112959,2.556272125713213e-07,False,Bulk ,-2.242602892678011e-06,-2.5560257473375675e-07,False
19,A,110.99997848400768,1.8532317004281027e-07,False,Bulk ,2.3719021194548023e-06,-1.85356200964817e-07,False
20,A,109.9999959723713,1.3370988720947158e-07,False,Bulk ,-7.603679493869281e-07,-1.3367282181272551e-07,False
21,A,109.00002273142057,9.584897933160567e-08,False,Bulk ,9.456005702502407e-07,-9.590520550997966e-08,False
22,A,107.99995678361297,6.822160827752008e-08,False,Bulk ,3.9100704568315395e-06,-6.821677248840239e-08,False
23,A,106.99999281334794,4.8160764183920136e-08,False,Bulk ,3.658370183442193e-06,-4.8227431056341535e-08,False
24,A,106.00001030171155,3.373754625669837e-08,False,Bulk ,-2.634136651283661e-06,-3.3711632089080125e-08,False
25,A,104.99996289527533,2.3392170926086903e-08,False,Bulk ,3.210903030750889e-06,-2.346435204708034e-08,False
26,A,103.99997111295323,1.6089943934659636e-08,False,Bulk ,4.217704124307407e-06,-1.6069641852912996e-08,False
27,A,102.99999787200252,1.0919105616860359e-08,False,Bulk ,3.8626662938502643e-07,-1.0998887944626762e-08,False
28,A,101.99998754830905,7.388669882161279e-09,False,Bulk ,-1.8231024370299678e-06,-7.363269415631895e-09,False
29,A,101.00003284872973,4.8786351428045e-09,False,Bulk ,-5.570639840822567e-06,-4.944990794144431e-09,False
30,A,100.00000398366487,3.265377219714329e-09,False,Bulk ,-2.0468360133760535e-06,-3.2257743647000867e-09,False
31,A,99.0000029306571,2.1397201408689457e-09,False,Bulk ,-5.925677671282312e-07,-2.1475660913416816e-09,False
32,A,98.00002041902069,1.3565371443209723e-09,False,Bulk ,-4.200271685704526e-06,-1.2925997238442291e-09,False
33,A,96.99997301258449,8.374033578474474e-10,False,Bulk ,3.30333235298505e-07,-8.747715823229282e-10,False
34,A,95.99999977163377,5.759244273582448e-10,False,Bulk ,1.6727346933732845e-06,-5.492852549254267e-10,False
35,A,95.00001725999736,3.3613614897867353e-10,False,Bulk ,-6.205344641714919e-07,-3.811266027978318e-10,False
36,A,93.99996985356114,2.1207314168111225e-10,False,Bulk ,-1.7951357399867071e-06,-1.5776091434421382e-10,False
37,A,93.00002442466749,1.3026302317514202e-10,False,Bulk ,5.7838391587282725e-06,-1.9675243103187807e-10,False
38,A,91.99999555960265,5.328001510975137e-11,False,Bulk ,2.903269363275021e-06,-5.495947114070554e-11,False
39,A,91.00000377728057,4.481689940223721e-11,False,Bulk ,5.084671732646755e-06,-1.2669148358674249e-10,False
40,A,90.00000272427278,2.9583291128711716e-11,False,Bulk ,7.498336909474157e-07,-3.732045168676289e-11,False
