,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,123.73313548560634,9.999314078359244e-07,True,Bulk ,0.086304718407725,-9.999323084775521e-07,True
1,A,124.04904337107912,9.999240731356444e-07,True,Bulk ,0.08870325421294038,-9.999355887162575e-07,True
2,A,124.35221333441787,9.999233835484385e-07,True,Bulk ,0.08831071365324164,-9.999406019112602e-07,True
3,A,124.6369531746107,9.996956943910334e-07,True,Bulk ,0.0739990640750373,-9.99756351522087e-07,True
4,A,124.8476295068495,9.9303428198303e-07,True,Bulk ,0.02170366184005589,-9.9242706042814e-07,True
5,A,124.81111227592811,9.211378572168407e-07,True,Bulk ,-4.4799386561371335e-06,-9.212527504533302e-07,False
6,A,123.99864792368419,7.01497812436767e-07,True,Bulk ,-2.6545662623243815e-05,-7.015393292874188e-07,False
7,A,122.99999112010103,5.149441617908555e-07,False,Bulk ,-2.5482928135599908e-05,-5.149702445884301e-07,False
8,A,121.99998079640756,3.7732575071969535e-07,False,Bulk ,-3.638993998245944e-05,-3.773100141183721e-07,False
9,A,120.99998901408547,2.807174042260401e-07,False,Bulk ,6.455039887765662e-06,-2.8066409357391945e-07,False
10,A,119.99999723176337,2.0622443287103938e-07,False,Bulk ,-1.018514485295538e-05,-2.0613205699063473e-07,False
11,A,118.99996836669854,1.5208212030531147e-07,False,Bulk ,-5.151139385174523e-06,-1.5204729554095372e-07,False
12,A,117.99999512574783,1.117142494856419e-07,False,Bulk ,1.3091676318108952e-06,-1.1166477196828124e-07,False
13,A,117.00004042616848,8.17948786287235e-08,False,Bulk ,6.455039887765662e-06,-8.181212409664961e-08,False
14,A,116.00003937316072,5.9428556436904676e-08,False,Bulk ,1.193651250823869e-05,-5.9491275640555436e-08,False
15,A,114.99996415466744,4.287351100783305e-08,False,Bulk ,7.098273919759791e-06,-4.294315217571811e-08,False
16,A,114.00003726714513,3.0700102684398495e-08,False,Bulk ,3.686336880486321e-06,-3.075477540693226e-08,False
17,A,113.000017672766,2.1757222350887103e-08,False,Bulk ,2.0363017549356738e-06,-2.1824418368234245e-08,False
18,A,111.99994245427273,1.5335159393041322e-08,False,Bulk ,-4.116371594574744e-06,-1.5356839793084692e-08,False
19,A,110.99999702537906,1.0711978696137194e-08,False,Bulk ,-9.709711003219948e-06,-1.0707379938914224e-08,False
20,A,109.99998670168559,7.429857045271183e-09,False,Bulk ,-7.248641663416475e-06,-7.3868499995334805e-09,False
21,A,109.00002273142057,5.085135166067849e-09,False,Bulk ,-1.0996179067208206e-05,-5.029101065856392e-09,False
22,A,108.00000313704142,3.4701219300901934e-09,False,Bulk ,-6.661341025508867e-06,-3.417327926840281e-09,False
23,A,107.00000208403364,2.329419312209229e-09,False,Bulk ,-6.205344641714919e-07,-2.286945290675997e-09,False
24,A,106.00001030171155,1.5420987924264699e-09,False,Bulk ,4.832971459258276e-06,-1.537874931198538e-09,False
25,A,104.9999999780181,1.0039073231745423e-09,False,Bulk ,4.049903942047843e-06,-1.0279525407387485e-09,False
26,A,104.000008195696,6.58674892053941e-10,False,Bulk ,2.763435878059585e-06,-7.025281046375813e-10,False
27,A,103.00001641337391,4.2904235252338676e-10,False,Bulk ,5.364338703079362e-06,-4.770581121087548e-10,False
28,A,102.00001536036612,2.369609708358035e-10,False,Bulk ,1.8405348756328488e-06,-2.8408105015298006e-10,False
29,A,100.99996795392991,1.681903194940014e-10,False,Bulk ,-2.5782032571971397e-06,-1.8808764954573267e-10,False
30,A,100.00000398366487,1.2687777689213305e-10,False,Bulk ,-5.0952059910871345e-06,-1.109710943190187e-10,False
31,A,98.99999365997141,6.901514135113139e-11,False,Bulk ,-7.192708269329086e-06,-4.716116780317467e-11,False
32,A,98.00001114833502,5.202622019012001e-11,False,Bulk ,-6.074040387600392e-06,-1.9495758343830473e-11,False
33,A,97.00001936601292,4.676028152766565e-11,False,Bulk ,-7.528308633848214e-06,-2.4137605568538464e-12,False
34,A,95.99999977163377,2.676225255954033e-11,False,Bulk ,-1.4036019813810571e-06,1.671065000901362e-12,False
35,A,95.00000798931167,2.2505618807407893e-12,False,Bulk ,3.993970547961322e-06,-5.013195002697468e-12,False
36,A,94.00004401904665,4.820841465986566e-12,False,Bulk ,2.875302666232628e-06,-1.4482563341129696e-11,False
37,A,93.00001515398179,1.0337539112363227e-11,False,Bulk ,4.637204579956318e-06,-3.8558277613356984e-11,False
38,A,92.00000483028833,-1.4801049026253648e-11,False,Bulk ,2.120201846065456e-06,-1.7948475935591167e-11,False
39,A,90.99999450659487,-4.457240939290792e-12,False,Bulk ,2.5397023017134993e-06,-1.2130694080606878e-11,False
40,A,90.00002126564415,-1.886961354045015e-12,False,Bulk ,4.981334175580693e-07,-1.9062519269523203e-11,False
