,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,119.06155353171778,9.999273330024355e-07,True,Bulk ,0.09650232701738531,-9.999424586501501e-07,True
1,A,119.3564262313666,9.999370499130627e-07,True,Bulk ,0.09996947031662244,-9.99948647779783e-07,True
2,A,119.638245805568,9.999409993670595e-07,True,Bulk ,0.09793824911037281,-9.999530420618225e-07,True
3,A,119.9221605547347,9.999399336413779e-07,True,Bulk ,0.10185322312936314,-9.999381881507035e-07,True
4,A,120.18910067840835,9.99939181364426e-07,True,Bulk ,0.10181239175168003,-9.999513091055253e-07,True
5,A,120.45166503843771,9.999468922031818e-07,True,Bulk ,0.10438468464562499,-9.999609641477528e-07,True
6,A,120.7068128499174,9.999451368902943e-07,True,Bulk ,0.10421129112395698,-9.999509996490436e-07,True
7,A,120.91557942090466,9.993429391903951e-07,True,Bulk ,0.06020202968912537,-9.995568758740165e-07,True
8,A,121.07245796410133,9.875600252946798e-07,True,Bulk ,0.018443052598483,-9.879210027075652e-07,True
9,A,120.90235942311489,8.863181542960336e-07,True,Bulk ,-3.3341570004747495e-05,-8.863446358236057e-07,False
10,A,119.99966348707865,6.471713173973451e-07,True,Bulk ,-2.184725751998122e-05,-6.471885590461129e-07,False
11,A,119.00001472012698,4.62492905122981e-07,False,Bulk ,-6.185907175773435e-06,-4.624822166927571e-07,False
12,A,118.0000229378049,3.3144776467697415e-07,False,Bulk ,4.133804033177625e-06,-3.3152394713704894e-07,False
13,A,116.99997553136866,2.370850275741253e-07,False,Bulk ,1.151701205258978e-05,-2.3717357477346212e-07,False
14,A,116.00001156110365,1.6922130878743953e-07,False,Bulk ,9.587309956607393e-06,-1.69386637338069e-07,False
15,A,115.00001977878155,1.201878343807351e-07,False,Bulk ,-2.4104030749375754e-06,-1.202003863189889e-07,False
16,A,113.99998164303102,8.484097338596882e-08,False,Bulk ,-7.472375239761693e-06,-8.486119881032861e-08,False
17,A,112.99998059002324,5.941357358761508e-08,False,Bulk ,-8.45120963627495e-06,-5.937652917716032e-08,False
18,A,111.99990537152996,4.128451401643776e-08,False,Bulk ,-1.0073278064782337e-05,-4.1227958680535185e-08,False
19,A,111.00000629606475,2.8433304159450278e-08,False,Bulk ,-1.1387712825813856e-05,-2.827380090226289e-08,False
20,A,110.00001451374266,1.9336081671332213e-08,False,Bulk ,-7.108808178199304e-06,-1.9276353698343556e-08,False
21,A,108.99996710730646,1.3002536634812434e-08,False,Bulk ,-2.102769407462575e-06,-1.2927049390479919e-08,False
22,A,108.00000313704142,8.623908636982478e-09,False,Bulk ,4.3016042154371895e-06,-8.652712683363314e-09,False
23,A,107.00000208403364,5.671158911503729e-09,False,Bulk ,1.291534690475108e-05,-5.6985173269576245e-09,False
24,A,105.99999176034018,3.674051673768298e-09,False,Bulk ,1.3250947269269342e-05,-3.781929553518105e-09,False
25,A,104.99995362458965,2.3277266890677262e-09,False,Bulk ,6.035539432116752e-06,-2.4005777107371903e-09,False
26,A,103.99998038363893,1.4714474487052224e-09,False,Bulk ,4.665171276998711e-06,-1.567335188251439e-09,False
27,A,102.99997005994547,9.420325438907177e-10,False,Bulk ,1.8964682697193702e-06,-9.760257431181971e-10,False
28,A,102.00002463105182,5.702823502199053e-10,False,Bulk ,-8.163013434734495e-07,-6.130332901449397e-10,False
29,A,100.99999576598697,3.6334349873468166e-10,False,Bulk ,-8.39527624218843e-06,-2.9373609238040207e-10,False
30,A,100.00000398366487,2.390924221991778e-10,False,Bulk ,-8.70290990966343e-06,-1.978045830694824e-10,False
31,A,99.0000029306571,1.740831556162731e-10,False,Bulk ,-1.2646214192758853e-05,-3.069808297949509e-11,False
32,A,97.99998333627795,8.989082676299965e-11,False,Bulk ,-3.920604715271919e-06,-4.103392946654186e-11,False
33,A,97.00001936601292,5.171277146021134e-11,False,Bulk ,6.287239705506098e-06,-5.75589055865657e-12,False
34,A,96.0000368543765,1.2475259450350395e-12,False,Bulk ,1.924434966762631e-06,-3.793936465005994e-11,False
35,A,94.99998944794031,1.0901746826197504e-11,False,Bulk ,5.420272097165883e-06,-2.407571427222398e-11,False
36,A,94.00001620698959,-9.597800109779037e-12,False,Bulk ,7.909308134013485e-06,-7.928275059825032e-11,False
37,A,92.99998734192475,-2.0819264640484837e-11,False,Bulk ,1.0659965895328666e-07,-9.098020560455985e-12,False
38,A,91.99998628891696,-3.140756273676375e-12,False,Bulk ,2.56766899875676e-06,-5.118410206459885e-11,False
39,A,90.99998523590918,2.977136036665427e-11,False,Bulk ,-3.137537198062354e-06,5.075086299031805e-12,False
40,A,90.00000272427278,6.764223591415009e-12,False,Bulk ,-9.905477882522773e-06,-2.2590323160312393e-11,False
