,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,126.49795061943425,9.999378021900145e-07,True,Bulk ,0.10540843355758939,-9.999789126236883e-07,True
1,A,126.72053978278095,9.995665535143115e-07,True,Bulk ,0.07837305549259811,-9.999019817423505e-07,True
2,A,126.87125331999572,9.9246875778453e-07,True,Bulk ,0.012756472221895321,-9.920428392605258e-07,True
3,A,126.81572191273014,9.207479896865812e-07,True,Bulk ,-5.9490431740165904e-05,-9.207306354774935e-07,False
4,A,125.9989559623274,6.956739977248235e-07,True,Bulk ,-3.384497055152619e-05,-6.957209285194707e-07,False
5,A,124.99999322611657,5.031731589468768e-07,False,Bulk ,-3.1691534879197715e-05,-5.030225630710701e-07,False
6,A,124.00001071448018,3.6520456295466346e-07,False,Bulk ,-2.2378624763802306e-05,-3.6518198136350766e-07,False
7,A,122.99998184941535,2.652537872745079e-07,False,Bulk ,-4.032471503444962e-06,-2.6516242814742343e-07,False
8,A,121.99999933777893,1.9237369770412145e-07,False,Bulk ,1.9803683608491524e-06,-1.9243588446066654e-07,False
9,A,121.00002609682821,1.3912063918514238e-07,False,Bulk ,5.727905764641751e-06,-1.3909480882768235e-07,False
10,A,119.99998796107771,1.0012473345627984e-07,False,Bulk ,1.4593348727344989e-05,-1.0027386455270263e-07,False
11,A,119.00001472012698,7.168239570443361e-08,False,Bulk ,9.783076835910218e-06,-7.170651323194834e-08,False
12,A,118.00000439643352,5.100700403097617e-08,False,Bulk ,3.686336880486321e-06,-5.115235182958331e-08,False
13,A,116.99998480205436,3.600189988155331e-08,False,Bulk ,9.922910321125654e-06,-3.6030760853847536e-08,False
14,A,115.9999744783609,2.5263459843637288e-08,False,Bulk ,-2.5222698631106183e-06,-2.536429106180719e-08,False
15,A,115.00000123741019,1.756434407040059e-08,False,Bulk ,-8.730876606707558e-06,-1.745241719550949e-08,False
16,A,114.00000945508809,1.2095917528426717e-08,False,Bulk ,-1.113601255242451e-05,-1.2108103757446314e-08,False
17,A,112.99998986070894,8.230028962980165e-09,False,Bulk ,-1.2674180889802114e-05,-8.077804431757421e-09,False
18,A,111.99999807838684,5.56853579733187e-09,False,Bulk ,-6.745241116638649e-06,-5.528378153347483e-09,False
19,A,111.00002483743613,3.682765548459738e-09,False,Bulk ,-2.018869316332793e-06,-3.568961602847862e-09,False
20,A,110.00000524305696,2.405900802306765e-09,False,Bulk ,7.909308134013485e-06,-2.4987373067159774e-09,False
21,A,109.00004127279195,1.5365194050341102e-09,False,Bulk ,1.5152682668210203e-05,-1.5501294078718036e-09,False
22,A,107.99997532498436,9.614663651450087e-10,False,Bulk ,1.7557818613927155e-05,-1.158543175994263e-09,False
23,A,107.00003916677639,6.027556386383678e-10,False,Bulk ,1.2775513419534777e-05,-6.653314355434739e-10,False
24,A,105.99998248965449,3.755679992010932e-10,False,Bulk ,1.1069544899897608e-05,-5.771982295700884e-10,False
25,A,104.99993508321828,2.6736549763687474e-10,False,Bulk ,5.644005673511969e-06,-2.704030736641339e-10,False
26,A,103.99998038363893,2.0179202334013245e-10,False,Bulk ,-1.4547949591698847e-05,-2.48060315689139e-10,False
27,A,102.99998860131684,1.4054414151612182e-10,False,Bulk ,-1.7064952325588842e-05,-3.58969518711691e-12,False
28,A,102.00001536036612,1.2499708451268766e-10,False,Bulk ,-1.6785285355157102e-05,-5.823970984617723e-11,False
29,A,100.99999576598697,8.449950860858249e-11,False,Bulk ,-1.625391811133515e-05,1.0756707302089156e-10,False
30,A,99.99996690092213,5.6853330630702895e-11,False,Bulk ,-3.4451708655373545e-06,-2.8284322422637935e-11,False
31,A,99.00004001339985,9.522572414603339e-12,False,Bulk ,3.686336880486321e-06,7.748790300469021e-11,False
32,A,98.00000187764932,-3.749473707158755e-11,False,Bulk ,1.462131542438825e-05,-1.0106848690627589e-10,False
33,A,97.00001936601292,-4.727433744471282e-11,False,Bulk ,1.4677248818473904e-05,3.298806094369019e-11,False
34,A,95.99999977163377,-3.6429011389898743e-11,False,Bulk ,1.736205173462433e-05,-1.4990071971035193e-10,False
35,A,95.00004507205442,-2.401644168554464e-11,False,Bulk ,1.573998330611781e-05,-3.373075649964598e-11,False
36,A,94.00000693630389,7.077672321320367e-12,False,Bulk ,3.2388697277941497e-06,-1.622789789762763e-10,False
37,A,92.99995952986768,2.0932106183251693e-11,False,Bulk ,-2.7180367424134433e-06,1.361608519252839e-12,False
38,A,91.99997701823129,4.4628830164291345e-11,False,Bulk ,-1.0660578702689945e-05,-7.098931689008116e-11,False
39,A,90.99998523590918,6.794941566944258e-11,False,Bulk ,-1.4352182712396022e-05,8.992805356694892e-11,False
40,A,90.00003053632985,3.415964258536899e-11,False,Bulk ,-1.250638070754255e-05,-1.4234998155812201e-11,False
