,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,127.2000103758308,9.998443944685018e-07,True,Bulk ,0.08791450945623024,-9.999105227412442e-07,True
1,A,127.39075473384237,9.97614018685969e-07,True,Bulk ,0.040545077338351845,-9.974673638186322e-07,True
2,A,127.47858521004173,9.678111253770843e-07,True,Bulk ,0.004565194458116157,-9.678539258073144e-07,True
3,A,126.98630252937234,8.008715916949079e-07,True,Bulk ,-2.8223664445836856e-05,-8.008308551847776e-07,False
4,A,125.99992011363886,5.834715769182484e-07,True,Bulk ,-1.7148852416718624e-05,-5.835043956444108e-07,False
5,A,125.00001176748796,4.2587946050040266e-07,False,Bulk ,-1.0520745217473641e-05,-4.2591374425639773e-07,False
6,A,123.99999217310881,3.1150214433648834e-07,False,Bulk ,-6.717274419594521e-06,-3.1150112251367376e-07,False
7,A,123.00003747352946,2.2783973190599876e-07,False,Bulk ,-2.6061699542404004e-06,-2.2786128654511405e-07,False
8,A,122.000027149836,1.6626906057992862e-07,False,Bulk ,-5.850306811254306e-06,-1.662251061389591e-07,False
9,A,120.99997974339979,1.209614885358939e-07,False,Bulk ,-4.899439111785177e-06,-1.2095125152605992e-07,False
10,A,120.00004358519182,8.755174069195864e-08,False,Bulk ,-3.109570501018226e-06,-8.752258644379884e-08,False
11,A,119.00000544944129,6.302105502012554e-08,False,Bulk ,1.6253305303894072e-07,-6.30441455063576e-08,False
12,A,118.00004147917626,4.509341760278705e-08,False,Bulk ,-2.569674026091026e-07,-4.507648326890397e-08,False
13,A,116.99999407274004,3.199740428774147e-08,False,Bulk ,3.9380371538748e-06,-3.202230915576299e-08,False
14,A,115.9999652076752,2.2549620740094367e-08,False,Bulk ,6.007572735073491e-06,-2.2565690424374166e-08,False
15,A,114.99997342535312,1.574922516524971e-08,False,Bulk ,4.161770730220886e-06,-1.5811060016847817e-08,False
16,A,114.00001872577377,1.0915532301339409e-08,False,Bulk ,1.4490011170280662e-06,-1.0930869409960504e-08,False
17,A,112.99998059002324,7.494490173378198e-09,False,Bulk ,1.5888346022435024e-06,-7.517873873863299e-09,False
18,A,111.99999807838684,5.099616497389596e-09,False,Bulk ,-2.354469680851054e-06,-5.0726106471761155e-09,False
19,A,110.99998775469338,3.4301258721539395e-09,False,Bulk ,-2.7739701364999647e-06,-3.435771533146507e-09,False
20,A,109.99997743099992,2.271995504890094e-09,False,Bulk ,-8.442680405167102e-07,-2.2746908140027313e-09,False
21,A,108.99998564867782,1.5032938396638708e-09,False,Bulk ,-2.7739701364999647e-06,-1.4976455885842797e-09,False
22,A,108.00000313704142,9.679860987270944e-10,False,Bulk ,7.498336909474157e-07,-9.502170725487408e-10,False
23,A,106.99999281334794,6.367334809603839e-10,False,Bulk ,4.077870639091104e-06,-6.485588942381458e-10,False
24,A,106.00000103102586,4.07727838889647e-10,False,Bulk ,5.839772552813927e-06,-4.0291233910586066e-10,False
25,A,105.00003706076083,2.4316725568798056e-10,False,Bulk ,4.385504306566972e-06,-2.9497391830699616e-10,False
26,A,103.99998038363893,1.5515085232982997e-10,False,Bulk ,3.4346366070969747e-06,-1.5349041489747214e-10,False
27,A,102.99997005994547,9.170882939646529e-11,False,Bulk ,2.819369272145239e-06,-1.447637421149924e-10,False
28,A,101.99997827762338,6.5253756592234e-11,False,Bulk ,1.7007013904174126e-06,-5.570216669666133e-11,False
29,A,100.99998649530129,5.873402301015159e-11,False,Bulk ,1.3091676318108952e-06,-7.488846855884659e-11,False
30,A,100.00002252503624,5.641450240883142e-11,False,Bulk ,-1.2674180889802114e-05,2.48803011245108e-11,False
31,A,98.99996584791434,2.174707288101158e-11,False,Bulk ,-1.4875020725108393e-06,-3.5030473722567794e-11,False
32,A,98.00003896039206,2.4442731958220163e-11,False,Bulk ,-1.8231024370299678e-06,2.265221445664342e-11,False
33,A,97.00000082464155,-6.212553826773372e-12,False,Bulk ,-3.323382626388427e-08,-1.2254476673265625e-11,False
34,A,95.99999977163377,-2.846741365023911e-11,False,Bulk ,4.497371094739147e-06,1.9433867047502754e-11,False
35,A,94.99998017725461,7.641880035154645e-12,False,Bulk ,9.47544316843435e-06,-4.7841972062799436e-11,False
36,A,94.00002547767527,-1.8311674801222117e-11,False,Bulk ,2.847335969189367e-06,-1.1140433339320355e-12,False
37,A,93.00002442466749,-8.782833412019149e-12,False,Bulk ,8.896671761628519e-07,-2.939836575656997e-11,False
38,A,91.99997701823129,-2.513858813862349e-12,False,Bulk ,2.847335969189367e-06,-1.8567388898646676e-13,False
39,A,90.99998523590918,1.874423404849065e-12,False,Bulk ,2.735469181015457e-06,-5.848727503149473e-11,False
40,A,90.00000272427278,1.4600441839111836e-11,False,Bulk ,-2.8299035305856188e-06,1.2625824451245176e-11,False
