,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,123.00159494872489,9.999347303924614e-07,True,Bulk ,0.09172413292745873,-9.999744564503526e-07,True
1,A,123.31065179747493,9.999366110848408e-07,True,Bulk ,0.09488162895703324,-9.99963811147384e-07,True
2,A,123.60819445460163,9.999359841873809e-07,True,Bulk ,0.09434162000382554,-9.999675246251638e-07,True
3,A,123.89767161518056,9.999308436282106e-07,True,Bulk ,0.09400260770226754,-9.99967772190349e-07,True
4,A,124.12628672422385,9.990453509662205e-07,True,Bulk ,0.044321532306887075,-9.995782283712505e-07,True
5,A,124.286706669353,9.804230484736601e-07,True,Bulk ,0.004943975402869634,-9.808789491198842e-07,True
6,A,123.95641067969387,8.426554358070637e-07,True,Bulk ,-3.320173651953206e-05,-8.428300413088762e-07,False
7,A,122.99984278913003,6.202380472107677e-07,True,Bulk ,-1.768021966053971e-05,-6.202521052749407e-07,False
8,A,122.0000178791503,4.5507112878596677e-07,False,Bulk ,-1.5750517564557323e-05,-4.551351627967635e-07,False
9,A,120.99998901408547,3.349700507446956e-07,False,Bulk ,-1.4436082803525804e-05,-3.3487350409440827e-07,False
10,A,120.00002504382044,2.4663054443575773e-07,False,Bulk ,-1.1863146675549288e-05,-2.4660587022539336e-07,False
11,A,118.99999617875561,1.8132450459537469e-07,False,Bulk ,-1.2310613828239725e-05,-1.811519252051455e-07,False
12,A,117.99999512574783,1.3283022469385794e-07,False,Bulk ,-5.0952059910871345e-06,-1.3280826229429697e-07,False
13,A,117.00005896753984,9.687025798339171e-08,False,Bulk ,-8.916722034953833e-08,-9.675057872654604e-08,False
14,A,115.9999744783609,7.020197735307842e-08,False,Bulk ,5.1965385208197976e-06,-7.026444602746805e-08,False
15,A,115.00000123741019,5.0564414424346164e-08,False,Bulk ,7.238107404976095e-06,-5.05650653187115e-08,False
16,A,113.99998164303102,3.614182339458421e-08,False,Bulk ,1.1405145264416737e-05,-3.6270094496754195e-08,False
17,A,112.99998059002324,2.564693301980666e-08,False,Bulk ,8.776275742352832e-06,-2.5674675912900263e-08,False
18,A,111.9999609956441,1.806586203825329e-08,False,Bulk ,6.06350612916088e-06,-1.8194865186279676e-08,False
19,A,111.00000629606475,1.2617182766263616e-08,False,Bulk ,7.218669939032876e-07,-1.260174873697141e-08,False
20,A,109.99996816031422,8.759945385762524e-09,False,Bulk ,-5.878273508297567e-06,-8.759413278235588e-09,False
21,A,108.99997637799213,6.0262336327434405e-09,False,Bulk ,-1.2310613828239725e-05,-5.85937280611832e-09,False
22,A,107.99999386635574,4.107739336468918e-09,False,Bulk ,-1.1359746128770595e-05,-4.043482171807104e-09,False
23,A,107.00002062540501,2.7318247916650383e-09,False,Bulk ,-2.6621033483260545e-06,-2.591759925099405e-09,False
24,A,106.00001957239724,1.8030135152018383e-09,False,Bulk ,-5.263006173346699e-06,-1.7937954415215389e-09,False
25,A,104.9999999780181,1.1319824742149266e-09,False,Bulk ,4.9448382474313185e-06,-1.0997464444811198e-09,False
26,A,104.00004527843875,7.054414425562063e-10,False,Bulk ,8.636442257137396e-06,-8.18821850440946e-10,False
27,A,102.99998860131684,4.408907145139066e-10,False,Bulk ,1.1461078658504126e-05,-4.761297426638092e-10,False
28,A,101.99997827762338,2.599681076110461e-10,False,Bulk ,9.894943624082393e-06,-4.126911639259414e-10,False
29,A,100.99998649530129,2.0448768241734103e-10,False,Bulk ,4.329570912479583e-06,-1.9737134399517512e-10,False
30,A,99.99997617160783,1.214864587377192e-10,False,Bulk ,-6.764678582580133e-07,-1.947719095493315e-10,False
31,A,98.99999365997141,7.829322375640544e-11,False,Bulk ,-8.70290990966343e-06,3.961042965096461e-12,False
32,A,97.99998333627795,8.68817189558824e-11,False,Bulk ,-6.046073690557131e-06,-8.10157068954794e-11,False
33,A,97.00000082464155,8.349647267287674e-11,False,Bulk ,-9.12241036531234e-06,6.795664336993026e-11,False
34,A,95.99999977163377,5.7166779360608254e-11,False,Bulk ,-5.906240205341695e-06,-3.2245365387734396e-11,False
35,A,94.99999871862597,1.5916926504726253e-11,False,Bulk ,-1.711235648856925e-06,8.739051041743302e-11,False
36,A,94.00000693630389,-6.588692302665096e-12,False,Bulk ,4.60923788291219e-06,-5.068897169396386e-11,False
37,A,92.99999661261043,-1.8311674801222117e-11,False,Bulk ,7.545741072451095e-06,6.362425262685425e-11,False
38,A,92.00002337165971,-5.667779934195298e-11,False,Bulk ,1.4173848271696078e-05,-8.912346671465879e-11,False
39,A,90.9999666945378,-2.9345070093982056e-11,False,Bulk ,1.084581132355239e-05,1.2378259265927681e-11,False
40,A,90.00000272427278,-3.5363285708213246e-11,False,Bulk ,7.377940890191531e-06,-1.013160520915967e-10,False
