,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,106.2787890910076,9.999385544669661e-07,True,Bulk ,0.09374081145124588,-9.99956136626639e-07,True
1,A,106.54103824772359,9.9994551302877e-07,True,Bulk ,0.09298747253299246,-9.999652346471995e-07,True
2,A,106.80155378621609,9.999482086878474e-07,True,Bulk ,0.09533645135104724,-9.999635016909023e-07,True
3,A,107.05379060239005,9.999421277824871e-07,True,Bulk ,0.09493672335020838,-9.999667819296077e-07,True
4,A,107.30356141617123,9.999465160647058e-07,True,Bulk ,0.09736330975255814,-9.999656059949774e-07,True
5,A,107.5461845312877,9.999501520699727e-07,True,Bulk ,0.09724394788957764,-9.999654822123847e-07,True
6,A,107.78751902109364,9.999489609647992e-07,True,Bulk ,0.1003093495857888,-9.999743945590564e-07,True
7,A,108.01975896824058,9.99948710205815e-07,True,Bulk ,0.09887298002564861,-9.999732805157224e-07,True
8,A,108.25181350167377,9.999477071698795e-07,True,Bulk ,0.10140972724765164,-9.999693194727572e-07,True
9,A,108.47682231398478,9.999539761444776e-07,True,Bulk ,0.10096337876284173,-9.999780461455397e-07,True
10,A,108.7006815612706,9.999520954520983e-07,True,Bulk ,0.1032047696973712,-9.999808312538746e-07,True
11,A,108.91785664417603,9.999582390472045e-07,True,Bulk ,0.10227677875608283,-9.999793458627627e-07,True
12,A,109.13513370462401,9.999504028289567e-07,True,Bulk ,0.1048829113534501,-9.999738994286855e-07,True
13,A,109.34540212669258,9.99956107595841e-07,True,Bulk ,0.10427773999613169,-9.999832450144314e-07,True
14,A,109.55613408304549,9.999537880752396e-07,True,Bulk ,0.10693734491824561,-9.999768083196132e-07,True
15,A,109.75990375444741,9.999553553188892e-07,True,Bulk ,0.10668435817679257,-9.99980521797393e-07,True
16,A,109.96356217762107,9.99956107595841e-07,True,Bulk ,0.10896979665916515,-9.999840496012837e-07,True
17,A,110.1572916964239,9.999384917772202e-07,True,Bulk ,0.104369163128766,-9.999784174933178e-07,True
18,A,110.28341937519657,9.984583868745948e-07,True,Bulk ,0.04031946999330413,-9.978237339028982e-07,True
19,A,110.36590066575447,9.761407746154037e-07,True,Bulk ,0.008089417786018509,-9.759835332540999e-07,True
20,A,109.96867032543466,8.244031908850325e-07,True,Bulk ,-1.3317414921796243e-05,-8.245197488549419e-07,False
21,A,109.00001346073488,5.90616201888278e-07,True,Bulk ,-7.919842392453864e-06,-5.906670134773419e-07,False
22,A,107.99990115949886,4.217069563873602e-07,True,Bulk ,1.812568178589588e-06,-4.2174685083970943e-07,False
23,A,106.99998354266228,3.011271167560276e-07,False,Bulk ,1.1973008436387197e-06,-3.0114608972476413e-07,False
24,A,106.00000103102586,2.142532967081392e-07,False,Bulk ,1.6447679963300238e-06,-2.1426296415464298e-07,False
25,A,104.9999999780181,1.516326348266235e-07,False,Bulk ,-6.120052330627762e-08,-1.516347900509168e-07,False
26,A,104.000008195696,1.0652573265947581e-07,False,Bulk ,9.176338732061126e-07,-1.0654729013126615e-07,False
27,A,102.99998860131684,7.421606447802545e-08,False,Bulk ,-1.068001616862796e-06,-7.421905229774581e-08,False
28,A,101.99999681899475,5.122240599816891e-08,False,Bulk ,7.778003879906764e-07,-5.1242094209261276e-08,False
29,A,100.99997722461559,3.497648370653248e-08,False,Bulk ,2.1846644712546215e-07,-3.4990987075509815e-08,False
30,A,100.00000398366487,2.362236767333129e-08,False,Bulk ,3.2388697277941497e-06,-2.364594111051146e-08,False
31,A,99.00002147202848,1.578527176918912e-08,False,Bulk ,3.406669910053714e-06,-1.5807532212957028e-08,False
32,A,98.00002041902069,1.042711649039686e-08,False,Bulk ,-8.916722034953833e-08,-1.0440876016918859e-08,False
33,A,97.00000082464155,6.819070850172576e-09,False,Bulk ,2.7914025751028457e-06,-6.846538982575851e-09,False
34,A,95.99998123026239,4.3928523011931775e-09,False,Bulk ,-2.290007055658419e-07,-4.3989238866281414e-09,False
35,A,95.00000798931167,2.8138856691549358e-09,False,Bulk ,2.0363017549356738e-06,-2.8332597633776005e-09,False
36,A,94.00001620698959,1.77900334249089e-09,False,Bulk ,1.365101025898284e-06,-1.770833770583247e-09,False
37,A,92.99996880055338,1.1043989859830268e-09,False,Bulk ,-2.6900700453701826e-06,-1.121655963381804e-09,False
38,A,92.00000483028833,6.949722549772806e-10,False,Bulk ,2.260035331280892e-06,-6.946060187073884e-10,False
39,A,91.00002231865194,4.0891894406329863e-10,False,Bulk ,2.56766899875676e-06,-4.177043589286422e-10,False
40,A,90.00000272427278,2.3332496556886893e-10,False,Bulk ,-4.527342819119276e-07,-2.53444858469816e-10,False
