,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99997067909842,4.097451322255881e-08,False,Bulk ,-1.1080079158337988e-05,-4.09996416883752e-08,False
1,A,128.9999974381477,3.015545417131047e-08,False,Bulk ,-1.4016582347876894e-05,-3.008040784212466e-08,False
2,A,128.00000565582562,2.2124145434117333e-08,False,Bulk ,-1.6897152143330145e-05,-2.2083309660781065e-08,False
3,A,127.00001387350352,1.6148308088168492e-08,False,Bulk ,-1.0548711914516902e-05,-1.6057387376239724e-08,False
4,A,126.00001282049574,1.174454150219992e-08,False,Bulk ,-8.003742483583647e-06,-1.1680496791104929e-08,False
5,A,125.00000249680227,8.456464325465659e-09,False,Bulk ,2.4643314416872286e-07,-8.396482716558665e-09,False
6,A,124.00007560927999,6.043598692380339e-09,False,Bulk ,1.0174610594515e-05,-6.101367774767154e-09,False
7,A,122.99998184941535,4.2906053254972105e-09,False,Bulk ,2.2591824081708012e-05,-4.3471827628965766e-09,False
8,A,121.99999006709325,3.038440339260983e-09,False,Bulk ,1.0370377473817825e-05,-3.1513191352155507e-09,False
9,A,120.99999828477117,2.1384663459493127e-09,False,Bulk ,8.720342348267178e-06,-2.1981312804429834e-09,False
10,A,120.00000650244907,1.493576929036722e-09,False,Bulk ,8.636442257137396e-06,-1.6081834438289944e-09,False
11,A,118.99998690806991,1.0353148859113193e-09,False,Bulk ,-5.207072779260177e-06,-1.03797893074415e-09,False
12,A,118.00000439643352,7.277589921256517e-10,False,Bulk ,-1.0632612005646684e-05,-7.214668413144458e-10,False
13,A,117.00000334342573,5.209455201323942e-10,False,Bulk ,-1.9581955059479704e-05,-3.8081714631618656e-10,False
14,A,116.00001156110365,3.358853899947479e-10,False,Bulk ,-1.5135250229606455e-05,-2.5202135865423544e-10,False
15,A,114.99999196672448,2.1489418025028363e-10,False,Bulk ,-1.543435466598228e-06,-1.2347313617760182e-10,False
16,A,114.00004653783084,1.2462094603679924e-10,False,Bulk ,1.0295006613791555e-06,-1.2031668006479218e-10,False
17,A,113.00002694345167,7.240038763413705e-11,False,Bulk ,5.28043861194958e-06,-4.3447690023395705e-11,False
18,A,111.99998880770114,3.321929639564299e-11,False,Bulk ,1.1377178567374344e-05,-1.2731039655003953e-10,False
19,A,110.99995994263631,1.7672239392208833e-11,False,Bulk ,1.364248102787586e-05,-6.671881744333617e-11,False
20,A,109.9999959723713,2.0117139485491805e-11,False,Bulk ,7.825408042883703e-06,-1.3021928747753168e-10,False
21,A,108.9999949193635,8.51953647889759e-12,False,Bulk ,1.358654763378847e-05,-7.439333818820829e-11,False
22,A,107.99998459567004,2.7577219257300217e-11,False,Bulk ,-4.451971959093005e-06,-9.896418283107057e-11,False
23,A,106.99998354266228,2.626073459168911e-11,False,Bulk ,-5.850306811254306e-06,-5.632107965994514e-12,False
24,A,105.99997321896879,2.9144462906840244e-11,False,Bulk ,-1.5722550867514062e-05,-1.6710650008980532e-12,False
25,A,104.9999999780181,3.503729902910863e-11,False,Bulk ,-2.170742403476405e-05,1.0366792135212282e-10,False
26,A,104.00001746638168,1.7170721424357613e-11,False,Bulk ,-1.0017344670695816e-05,3.119321335013339e-11,False
27,A,102.99999787200252,6.011946639634869e-12,False,Bulk ,-6.1299737816869135e-06,1.198215496941572e-10,False
28,A,102.0000339017375,-1.5114497756159006e-11,False,Bulk ,2.260035331280892e-06,1.9000627973195483e-11,False
29,A,100.99996795392991,-2.652403152481067e-11,False,Bulk ,1.5684049912030422e-05,1.6153628342034367e-11,False
30,A,100.00000398366487,-1.7120569627570506e-11,False,Bulk ,1.878835328382889e-05,-9.277505319811004e-11,False
31,A,99.00004001339985,-1.8562433785147728e-11,False,Bulk ,1.7110351461234984e-05,-6.950392577816957e-11,False
32,A,97.99999260696364,-8.155935952201815e-12,False,Bulk ,1.4481481939171946e-05,-1.5027206748833148e-10,False
33,A,97.00001936601292,1.1465954540031782e-11,False,Bulk ,-5.738440023082131e-06,-2.1104932048400807e-11,False
34,A,95.99998123026239,2.845487570104316e-11,False,Bulk ,-8.8427433948806e-06,-5.991077484707529e-11,False
35,A,94.99997090656893,3.848523505809735e-11,False,Bulk ,-1.493948335030363e-05,6.826609985157879e-11,False
36,A,93.99999766561821,2.8956393668894382e-11,False,Bulk ,-1.871498745113949e-05,3.744423427942495e-11,False
37,A,93.00000588329613,2.375314475242308e-11,False,Bulk ,-1.6477651687681234e-05,1.206261365464407e-10,False
38,A,92.00000483028833,5.51042867178034e-12,False,Bulk ,-6.185907175773435e-06,5.2793275769172494e-11,False
39,A,91.00000377728057,-3.391515257601985e-12,False,Bulk ,1.3371343288550233e-06,6.826609985157879e-11,False
40,A,90.00002126564415,-2.6398652032844555e-11,False,Bulk ,1.2411946357973255e-05,-4.988438484167704e-11,False
