,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,1.573777112176141e-07,False,Bulk ,-1.4883549956217108e-05,-1.573679046125227e-07,False
1,A,128.99997889677633,1.1639723620021245e-07,False,Bulk ,-9.933444579566034e-06,-1.1626973198039071e-07,False
2,A,127.99997784376855,8.580620740484733e-08,False,Bulk ,-8.730876606707558e-06,-8.579247714620048e-08,False
3,A,126.99999533213214,6.298500841618613e-08,False,Bulk ,1.365101025898284e-06,-6.291027463239661e-08,False
4,A,126.0000313618671,4.605639479081021e-08,False,Bulk ,9.335609683218046e-06,-4.612875908910026e-08,False
5,A,125.00000249680227,3.352107856382395e-08,False,Bulk ,1.0510210959034129e-05,-3.350225383359701e-08,False
6,A,123.99997363173743,2.4266065985070232e-08,False,Bulk ,1.2048379296411733e-05,-2.438981260109723e-08,False
7,A,122.99998184941535,1.7466861515399222e-08,False,Bulk ,6.874540343413706e-06,-1.746262925940388e-08,False
8,A,122.0000178791503,1.2495000451345503e-08,False,Bulk ,4.7016672051480857e-07,-1.258701860844496e-08,False
9,A,120.99999828477117,8.867082161645057e-09,False,Bulk ,-5.458773052649524e-06,-8.81851946623038e-09,False
10,A,120.00003431450612,6.258499141605222e-09,False,Bulk ,-4.172304988660398e-06,-6.29403538024128e-09,False
11,A,119.00000544944129,4.3679017822925065e-09,False,Bulk ,-1.261824749571646e-05,-4.24846614525082e-09,False
12,A,118.00006002054764,3.0322967441547875e-09,False,Bulk ,-7.584242027934736e-06,-3.0230803692205656e-09,False
13,A,117.0000218847971,2.079726053964565e-09,False,Bulk ,-3.668904441882573e-06,-1.9432010308612525e-09,False
14,A,116.00002083178931,1.4130832951963629e-09,False,Bulk ,-1.7306731147932047e-07,-1.4387250744784777e-09,False
15,A,115.00001050809585,9.446028234759635e-10,False,Bulk ,2.3439354224106743e-06,-8.679635397266706e-10,False
16,A,114.00001872577377,6.092126824744704e-10,False,Bulk ,1.1321245173286955e-05,-7.151539290888232e-10,False
17,A,112.99995277796619,4.085428055874069e-10,False,Bulk ,7.937274831055878e-06,-3.8836788446839993e-10,False
18,A,112.00001661975821,2.6598632322527727e-10,False,Bulk ,7.014373828630009e-06,-3.7246182131168637e-10,False
19,A,110.99998775469338,1.7740571215329571e-10,False,Bulk ,5.9796060380310975e-06,-1.627741093469146e-10,False
20,A,109.9999959723713,1.2016997407210477e-10,False,Bulk ,-2.0103400852344855e-07,-1.9984699584836e-10,False
21,A,109.00004127279195,9.584635263124779e-11,False,Bulk ,-6.465574146206042e-06,-1.4234998155805584e-12,False
22,A,108.00000313704142,5.5411466473125673e-11,False,Bulk ,-5.794373417168652e-06,-9.147533597518492e-11,False
23,A,106.99998354266228,4.130627362726874e-11,False,Bulk ,-5.03927259700148e-06,6.622368707270118e-11,False
24,A,106.00001030171155,4.030323769156299e-11,False,Bulk ,-1.0269044944085162e-05,-2.4880301124507492e-11,False
25,A,105.00001851938946,1.1654023777977644e-11,False,Bulk ,-2.849340996523633e-07,9.005183615960436e-11,False
26,A,104.000008195696,1.3102156910147877e-12,False,Bulk ,1.0015339643358948e-06,-5.774457947554224e-11,False
27,A,103.00000714268822,-1.8625123531130785e-11,False,Bulk ,7.266074102018488e-06,5.793025336453202e-11,False
28,A,101.99998754830905,-3.704963987510652e-12,False,Bulk ,9.615276653650653e-06,-9.401287912470082e-11,False
29,A,100.99997722461559,-1.4111461820453256e-11,False,Bulk ,4.3016042154371895e-06,2.630380094009136e-11,False
30,A,99.99996690092213,4.952489932549001e-13,False,Bulk ,1.904997500830688e-07,-9.426044431001831e-11,False
31,A,99.0000029306571,1.0149469874420673e-11,False,Bulk ,-9.002014346032317e-07,2.989349612720827e-11,False
32,A,98.00001114833502,3.00283883251762e-12,False,Bulk ,-5.151139385174523e-06,-6.770907818460946e-11,False
33,A,97.00000082464155,2.325162678457186e-11,False,Bulk ,-7.556275330891475e-06,8.138705467345895e-11,False
34,A,95.99998123026239,-6.902141032570455e-12,False,Bulk ,-5.235039476304305e-06,-3.787747335372891e-11,False
35,A,94.99998017725461,6.889603083374505e-12,False,Bulk ,-5.207072779260177e-06,9.147533597518823e-11,False
36,A,93.99998839493252,-3.642274241530904e-12,False,Bulk ,-2.018869316332793e-06,-4.0848255577552083e-11,False
37,A,92.99998734192475,-1.4481331321735425e-12,False,Bulk ,-5.267129219756195e-09,8.287244578537054e-11,False
38,A,92.00002337165971,-9.347041125853427e-12,False,Bulk ,7.238107404976095e-06,-7.754979430102124e-11,False
39,A,91.00000377728057,-1.4362220804382175e-11,False,Bulk ,5.448238794209144e-06,5.353597132512829e-11,False
40,A,89.99997491221572,-2.1696921084227782e-11,False,Bulk ,6.231306311419577e-06,-1.0113037820260692e-10,False
