,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,122.4583791208907,9.999297779025287e-07,True,Bulk ,0.08910091267819804,-9.999528563879335e-07,True
1,A,122.76583214101687,9.999326616308438e-07,True,Bulk ,0.08837349888810368,-9.999362695205173e-07,True
2,A,123.06761150150257,9.999345423232234e-07,True,Bulk ,0.09022257299651079,-9.999406638025567e-07,True
3,A,123.35998111601586,9.999383663977283e-07,True,Bulk ,0.0899092620895355,-9.999349079119979e-07,True
4,A,123.63107450687733,9.997971890897777e-07,True,Bulk ,0.07563276664951449,-9.998566773134374e-07,True
5,A,123.8315716262317,9.929895841941452e-07,True,Bulk ,0.023731610942751467,-9.937489347351483e-07,True
6,A,123.7905488420664,9.221528668940286e-07,True,Bulk ,-5.31140248143094e-05,-9.22014075289481e-07,False
7,A,122.99809062953518,7.048814287863772e-07,True,Bulk ,-4.458418221612529e-05,-7.04824643079188e-07,False
8,A,122.00000860846463,5.158322874221767e-07,True,Bulk ,-1.2897914466147332e-05,-5.157487133136641e-07,False
9,A,120.99999828477117,3.793019195822729e-07,False,Bulk ,7.778003879906764e-07,-3.7932630877019864e-07,False
10,A,119.99998796107771,2.794446143133759e-07,False,Bulk ,1.2719580025449123e-05,-2.795449132623908e-07,False
11,A,119.00002399081266,2.0573118994965626e-07,False,Bulk ,1.5823883397247593e-05,-2.058852963921685e-07,False
12,A,117.99999512574783,1.5106203275869907e-07,False,Bulk ,1.2160246084583909e-05,-1.511905962171591e-07,False
13,A,117.00004042616848,1.1048158101040594e-07,False,Bulk ,1.0789877929465869e-05,-1.106545822295891e-07,False
14,A,115.99995593698952,8.043106320489406e-08,False,Bulk ,7.498336909474157e-07,-8.047558155241134e-08,False
15,A,114.99999196672448,5.8169244819626556e-08,False,Bulk ,-7.584242027934736e-06,-5.81897016787434e-08,False
16,A,114.00000945508809,4.1826843008924466e-08,False,Bulk ,-1.5107283532563194e-05,-4.1731877615251e-08,False
17,A,113.000017672766,2.983554839756642e-08,False,Bulk ,-1.6086117929075584e-05,-2.972688475748984e-08,False
18,A,112.00002589044391,2.1109637274897305e-08,False,Bulk ,-1.2786047677975157e-05,-2.0937825548312358e-08,False
19,A,111.00000629606475,1.4749198337351424e-08,False,Bulk ,-1.543435466598228e-06,-1.4731737700155477e-08,False
20,A,110.00004232579973,1.0235850075407037e-08,False,Bulk ,3.406669910053714e-06,-1.0198942939566352e-08,False
21,A,109.00003200210627,7.022436386136845e-09,False,Bulk ,6.9864071315867485e-06,-7.103016514565818e-09,False
22,A,107.99997532498436,4.7299977550821564e-09,False,Bulk ,1.8452752919309763e-05,-4.849678197796808e-09,False
23,A,107.00000208403364,3.2144731459772794e-09,False,Bulk ,1.0510210959034129e-05,-3.335878980870494e-09,False
24,A,105.99996394828311,2.1323854405890985e-09,False,Bulk ,9.447476471390222e-06,-2.2323571673132677e-09,False
25,A,105.00000924870376,1.4354008447658084e-09,False,Bulk ,-5.925677671282312e-07,-1.4956650671017298e-09,False
26,A,103.99998038363893,9.610275369231372e-10,False,Bulk ,-1.0269044944085162e-05,-9.243465106829567e-10,False
27,A,102.99997933063115,6.815566493372207e-10,False,Bulk ,-1.4883549956217108e-05,-6.069679431046379e-10,False
28,A,102.00002463105182,4.247167600506551e-10,False,Bulk ,-1.2702147586845375e-05,-3.2721928369473055e-10,False
29,A,101.00001430735834,3.065465888753655e-10,False,Bulk ,-1.1219912643554292e-05,-2.0554099511068554e-10,False
30,A,100.00002252503624,1.7389508637832724e-10,False,Bulk ,-5.738440023082131e-06,-8.720483652843993e-11,False
31,A,99.00004001339985,8.098888283361402e-11,False,Bulk ,4.805004762215015e-06,-9.580772671826093e-11,False
32,A,98.00001114833502,-8.212356723595169e-13,False,Bulk ,1.0566144353119783e-05,-4.0786364281224364e-11,False
33,A,97.00000082464155,-1.9126641498982005e-11,False,Bulk ,8.80424243939696e-06,-1.0106848690627589e-10,False
34,A,95.99998123026239,-5.391945051876465e-11,False,Bulk ,1.5236582759339118e-05,-6.671881744333617e-11,False
35,A,94.99999871862597,-3.5864803676067775e-11,False,Bulk ,5.39230540012349e-06,-8.38008152303128e-11,False
36,A,93.99998839493252,1.8173757360063363e-11,False,Bulk ,2.95920275736241e-06,-4.46855159499898e-11,False
37,A,92.99999661261043,6.638844099448895e-12,False,Bulk ,-2.074802710418447e-06,-6.845177374056525e-11,False
38,A,91.99997701823129,5.942361021594867e-11,False,Bulk ,-1.2114846948937767e-05,3.24929305730552e-11,False
39,A,90.99995742385212,3.691799140855732e-11,False,Bulk ,-1.0213111549997773e-05,-6.374803521950307e-12,False
40,A,89.99999345358708,7.547218518723405e-11,False,Bulk ,-1.4743716471000805e-05,9.011372745593539e-11,False
