,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,1.5605401723121287e-07,False,Bulk ,-1.2702147586845375e-05,-1.5604169791477144e-07,False
1,A,129.00000670883338,1.1534404846772178e-07,False,Bulk ,-1.4128449136049936e-05,-1.1529333488949454e-07,False
2,A,127.99999638513992,8.52561048838589e-08,False,Bulk ,-1.3345381618839504e-05,-8.519887772310305e-08,False
3,A,126.99999533213214,6.297259584648177e-08,False,Bulk ,-2.102769407462575e-06,-6.290365226368934e-08,False
4,A,125.99997573775299,4.6385578646959524e-08,False,Bulk ,-4.703672232482352e-06,-4.636264629792992e-08,False
5,A,124.99996541405953,3.40333164782395e-08,False,Bulk ,2.763435878059585e-06,-3.401545646276226e-08,False
6,A,124.00002925585156,2.4838548745374088e-08,False,Bulk ,5.9516393409869695e-06,-2.4860991040054673e-08,False
7,A,122.99999112010103,1.8041099588590563e-08,False,Bulk ,1.1600912143719562e-05,-1.8080675744551517e-08,False
8,A,121.99999933777893,1.3022910802256451e-08,False,Bulk ,5.504172188295665e-06,-1.3061910525182178e-08,False
9,A,120.99998901408547,9.33556263336546e-09,False,Bulk ,3.826170365701757e-06,-9.370651720786971e-09,False
10,A,120.00000650244907,6.6470501871991e-09,False,Bulk ,1.728668087459806e-06,-6.681970025635373e-09,False
11,A,119.00000544944129,4.700032056502957e-09,False,Bulk ,-2.382436377895182e-06,-4.69365023974982e-09,False
12,A,118.0000229378049,3.288509735981536e-09,False,Bulk ,-7.7520422101943e-06,-3.265446685647379e-09,False
13,A,117.0000311554828,2.284972282308284e-09,False,Bulk ,-5.402839658563002e-06,-2.2394746663911738e-09,False
14,A,116.00003010247501,1.5698076601503325e-09,False,Bulk ,-1.0352945035214944e-05,-1.5264250413775559e-09,False
15,A,114.99998269603881,1.06897927950343e-09,False,Bulk ,-7.332541754546257e-06,-1.0234963674030203e-09,False
16,A,114.0000001844024,7.167255968328918e-10,False,Bulk ,3.9100704568315395e-06,-6.955962794486617e-10,False
17,A,112.99998986070894,4.659666129065437e-10,False,Bulk ,7.489807678365441e-06,-4.743348950702491e-10,False
18,A,112.00000734907253,3.1419473788511977e-10,False,Bulk ,8.440675377835438e-06,-3.32232478697428e-10,False
19,A,110.99999702537906,1.9934712324684948e-10,False,Bulk ,8.80424243939696e-06,-2.419949686488339e-10,False
20,A,109.99997743099992,1.309526103809391e-10,False,Bulk ,4.60923788291219e-06,-1.5986521841942245e-10,False
21,A,108.99998564867782,9.058041396879674e-11,False,Bulk ,4.329570912479583e-06,-1.2576311414180023e-10,False
22,A,108.00003094909847,6.870169262122272e-11,False,Bulk ,-3.323382626388427e-08,-6.838988244423423e-11,False
23,A,107.00004843746208,4.155703261119435e-11,False,Bulk ,-2.354469680851054e-06,-2.760351816301317e-11,False
24,A,105.99997321896879,2.82668064630973e-11,False,Bulk ,-7.528308633848214e-06,-4.394282039403731e-12,False
25,A,104.99997216596103,1.5854236758743196e-11,False,Bulk ,-5.850306811254306e-06,1.602984574937231e-11,False
26,A,104.00002673706737,1.102712631816031e-11,False,Bulk ,-3.6129710477969187e-06,2.71702790887059e-11,False
27,A,103.00001641337391,-6.331664344136548e-13,False,Bulk ,8.617004791204586e-07,1.7515236861283897e-11,False
28,A,101.99997827762338,2.1251823887746754e-12,False,Bulk ,-2.849340996523633e-07,2.8469996311644255e-12,False
29,A,101.00002357804404,7.203051813286481e-12,False,Bulk ,2.7914025751028457e-06,-1.0212063894388021e-11,False
30,A,100.00001325435056,-1.3045736138767758e-11,False,Bulk ,5.7838391587282725e-06,-3.4287778166612e-11,False
31,A,98.99995657722867,1.873796507389764e-11,False,Bulk ,1.0295006613791555e-06,-2.4323279457541475e-11,False
32,A,98.00002041902069,1.4355951829775929e-12,False,Bulk ,-1.6553022547704035e-06,-2.9645930941890774e-11,False
33,A,96.99997301258449,2.6893901026122616e-12,False,Bulk ,-1.068001616862796e-06,-1.3987432970494706e-11,False
34,A,96.00000904231946,7.328431305249286e-12,False,Bulk ,-2.7180367424134433e-06,1.2378259265927681e-11,False
35,A,94.99999871862597,5.6420771383427744e-14,False,Bulk ,-5.366343730417097e-07,-9.90260741273288e-13,False
36,A,94.00001620698959,1.0776367334234699e-11,False,Bulk ,-5.626573234909088e-06,1.5410932786078573e-11,False
37,A,93.00001515398179,3.378977308409344e-12,False,Bulk ,1.0295006613791555e-06,1.2130694080606878e-11,False
38,A,91.99998628891696,5.57938739237957e-13,False,Bulk ,1.8405348756328488e-06,-6.4366948182813354e-12,False
39,A,91.00003158933761,7.203051813286481e-12,False,Bulk ,8.617004791204586e-07,-5.941564447643037e-12,False
40,A,89.99997491221572,3.07179755309038e-13,False,Bulk ,3.0710695455345854e-06,7.365064263226904e-12,False
