,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,115.63864950370711,9.999303421102425e-07,True,Bulk ,0.08282820626497839,-9.99920301566064e-07,True
1,A,115.94958830165163,9.999336019770336e-07,True,Bulk ,0.0847926429986888,-9.999246958481034e-07,True
2,A,116.25046840562568,9.999275837614195e-07,True,Bulk ,0.08438813269265555,-9.99942953780521e-07,True
3,A,116.54784419040999,9.999324108718601e-07,True,Bulk ,0.08657384193337198,-9.999404162373713e-07,True
4,A,116.83506857436696,9.999324735616058e-07,True,Bulk ,0.08563279054456441,-9.999474718451528e-07,True
5,A,117.11906675970484,9.999415008850274e-07,True,Bulk ,0.08738193964443604,-9.999389308462593e-07,True
6,A,117.3938220714127,9.999413755055353e-07,True,Bulk ,0.08679637294174493,-9.999349079119979e-07,True
7,A,117.66578690672875,9.999453249595323e-07,True,Bulk ,0.08853481079664902,-9.999410351503346e-07,True
8,A,117.9290743802417,9.999489609647992e-07,True,Bulk ,0.0872804764675632,-9.9994431538904e-07,True
9,A,118.1866511113714,9.999076484221974e-07,True,Bulk ,0.0863775716535226,-9.999254385436595e-07,True
10,A,118.38324527205152,9.975478810039583e-07,True,Bulk ,0.038254297216844015,-9.978420537266117e-07,True
11,A,118.4835355498143,9.66841879214463e-07,True,Bulk ,0.004160180751536131,-9.669245042103324e-07,True
12,A,117.98726647429946,7.919164241711843e-07,True,Bulk ,-3.076863387677098e-05,-7.919235835996105e-07,False
13,A,116.99997553136866,5.700562220371726e-07,True,Bulk ,-3.6409377448401795e-06,-5.700826491223682e-07,False
14,A,116.00004864384638,4.119880396883427e-07,False,Bulk ,5.560105582382187e-06,-4.120728079843146e-07,False
15,A,115.00001050809585,2.9823724484576834e-07,False,Bulk ,1.1265311779200433e-05,-2.9831703856953695e-07,False
16,A,114.0000001844024,2.155985559671581e-07,False,Bulk ,1.0594111050163044e-05,-2.1574389909321826e-07,False
17,A,112.99999913139463,1.5526801319609573e-07,False,Bulk ,8.972042621655657e-06,-1.553112568354892e-07,False
18,A,112.00000734907253,1.1123285492624928e-07,False,Bulk ,5.056705035604361e-06,-1.1128463562622467e-07,False
19,A,111.00002483743613,7.918867781903095e-08,False,Bulk ,-3.2214372891912688e-06,-7.916076285318478e-08,False
20,A,109.99997743099992,5.593078205986202e-08,False,Bulk ,-2.438369771980836e-06,-5.5930359906230416e-08,False
21,A,108.99996710730646,3.9152373065857985e-08,False,Bulk ,-1.90700252815975e-06,-3.911269984587757e-08,False
22,A,107.99999386635574,2.7153430305490185e-08,False,Bulk ,-1.8510691340732285e-06,-2.7142799353135314e-08,False
23,A,107.00002062540501,1.8655647168448064e-08,False,Bulk ,-3.1655038951047473e-06,-1.862668076077148e-08,False
24,A,106.00001030171155,1.2672913950441248e-08,False,Bulk ,6.846573646370445e-06,-1.2705973679990496e-08,False
25,A,105.00000924870376,8.537334097781906e-09,False,Bulk ,4.981334175580693e-07,-8.506773006618059e-09,False
26,A,104.000008195696,5.651474331265509e-09,False,Bulk ,5.364338703079362e-06,-5.735775887348056e-09,False
27,A,102.99999787200252,3.700882885048416e-09,False,Bulk ,5.923672643943709e-06,-3.761010295358691e-09,False
28,A,101.99998754830905,2.4465864474488146e-09,False,Bulk ,1.3091676318108952e-06,-2.478375070223529e-09,False
29,A,100.99999576598697,1.5482423875326672e-09,False,Bulk ,6.483006584808923e-06,-1.5742051221440276e-09,False
30,A,99.9999947129792,1.0514261506285878e-09,False,Bulk ,-8.674943212621036e-06,-1.05308040704858e-09,False
31,A,98.99997511860003,6.778579543243064e-10,False,Bulk ,-1.0520745217473641e-05,-5.857392284635751e-10,False
32,A,97.99999260696364,4.2346296513102704e-10,False,Bulk ,-8.786810000793212e-06,-3.7320451686764216e-10,False
33,A,97.00000082464155,2.4680326095491184e-10,False,Bulk ,-7.332541754546257e-06,-1.8245554157973484e-10,False
34,A,95.99999050094807,1.472519443361501e-10,False,Bulk ,-2.242602892678011e-06,-1.3777002562974505e-10,False
35,A,95.00000798931167,7.108390296852264e-11,False,Bulk ,4.021937245004582e-06,-4.1219603355531634e-11,False
36,A,93.99998839493252,1.748417015426297e-11,False,Bulk ,5.532138885338926e-06,-6.665692614700514e-11,False
37,A,92.99999661261043,-3.3106454852876136e-11,False,Bulk ,9.251709592088264e-06,-4.053879909590356e-11,False
38,A,92.0000326423454,-2.6649411016770165e-11,False,Bulk ,1.0957678111725433e-05,-1.1487024598778413e-10,False
39,A,91.00002231865194,-8.782833412019149e-12,False,Bulk ,5.532138885338926e-06,-1.9495758343830473e-11,False
40,A,89.99999345358708,-5.836415350884957e-12,False,Bulk ,-5.925677671282312e-07,-7.662142485607567e-11,False
