,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.9999799497841,1.3924131694615693e-07,False,Bulk ,-5.794373417168652e-06,-1.3920930772589214e-07,False
1,A,129.00000670883338,1.0358878074998442e-07,False,Bulk ,-2.550236560153879e-06,-1.036512725934103e-07,False
2,A,127.99999638513992,7.707083013053498e-08,False,Bulk ,-8.199509362885604e-06,-7.70069457409138e-08,False
3,A,127.00000460281782,5.726036888238549e-08,False,Bulk ,-1.1387712825813856e-05,-5.725755686472291e-08,False
4,A,125.99999427912437,4.2404215569414894e-08,False,Bulk ,-6.437607449161914e-06,-4.2331542385388746e-08,False
5,A,124.99999322611657,3.127885441930051e-08,False,Bulk ,-1.147161291694277e-05,-3.125231953812612e-08,False
6,A,124.00001998516588,2.2977290187180756e-08,False,Bulk ,2.28800202832502e-06,-2.2908073075669664e-08,False
7,A,123.00000966147239,1.6777901207061576e-08,False,Bulk ,6.650806767068487e-06,-1.6823292168318845e-08,False
8,A,122.00000860846463,1.21797337188041e-08,False,Bulk ,8.748309045310439e-06,-1.2175936618223582e-08,False
9,A,120.9999704727141,8.771793747753044e-09,False,Bulk ,1.2160246084583909e-05,-8.884681262006753e-09,False
10,A,120.00001577313475,6.289091737644236e-09,False,Bulk ,7.154207313846313e-06,-6.3168113772905825e-09,False
11,A,119.00001472012698,4.477107319792432e-09,False,Bulk ,-1.319701890251275e-06,-4.5470297587449366e-09,False
12,A,117.99999512574783,3.1606226541790974e-09,False,Bulk ,-2.466336469024097e-06,-3.1291001598332145e-09,False
13,A,116.99997553136866,2.216891218172279e-09,False,Bulk ,-3.5011042596230085e-06,-2.2430643615782907e-09,False
14,A,116.00000229041795,1.5370836127479444e-09,False,Bulk ,-5.263006173346699e-06,-1.4783973954257667e-09,False
15,A,114.99999196672448,1.058133953448616e-09,False,Bulk ,-9.625810912090166e-06,-1.0205874764755282e-09,False
16,A,114.00004653783084,7.140299377556832e-10,False,Bulk ,-7.248641663416475e-06,-6.340763308970161e-10,False
17,A,113.000017672766,4.887856804438404e-10,False,Bulk ,-5.766406720124524e-06,-4.5471535413375655e-10,False
18,A,111.99999807838684,3.1663963797840274e-10,False,Bulk ,4.245670821349801e-06,-2.778919205200162e-10,False
19,A,111.00000629606475,1.7991330199255843e-10,False,Bulk ,1.3754347816048035e-05,-2.7034118236780285e-10,False
20,A,110.00003305511403,1.225521844194047e-10,False,Bulk ,1.327891396631347e-05,-1.4903424156173738e-10,False
21,A,108.99995783662077,8.199191876931977e-11,False,Bulk ,6.119439523246534e-06,-1.7694721620639908e-10,False
22,A,108.00000313704142,4.57572455919599e-11,False,Bulk ,4.217704124307407e-06,-7.606440318910965e-11,False
23,A,106.99999281334794,3.704337090052013e-11,False,Bulk ,-4.80700978954321e-07,-1.178410282116073e-10,False
24,A,106.00002884308293,3.6165714456777184e-11,False,Bulk ,-5.430806355606263e-06,1.8072258528253223e-11,False
25,A,104.9999814366467,3.0899775794326133e-11,False,Bulk ,-8.870710091922994e-06,-2.9707822238218494e-11,False
26,A,103.99996184226757,2.9081773160860496e-11,False,Bulk ,-1.4659816379871023e-05,9.933553060905012e-11,False
27,A,102.99996078925977,7.265741559266229e-12,False,Bulk ,-3.193470592148008e-06,1.4606345933791752e-11,False
28,A,101.99998754830905,1.8180026334623287e-13,False,Bulk ,-1.1239350109493174e-06,7.117499077907093e-11,False
29,A,101.00001430735834,3.698695012920949e-13,False,Bulk ,-4.64773883839583e-06,-1.3925541674166987e-11,False
30,A,99.9999947129792,-7.842487222296456e-12,False,Bulk ,1.0118677200428479e-05,3.0945648164812585e-11,False
31,A,98.99997511860003,-1.2356148932970676e-11,False,Bulk ,9.19577619800261e-06,-6.993716485247684e-11,False
32,A,98.00002041902069,3.3162875624262872e-12,False,Bulk ,1.1572945446676301e-05,-4.0848255577552083e-11,False
33,A,96.99999155395585,-8.970902649965011e-12,False,Bulk ,1.0650044444249565e-05,-1.1895507154553934e-10,False
34,A,95.99999050094807,9.271813430677729e-12,False,Bulk ,5.644005673511969e-06,-3.045051779417429e-11,False
35,A,95.00001725999736,1.74904391288626e-12,False,Bulk ,-1.8790358311164893e-06,-4.641847224721888e-11,False
36,A,93.99997912424683,3.2905847665734324e-11,False,Bulk ,-1.4408116106481676e-05,6.046779651404461e-11,False
37,A,93.00001515398179,2.1057485675214498e-11,False,Bulk ,-1.1891113372591681e-05,1.293528093289039e-11,False
38,A,92.00000483028833,6.4507748615063416e-12,False,Bulk ,-8.926643486010383e-06,8.033490263585464e-11,False
39,A,90.9999759652235,1.0086780128437616e-11,False,Bulk ,-1.4184382530136458e-05,2.3333018716268186e-11,False
40,A,90.00000272427278,-5.077869424508497e-13,False,Bulk ,4.981334175580693e-07,4.907979798939353e-11,False
