,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,1.4822124691954345e-07,False,Bulk ,-3.323382626388427e-08,-1.4819159156221074e-07,False
1,A,129.00000670883338,1.073606346964586e-07,False,Bulk ,-3.3612707744075723e-06,-1.0740039975987372e-07,False
2,A,128.00003346788264,7.754977978983432e-08,False,Bulk ,-7.883346464310562e-07,-7.751265952322316e-08,False
3,A,126.99999533213214,5.584633897202481e-08,False,Bulk ,-1.8790358311164893e-06,-5.588610762935474e-08,False
4,A,125.99998500843867,4.002206791186055e-08,False,Bulk ,-5.366343730417097e-07,-3.9963581387817266e-08,False
5,A,124.99997468474521,2.85037047441876e-08,False,Bulk ,1.2252675406819805e-06,-2.8542099671851817e-08,False
6,A,124.00001998516588,2.01679119107619e-08,False,Bulk ,-2.0468360133760535e-06,-2.012352176250347e-08,False
7,A,123.00000039078672,1.417834551044309e-08,False,Bulk ,1.4769678140704595e-06,-1.4220329918583779e-08,False
8,A,121.99999933777893,9.88723239800343e-09,False,Bulk ,1.2812009347685019e-06,-9.84065422511415e-09,False
9,A,120.99999828477117,6.824148719597085e-09,False,Bulk ,1.6168012992876304e-06,-6.8761230222214074e-09,False
10,A,119.99999723176337,4.685676104673174e-09,False,Bulk ,2.6236023928432814e-06,-4.6368340297192234e-09,False
11,A,119.00001472012698,3.1790534394976827e-09,False,Bulk ,2.4558022105845845e-06,-3.231777820444064e-09,False
12,A,117.99999512574783,2.1372752407756627e-09,False,Bulk ,-1.2358017991214928e-06,-2.0902547509404466e-09,False
13,A,117.00000334342573,1.4175342671610574e-09,False,Bulk ,-2.0468360133760535e-06,-1.4671950707901054e-09,False
14,A,116.00002083178931,9.248555534917637e-10,False,Bulk ,-4.759605626568873e-06,-8.779280384357411e-10,False
15,A,115.00001050809585,6.07896197808856e-10,False,Bulk ,-3.27737068327779e-06,-6.438551557170935e-10,False
16,A,114.00001872577377,3.879805689054473e-10,False,Bulk ,1.0295006613791555e-06,-3.275906314727068e-10,False
17,A,112.99997131933756,2.469913301928577e-10,False,Bulk ,-2.158702801548229e-06,-2.6879389995956355e-10,False
18,A,111.99999807838684,1.5095063934906442e-10,False,Bulk ,1.0015339643358948e-06,-1.0985705098508335e-10,False
19,A,110.99998775469338,9.50313859334879e-11,False,Bulk ,-1.1798684050358388e-06,-1.3319006970135154e-10,False
20,A,110.00000524305696,5.911016148604e-11,False,Bulk ,4.7016672051480857e-07,-1.4792019822781528e-11,False
21,A,108.9999949193635,3.271777842779177e-11,False,Bulk ,3.8626662938502643e-07,-8.243920671105996e-11,False
22,A,107.99999386635574,1.9427552279694723e-11,False,Bulk ,-1.7392023459001857e-06,1.8814954084209017e-11,False
23,A,107.00001135471932,9.021054446752119e-12,False,Bulk ,1.2532342377252412e-06,-7.074175170476366e-11,False
24,A,105.99998248965449,1.497658031500356e-11,False,Bulk ,-7.883346464310562e-07,3.255482186938292e-11,False
25,A,105.00000924870376,1.447506234714903e-11,False,Bulk ,-3.389237471450833e-06,-5.254571058385169e-11,False
26,A,103.99996184226757,2.0624926427949272e-12,False,Bulk ,-2.5782032571971397e-06,5.3164623547148736e-11,False
27,A,103.00004422543095,7.453810797212091e-12,False,Bulk ,-5.514706446736045e-06,-3.075997427582281e-11,False
28,A,102.00000608968043,1.0588298096292146e-11,False,Bulk ,-1.9909026192886647e-06,5.031762391598762e-11,False
29,A,101.00001430735834,-5.711035858922152e-12,False,Bulk ,-2.7739701364999647e-06,-3.5339930204216317e-11,False
30,A,99.99997617160783,1.937113150832122e-12,False,Bulk ,1.169334146595459e-06,5.310273225082102e-11,False
31,A,98.99998438928573,-6.902141032570455e-12,False,Bulk ,2.5397023017134993e-06,-3.8063147242718686e-11,False
32,A,97.99998333627795,-7.967866714259261e-12,False,Bulk ,4.133804033177625e-06,2.8655670200617486e-11,False
33,A,96.99997301258449,-1.0663525791467844e-11,False,Bulk ,2.1761352401519773e-06,-4.870845021141398e-11,False
34,A,96.00002758369084,1.1911051736648467e-13,False,Bulk ,-3.323382626388427e-08,3.73204516867662e-11,False
35,A,94.99997090656893,8.206087748992231e-12,False,Bulk ,-2.158702801548229e-06,-4.456173335733105e-11,False
36,A,93.99996985356114,1.698265218641175e-11,False,Bulk ,-9.849544488436252e-06,6.90706867038623e-11,False
37,A,93.00000588329613,1.1465954540031782e-11,False,Bulk ,-6.9689746929838675e-06,-2.0424127788776042e-11,False
38,A,91.99999555960265,2.1878721347577324e-12,False,Bulk ,-9.841015257330138e-07,5.167923243523715e-11,False
39,A,90.99998523590918,-7.905176968276205e-12,False,Bulk ,-1.2358017991214928e-06,-2.846999631162771e-11,False
40,A,90.00001199495847,-6.337933318739486e-12,False,Bulk ,-4.424005262049745e-06,6.442883947914107e-11,False
