,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00002630321254,1.740969410914115e-07,False,Bulk ,-3.6129710477969187e-06,-1.7411729857302395e-07,False
1,A,129.00000670883338,1.2668393392858517e-07,False,Bulk ,-5.646010700841031e-07,-1.2666270413395044e-07,False
2,A,128.00001492651128,9.193839297727425e-08,False,Bulk ,1.365101025898284e-06,-9.196724799841458e-08,False
3,A,127.00000460281782,6.652647754617797e-08,False,Bulk ,3.322769818923932e-06,-6.65327722065696e-08,False
4,A,126.00001282049574,4.803112178923022e-08,False,Bulk ,2.483768907626978e-06,-4.806261453421574e-08,False
5,A,125.00003957954502,3.453809431288324e-08,False,Bulk ,1.2532342377252412e-06,-3.452129402766429e-08,False
6,A,123.99999217310881,2.470345234278377e-08,False,Bulk ,-4.61977214135257e-06,-2.4705024973304016e-08,False
7,A,122.99997257872965,1.7556006334185038e-08,False,Bulk ,-1.4875020725108393e-06,-1.7541912010002127e-08,False
8,A,121.99998079640756,1.2403285352974442e-08,False,Bulk ,-5.374872961519742e-06,-1.2400292567418476e-08,False
9,A,120.99998901408547,8.691174734420722e-09,False,Bulk ,-1.4875020725108393e-06,-8.676912180228197e-09,False
10,A,119.99997869039201,6.042282207714726e-09,False,Bulk ,7.778003879906764e-07,-6.040528630475133e-09,False
11,A,118.99999617875561,4.161840587251029e-09,False,Bulk ,-7.883346464310562e-07,-4.124559769998911e-09,False
12,A,118.00001366711919,2.8427229523064653e-09,False,Bulk ,2.204101937195238e-06,-2.8669905198772498e-09,False
13,A,117.00001261411141,1.910401050068297e-09,False,Bulk ,3.4626033041402354e-06,-1.9199299034413153e-09,False
14,A,116.00000229041795,1.2757300617507079e-09,False,Bulk ,4.665171276998711e-06,-1.3295488277530158e-09,False
15,A,114.99999196672448,8.513831712013416e-10,False,Bulk ,-6.885074601854085e-06,-8.362133047095712e-10,False
16,A,114.0000001844024,5.572428830557338e-10,False,Bulk ,-2.8858369246730076e-06,-5.889575758727157e-10,False
17,A,112.99998986070894,3.5857907804008183e-10,False,Bulk ,3.4346366070969747e-06,-3.400926733312932e-10,False
18,A,112.00000734907253,2.3156965268138635e-10,False,Bulk ,-3.976538109358441e-06,-2.3859094735070675e-10,False
19,A,110.999969213322,1.401680030402334e-10,False,Bulk ,-1.319701890251275e-06,-1.2297800580696683e-10,False
20,A,110.00002378442835,9.296262431609665e-11,False,Bulk ,-4.032471503444962e-06,-8.83807711587063e-11,False
21,A,109.0000041900492,5.265311764993734e-11,False,Bulk ,-1.4315686784243178e-06,-5.632107965994514e-12,False
22,A,107.99998459567004,3.6165714456777184e-11,False,Bulk ,2.7914025751028457e-06,-3.075997427582281e-11,False
23,A,106.99994645991951,1.2782439205646198e-11,False,Bulk ,2.064268451978067e-06,2.042412778880913e-12,False
24,A,105.99998248965449,1.002409038245456e-11,False,Bulk ,6.175372917333055e-06,-4.982249354534932e-11,False
25,A,105.00001851938946,-1.0538146299505038e-11,False,Bulk ,4.133804033177625e-06,-8.47910759715894e-12,False
26,A,103.99997111295323,6.200015877577423e-12,False,Bulk ,-1.7306731147932047e-07,-3.0141061312525764e-11,False
27,A,102.99997933063115,4.8835312119663144e-12,False,Bulk ,-6.120052330627762e-08,-1.1140433339320355e-12,False
28,A,101.99998754830905,1.027484936638017e-11,False,Bulk ,-2.354469680851054e-06,-3.713477779777312e-11,False
29,A,101.00001430735834,-1.4481331321735425e-12,False,Bulk ,1.924434966762631e-06,1.0150172598060301e-11,False
30,A,99.99996690092213,8.582226224877337e-12,False,Bulk ,-4.116371594574744e-06,-3.899151668765433e-12,False
31,A,98.99995657722867,3.3162875624262872e-12,False,Bulk ,1.0295006613791555e-06,2.6180018347432612e-11,False
32,A,97.99999260696364,-1.5108228781565994e-12,False,Bulk ,5.820335086878514e-07,-3.7134777797624225e-13,False
33,A,97.00000082464155,6.833182312007621e-13,False,Bulk ,7.778003879906764e-07,4.060069039223459e-11,False
34,A,96.00000904231946,4.570082482057647e-12,False,Bulk ,3.294803121880671e-06,-1.250204185858312e-11,False
35,A,95.00000798931167,-7.152900016499374e-12,False,Bulk ,-1.4510061443605976e-07,1.7639019453945953e-11,False
36,A,93.99998839493252,-1.6988921160991528e-12,False,Bulk ,3.210903030750889e-06,-8.04586852285167e-12,False
37,A,92.99997807123906,-5.711035858922152e-12,False,Bulk ,4.832971459258276e-06,-5.75589055865657e-12,False
38,A,91.99999555960265,2.7520798485920098e-12,False,Bulk ,1.8964682697193702e-06,-4.053879909590356e-11,False
39,A,90.99999450659487,5.6420771383427744e-14,False,Bulk ,-3.389237471450833e-06,1.8381715009898438e-11,False
40,A,90.00002126564415,6.388085115523285e-12,False,Bulk ,-6.829141207767564e-06,-1.646308482367958e-11,False
