,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,123.19072620742692,9.99935419979667e-07,True,Bulk ,0.1036043298980278,-9.999662249079408e-07,True
1,A,123.45071331683526,9.99942691990201e-07,True,Bulk ,0.10491554848889954,-9.99972661602759e-07,True
2,A,123.6990935277634,9.99946014546738e-07,True,Bulk ,0.10458489822975747,-9.999659154514591e-07,True
3,A,123.94294964407622,9.99939244054172e-07,True,Bulk ,0.10480583513639896,-9.999633160170132e-07,True
4,A,124.12141034355243,9.990289889425194e-07,True,Bulk ,0.04675583751762075,-9.995855315442172e-07,True
5,A,124.24577659204455,9.808324125149198e-07,True,Bulk ,0.005942442420706953,-9.813179440847502e-07,True
6,A,123.94833591246042,8.515217092709855e-07,True,Bulk ,-4.90588537430418e-05,-8.514086082192367e-07,False
7,A,122.99994476667258,6.205866021984254e-07,True,Bulk ,-2.9174532145306853e-05,-6.204367889031882e-07,False
8,A,121.99998079640756,4.478599273057048e-07,False,Bulk ,-1.2869947769104939e-05,-4.4783248496023834e-07,False
9,A,121.00002609682821,3.237097812612288e-07,False,Bulk ,2.763435878059585e-06,-3.2364933183114173e-07,False
10,A,120.00003431450612,2.3368605223674962e-07,False,Bulk ,9.839010229995872e-06,-2.3375049095606323e-07,False
11,A,118.99999617875561,1.6825594938906904e-07,False,Bulk ,1.3698414421961513e-05,-1.683026112828556e-07,False
12,A,117.99998585506214,1.2055381711777562e-07,False,Bulk ,1.218821278162717e-05,-1.2069582614610756e-07,False
13,A,116.99999407274004,8.591265459352407e-08,False,Bulk ,1.2971280298837602e-05,-8.596057390703174e-08,False
14,A,116.00003010247501,6.078497447070829e-08,False,Bulk ,4.7016672051480857e-07,-6.086693348407402e-08,False
15,A,115.00001977878155,4.269804240883059e-08,False,Bulk ,-8.591043121491254e-06,-4.263808997610938e-08,False
16,A,113.99998164303102,2.9698884751326565e-08,False,Bulk ,-1.4324216015352761e-05,-2.9681518437280222e-08,False
17,A,112.99999913139463,2.0497221146403176e-08,False,Bulk ,-1.5526783988211237e-05,-2.0358832471148713e-08,False
18,A,111.9999609956441,1.3963758509948115e-08,False,Bulk ,-1.3345381618839504e-05,-1.3899175981929354e-08,False
19,A,110.99998775469338,9.438561886013207e-09,False,Bulk ,-4.815539020655395e-06,-9.320829227241625e-09,False
20,A,109.99996816031422,6.274547716576509e-09,False,Bulk ,1.3456635599568e-07,-6.253929820219684e-09,False
21,A,108.99994856593506,4.11131265198987e-09,False,Bulk ,5.28043861194958e-06,-4.085692035903906e-09,False
22,A,107.99998459567004,2.6820491333556574e-09,False,Bulk ,1.1600912143719562e-05,-2.765055554822356e-09,False
23,A,106.99998354266228,1.6932437699880798e-09,False,Bulk ,1.7334085037581937e-05,-1.7638400540980029e-09,False
24,A,105.99997321896879,1.0918610367867099e-09,False,Bulk ,8.83220913644022e-06,-1.2203106897312294e-09,False
25,A,104.9999907073324,6.868225879996751e-10,False,Bulk ,6.259273008462837e-06,-7.123069294576621e-10,False
26,A,103.9999989250103,4.455297557165436e-10,False,Bulk ,-2.438369771980836e-06,-5.040427173084709e-10,False
27,A,103.00000714268822,3.0993183515837116e-10,False,Bulk ,-1.0576678611560163e-05,-2.1779547178395116e-10,False
28,A,101.99996900693769,1.978425693432925e-10,False,Bulk ,-1.2590280798672332e-05,-1.5751334915889632e-10,False
29,A,100.99997722461559,1.4693849560624473e-10,False,Bulk ,-1.219874704006755e-05,6.312912225622588e-12,False
30,A,100.00004106640763,6.9265900335057e-11,False,Bulk ,-8.003742483583647e-06,-2.7974865940989413e-11,False
31,A,99.00001220134278,5.453381002938273e-11,False,Bulk ,-2.634136651283661e-06,6.554288281307311e-11,False
32,A,98.00001114833502,-1.2544218170916538e-11,False,Bulk ,3.4626033041402354e-06,-1.8196041120908662e-11,False
33,A,97.0000379073843,-1.5302566994104868e-11,False,Bulk ,1.2216179478671298e-05,1.2997172229221418e-11,False
34,A,95.99999050094807,-2.6461341778827612e-11,False,Bulk ,1.2803480116578905e-05,-7.59406205964476e-11,False
35,A,94.99998944794031,-3.44856292644703e-11,False,Bulk ,1.249584644910217e-05,-3.484479983357802e-11,False
36,A,93.99999766561821,-2.6712100762753222e-11,False,Bulk ,6.06350612916088e-06,-9.760257431182104e-11,False
37,A,93.00000588329613,6.889603083374505e-12,False,Bulk ,-2.6061699542404004e-06,-1.2687715747572895e-11,False
38,A,91.99999555960265,2.0367898469417415e-11,False,Bulk ,-8.870710091922994e-06,-3.391643038863245e-11,False
39,A,90.9999759652235,3.1338604016197606e-11,False,Bulk ,-1.670138526402732e-05,8.058246782117213e-11,False
40,A,90.00002126564415,2.224859084886611e-11,False,Bulk ,-1.0688545399733206e-05,1.4111215563156762e-11,False
