,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,2.0671748772318456e-07,False,Bulk ,-6.353707358032132e-06,-2.0671996241446983e-07,False
1,A,129.0000530622618,1.5122690679063065e-07,False,Bulk ,-7.835942301324082e-06,-1.5116843913307306e-07,False
2,A,127.99999638513992,1.1025345302477893e-07,False,Bulk ,-1.6273355577280102e-06,-1.1025197934696487e-07,False
3,A,127.00000460281782,8.006044142665091e-08,False,Bulk ,1.7846014815463274e-06,-8.004159978254801e-08,False
4,A,126.0000313618671,5.792118149477741e-08,False,Bulk ,4.189737427264147e-06,-5.795674283935868e-08,False
5,A,124.99999322611657,4.171538064056921e-08,False,Bulk ,3.4626033041402354e-06,-4.171572398690896e-08,False
6,A,123.99999217310881,2.985567180602651e-08,False,Bulk ,4.217704124307407e-06,-2.988217001998087e-08,False
7,A,123.00000966147239,2.124642630062913e-08,False,Bulk ,8.617004791204586e-07,-2.123515133587988e-08,False
8,A,121.99998079640756,1.5010238439618755e-08,False,Bulk ,2.763435878059585e-06,-1.5034262356614686e-08,False
9,A,121.00001682614254,1.0517828552832216e-08,False,Bulk ,-2.6621033483260545e-06,-1.0487356380462409e-08,False
10,A,119.99999723176337,7.3172662614882516e-09,False,Bulk ,6.939002968608943e-07,-7.320873877646097e-09,False
11,A,118.99997763738422,5.038117856581658e-09,False,Bulk ,-5.067239294044741e-06,-5.009790981401548e-09,False
12,A,118.00000439643352,3.436269467260135e-09,False,Bulk ,2.269956782350452e-08,-3.4325531857373663e-09,False
13,A,116.99997553136866,2.3188247451383406e-09,False,Bulk ,1.6253305303894072e-07,-2.3022324408694135e-09,False
14,A,115.99998374904658,1.556956262224107e-09,False,Bulk ,1.0295006613791555e-06,-1.5482107776855848e-09,False
15,A,115.00002904946723,1.0248456983323937e-09,False,Bulk ,3.099036242577846e-06,-9.873518503465172e-10,False
16,A,114.00000945508809,6.724666361698926e-10,False,Bulk ,1.7846014815463274e-06,-6.838369331460344e-10,False
17,A,112.99998986070894,4.420818196875582e-10,False,Bulk ,5.448238794209144e-06,-4.428322252384705e-10,False
18,A,111.99998880770114,2.6385487186190297e-10,False,Bulk ,5.476205491252405e-06,-3.095802642407846e-10,False
19,A,111.00001556675045,1.7753109164525852e-10,False,Bulk ,3.854137062745018e-06,-1.8171284602377905e-10,False
20,A,109.99998670168559,1.1496672515563347e-10,False,Bulk ,2.3159687253674135e-06,-1.3746056914809983e-10,False
21,A,109.0000041900492,6.638217201990586e-11,False,Bulk ,-1.8231024370299678e-06,-6.343857873786448e-11,False
22,A,108.00004021978417,4.870366365309409e-11,False,Bulk ,1.2532342377252412e-06,-6.430505688647902e-11,False
23,A,107.00003916677639,3.2090880967974436e-11,False,Bulk ,-6.549474237335824e-06,2.5375431495159026e-12,False
24,A,106.00000103102586,1.79856881221175e-11,False,Bulk ,-2.8299035305856188e-06,-9.098020560455985e-12,False
25,A,104.9999907073324,5.698497909726202e-12,False,Bulk ,-3.081603803974965e-06,1.9248193158516287e-11,False
26,A,103.99998965432461,1.2280921237794978e-11,False,Bulk ,-1.1798684050358388e-06,-9.90260741273288e-13,False
27,A,103.00000714268822,-2.6392383058251543e-12,False,Bulk ,-7.324012523436674e-07,1.7453345564956178e-11,False
28,A,101.99996900693769,-1.7615818620822097e-12,False,Bulk ,6.762673555240663e-06,-2.327112741993716e-11,False
29,A,101.00001430735834,6.074636385617926e-12,False,Bulk ,4.077870639091104e-06,5.941564447646346e-12,False
30,A,100.00000398366487,4.193944006169232e-12,False,Bulk ,1.924434966762631e-06,-1.3987432970494706e-11,False
31,A,99.0000029306571,6.074636385617926e-12,False,Bulk ,-1.0120682227762745e-06,4.084825557755208e-12,False
32,A,98.00002968970638,1.3848164887331696e-11,False,Bulk ,-1.2358017991214928e-06,-1.5658497971396068e-11,False
33,A,97.00000082464155,6.206284852177052e-13,False,Bulk ,-1.7951357399867071e-06,-3.899151668765433e-12,False
34,A,95.9999719595767,8.832985208806256e-12,False,Bulk ,-4.5358720502227876e-06,6.065347040305093e-12,False
35,A,94.99998944794031,2.940149086537872e-12,False,Bulk ,-2.997703712845183e-06,2.754162686668545e-11,False
36,A,93.99998839493252,-5.2095178910676225e-12,False,Bulk ,1.0295006613791555e-06,1.423499815581551e-11,False
37,A,92.99998734192475,-1.4481331321735425e-12,False,Bulk ,-2.7739701364999647e-06,3.3606973906987235e-11,False
38,A,92.0000326423454,-3.2034460196594317e-12,False,Bulk ,2.7914025751028457e-06,-5.632107965994514e-12,False
39,A,90.99998523590918,-1.2983046392784701e-11,False,Bulk ,-5.267129219756195e-09,1.3182846118211194e-11,False
40,A,89.99998418290141,3.00283883251762e-12,False,Bulk ,3.4346366070969747e-06,-1.7081997786976627e-11,False
