,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,2.2454500961619043e-07,False,Bulk ,-5.011305899957352e-06,-2.2451012041405011e-07,False
1,A,128.99996035540494,1.6477391013826776e-07,False,Bulk ,-2.3265029838077933e-06,-1.6483088090654158e-07,False
2,A,128.00002419719698,1.208371747696124e-07,False,Bulk ,-7.1647415722866925e-06,-1.2076198794188395e-07,False
3,A,127.00000460281782,8.853183218063478e-08,False,Bulk ,-2.5782032571971397e-06,-8.856867313436218e-08,False
4,A,125.99999427912437,6.464716434114193e-08,False,Bulk ,-3.5011042596230085e-06,-6.455862552754353e-08,False
5,A,125.00001176748796,4.705729927515223e-08,False,Bulk ,-1.1713391739366641e-07,-4.7100947571846024e-08,False
6,A,124.00001998516588,3.4100958714153636e-08,False,Bulk ,1.7007013904174126e-06,-3.4026596896101594e-08,False
7,A,123.00000966147239,2.4569045527399246e-08,False,Bulk ,5.727905764641751e-06,-2.46412769380845e-08,False
8,A,121.99998079640756,1.7587413896921815e-08,False,Bulk ,4.7490713681284935e-06,-1.7570505788906413e-08,False
9,A,120.99999828477117,1.2513619305902034e-08,False,Bulk ,7.014373828630009e-06,-1.259952065030354e-08,False
10,A,120.00002504382044,8.824703893361503e-09,False,Bulk ,7.778003879906764e-07,-8.80583175048281e-09,False
11,A,119.00002399081266,6.1723007408805386e-09,False,Bulk ,2.3719021194548023e-06,-6.25287766818208e-09,False
12,A,118.00005074986194,4.29931920018865e-09,False,Bulk ,5.066626486589787e-08,-4.266043273408435e-09,False
13,A,116.99997553136866,2.948104415301514e-09,False,Bulk ,-1.0120682227762745e-06,-2.9951673945759006e-09,False
14,A,116.00000229041795,2.0192304490923343e-09,False,Bulk ,-1.2358017991214928e-06,-1.9584881810546723e-09,False
15,A,114.99998269603881,1.365439088250358e-09,False,Bulk ,-5.654539931952349e-06,-1.3887787983404696e-09,False
16,A,113.99998164303102,9.11251878613758e-10,False,Bulk ,-2.8858369246730076e-06,-8.359038482279227e-10,False
17,A,113.0000084020803,5.961105255643159e-10,False,Bulk ,-9.56134828689753e-07,-6.099387253284611e-10,False
18,A,112.00004443181528,3.9004933052283856e-10,False,Bulk ,1.0295006613791555e-06,-3.237533711002724e-10,False
19,A,111.00003410812182,2.3439069125055773e-10,False,Bulk ,1.1628878840762823e-05,-3.3712189110747005e-10,False
20,A,109.99998670168559,1.444309057669787e-10,False,Bulk ,6.37113979663588e-06,-1.2737228784637056e-10,False
21,A,109.00001346073488,8.976544727103685e-11,False,Bulk ,6.566906675938705e-06,-2.1036851622439654e-10,False
22,A,108.00003094909847,5.704139986864876e-11,False,Bulk ,5.820335086878514e-07,-3.1750235017099407e-11,False
23,A,106.99996500129087,6.230733853109981e-11,False,Bulk ,-1.8231024370299678e-06,-1.160461806180472e-10,False
24,A,105.99996394828311,2.6574183321594467e-11,False,Bulk ,-4.424005262049745e-06,1.7700910750273672e-11,False
25,A,105.00004633144651,2.3188937038588803e-11,False,Bulk ,-1.0324978338170816e-05,-4.7408732988492166e-11,False
26,A,103.9999989250103,1.2531680221720588e-11,False,Bulk ,2.1846644712546215e-07,2.853188760795874e-11,False
27,A,102.99999787200252,1.1716713523957392e-11,False,Bulk ,-6.605407631421478e-06,-1.8629280195215932e-11,False
28,A,102.00000608968043,1.0149469874420673e-11,False,Bulk ,-3.668904441882573e-06,4.802764595178921e-11,False
29,A,100.99999576598697,5.1969799418749816e-12,False,Bulk ,-1.9909026192886647e-06,-4.1776625022494343e-11,False
30,A,100.00001325435056,-6.5260025566820394e-12,False,Bulk ,1.4490011170280662e-06,5.124599336092988e-11,False
31,A,99.00001220134278,-1.599215419990195e-11,False,Bulk ,7.685574557667399e-06,-7.563116411480238e-11,False
32,A,98.00002968970638,-1.1353112997264926e-11,False,Bulk ,5.9796060380310975e-06,3.385453909230473e-11,False
33,A,96.99998228327016,-8.281315444167929e-12,False,Bulk ,8.608475560093268e-06,-9.85309437567633e-11,False
34,A,96.00000904231946,-1.2606907916896286e-11,False,Bulk ,3.574470092312411e-06,1.906251926952651e-11,False
35,A,94.99996163588324,1.654382396454028e-11,False,Bulk ,-6.801174510724303e-06,-5.037951521231203e-11,False
36,A,93.99997912424683,1.529002904490892e-11,False,Bulk ,-7.7520422101943e-06,5.6754318734265646e-11,False
37,A,92.99999661261043,6.826913337394757e-12,False,Bulk ,-5.542673143779306e-06,-8.231542411838136e-12,False
38,A,92.00002337165971,1.3409336665460224e-11,False,Bulk ,-1.1443646219900377e-05,1.0249198672186307e-10,False
39,A,90.99998523590918,-9.409730871836484e-12,False,Bulk ,1.3091676318108952e-06,-2.4880301124507492e-11,False
40,A,90.00000272427278,-6.588692302665096e-12,False,Bulk ,-1.543435466598228e-06,8.027301133952692e-11,False
