,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,105.9644664927873,9.999466414441979e-07,True,Bulk ,0.09975893702128102,-9.999696908205353e-07,True
1,A,106.22786521452849,9.999396201926478e-07,True,Bulk ,0.10150045121285987,-9.99967215168682e-07,True
2,A,106.48441289954694,9.999450115108022e-07,True,Bulk ,0.10139549219885663,-9.999727853853517e-07,True
3,A,106.73831843914456,9.99943005438931e-07,True,Bulk ,0.10407568060999438,-9.999735899722038e-07,True
4,A,106.98480743019252,9.99939244054172e-07,True,Bulk ,0.10425080806687906,-9.999715475594252e-07,True
5,A,107.22847813279161,9.999412501260435e-07,True,Bulk ,0.10622134154054488,-9.999783556020214e-07,True
6,A,107.46563154335269,9.999434442671527e-07,True,Bulk ,0.10620017075088317,-9.999779842542434e-07,True
7,A,107.70008718437884,9.999485221365773e-07,True,Bulk ,0.10783873953064588,-9.999728472766482e-07,True
8,A,107.9278679317103,9.999501520699727e-07,True,Bulk ,0.10723974881337403,-9.999712381029435e-07,True
9,A,108.15461036224478,9.99955982216349e-07,True,Bulk ,0.10911360141536142,-9.999732805157224e-07,True
10,A,108.37528049365423,9.999586151856803e-07,True,Bulk ,0.10870970637666312,-9.999736518635003e-07,True
11,A,108.59521824089441,9.99956922562539e-07,True,Bulk ,0.11144375864630612,-9.999699383857206e-07,True
12,A,108.80832349278322,9.999591167036481e-07,True,Bulk ,0.11073044007152155,-9.999814501668378e-07,True
13,A,109.02128968438672,9.999503401392107e-07,True,Bulk ,0.11340839114689584,-9.999854731010992e-07,True
14,A,109.22825774235069,9.999576121497446e-07,True,Bulk ,0.11308459272852935,-9.99978850732392e-07,True
15,A,109.43450268683105,9.99949775931497e-07,True,Bulk ,0.11523682583288501,-9.999961802953643e-07,True
16,A,109.63529646812742,9.999587405651724e-07,True,Bulk ,0.11527486054086382,-9.999902387309167e-07,True
17,A,109.83435663120031,9.999367991540788e-07,True,Bulk ,0.1166191078009436,-9.999816358407267e-07,True
18,A,109.97019998857301,9.992290946116924e-07,True,Bulk ,0.05949030521607227,-9.99694955356128e-07,True
19,A,110.06999891999439,9.873126515570365e-07,True,Bulk ,0.008177568815098762,-9.86870212278481e-07,True
20,A,109.88983241435177,8.877816464159738e-07,True,Bulk ,-8.646976515577776e-06,-8.878156681547682e-07,False
21,A,108.99984658839251,6.490628551028477e-07,True,Bulk ,-2.3721026221877085e-05,-6.490836086484299e-07,False
22,A,107.99997532498436,4.624950992640903e-07,False,Bulk ,-1.630985150542167e-05,-4.623459320582393e-07,False
23,A,106.99998354266228,3.2989913988199096e-07,False,Bulk ,-9.262243850528644e-06,-3.2984112278984646e-07,False
24,A,106.00001957239724,2.3472337946350694e-07,False,Bulk ,-2.913803621715401e-06,-2.3460551921485698e-07,False
25,A,104.9999999780181,1.660945323271159e-07,False,Bulk ,1.6447679963300238e-06,-1.6612020039168036e-07,False
26,A,104.000008195696,1.1673450703359341e-07,False,Bulk ,4.777038065171754e-06,-1.1671473040100072e-07,False
27,A,103.00004422543095,8.13229502209741e-08,False,Bulk ,1.2216179478671298e-05,-8.1432730450149e-08,False
28,A,102.00001536036612,5.617188682290719e-08,False,Bulk ,1.5684049912030422e-05,-5.6241054213805136e-08,False
29,A,100.99999576598697,3.835934777919091e-08,False,Bulk ,6.455039887765662e-06,-3.8513839662592114e-08,False
30,A,100.00001325435056,2.599837173577944e-08,False,Bulk ,3.406669910053714e-06,-2.6029993845128635e-08,False
31,A,99.0000029306571,1.7365805644876903e-08,False,Bulk ,-6.102007084643653e-06,-1.7426237177162056e-08,False
32,A,97.99998333627795,1.1532274022306265e-08,False,Bulk ,-1.0241078247041034e-05,-1.1453788972649511e-08,False
33,A,97.0000286366986,7.600247774849137e-09,False,Bulk ,-1.4436082803525804e-05,-7.51236554848996e-09,False
34,A,95.99998123026239,4.8951852357436386e-09,False,Bulk ,-1.0520745217473641e-05,-4.736231451624601e-09,False
35,A,94.99998944794031,3.1406246252109704e-09,False,Bulk ,-1.3848782165618197e-05,-3.0543354738670234e-09,False
36,A,93.99997912424683,1.9450057898501336e-09,False,Bulk ,-1.8231024370299678e-06,-1.8873131902756047e-09,False
37,A,92.99999661261043,1.1933557355309e-09,False,Bulk ,2.7914025751028457e-06,-1.2342981227017208e-09,False
38,A,92.00005118371678,6.714636002341868e-10,False,Bulk ,1.285941351066456e-05,-7.465328163279431e-10,False
39,A,91.00001304796625,3.6817060917526454e-10,False,Bulk ,1.7893418978445416e-05,-5.564646452996638e-10,False
40,A,90.00002126564415,1.814178558961154e-10,False,Bulk ,1.2244146175713691e-05,-2.874850714511105e-10,False
