,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.9998316188131,6.323606141502113e-07,True,Bulk ,-2.151165715546209e-05,-6.322572219152945e-07,False
1,A,128.9999974381477,4.6488345320649684e-07,False,Bulk ,-9.038510274182558e-06,-4.650004497578169e-07,False
2,A,128.00000565582562,3.426279166650764e-07,False,Bulk ,-1.5993688606838821e-06,-3.4259023470337865e-07,False
3,A,127.00001387350352,2.5283770694437865e-07,False,Bulk ,1.1684812234849344e-05,-2.5302901084977833e-07,False
4,A,125.9999664670673,1.8653972725332896e-07,False,Bulk ,8.83220913644022e-06,-1.8655831561342732e-07,False
5,A,124.99996541405953,1.373637590540084e-07,False,Bulk ,5.168571823776537e-06,-1.3753384844295286e-07,False
6,A,124.00001998516588,1.0086158873054742e-07,False,Bulk ,-3.7807712300556157e-06,-1.0079981678891179e-07,False
7,A,122.99996330804397,7.374977814741441e-08,False,Bulk ,-8.563076424447993e-06,-7.380790841622812e-08,False
8,A,122.0000178791503,5.363740308261761e-08,False,Bulk ,-7.640175422021257e-06,-5.353547619475555e-08,False
9,A,120.9999704727141,3.8772786653939476e-08,False,Bulk ,-9.290210547571037e-06,-3.881320786293851e-08,False
10,A,120.00004358519182,2.784345633950952e-08,False,Bulk ,-6.493540843249303e-06,-2.774772488346107e-08,False
11,A,119.00001472012698,1.9881545151118006e-08,False,Bulk ,-5.067239294044741e-06,-1.98893869884885e-08,False
12,A,117.99997658437645,1.4025382530248016e-08,False,Bulk ,9.978843715212175e-06,-1.3964409408260775e-08,False
13,A,117.00004042616848,9.836265634520399e-09,False,Bulk ,5.839772552813927e-06,-9.97433942518614e-09,False
14,A,116.00003010247501,6.830417694195243e-09,False,Bulk ,9.307642986174786e-06,-6.83298478867966e-09,False
15,A,114.99999196672448,4.712005797985441e-09,False,Bulk ,4.525337791782408e-06,-4.868493151881014e-09,False
16,A,114.00001872577377,3.2258826797459294e-09,False,Bulk ,9.839010229995872e-06,-3.2524495134181576e-09,False
17,A,113.0000084020803,2.203663681770165e-09,False,Bulk ,-2.849340996523633e-07,-2.3441947397808976e-09,False
18,A,111.99997953701548,1.4698802050556824e-09,False,Bulk ,5.540668116437233e-07,-1.4431193565178814e-09,False
19,A,110.99997848400768,1.0346252987055222e-09,False,Bulk ,-1.7260719204891667e-05,-1.0347605833350127e-09,False
20,A,109.99996816031422,6.816820288291836e-10,False,Bulk ,-9.877511185479512e-06,-5.476141899245253e-10,False
21,A,109.0000041900492,4.712952413149778e-10,False,Bulk ,-1.3876748862661457e-05,-4.1634275040938934e-10,False
22,A,108.00001240772711,2.8335138286217707e-10,False,Bulk ,-8.954610183052776e-06,-1.4098837303888572e-10,False
23,A,107.00003916677639,1.6386472702126975e-10,False,Bulk ,3.1549696366643676e-06,-2.2528431863983681e-10,False
24,A,106.00001957239724,7.271383636404241e-11,False,Bulk ,5.168571823776537e-06,-4.19004076151564e-11,False
25,A,104.9999999780181,3.4661160553220213e-11,False,Bulk ,1.2999246995880863e-05,-1.864165845448313e-10,False
26,A,103.9999989250103,-2.3953751939564892e-11,False,Bulk ,1.976718768034215e-05,-5.947753577277132e-11,False
27,A,102.99998860131684,-2.050581591057617e-11,False,Bulk ,1.8452752919309763e-05,-2.0807853826019813e-10,False
28,A,101.99997827762338,1.8549895835951778e-11,False,Bulk ,-1.5993688606838821e-06,-1.6401193527348553e-11,False
29,A,101.00000503667266,2.4066593482331747e-11,False,Bulk ,-1.151901707992578e-06,-1.3529437377656017e-10,False
30,A,99.9999947129792,5.265311764993734e-11,False,Bulk ,-1.2534347404586678e-05,7.216525152034422e-11,False
31,A,98.99995657722867,5.49726382512542e-11,False,Bulk ,-1.2646214192758853e-05,-5.465001465906032e-11,False
32,A,98.00002041902069,4.124358388128568e-11,False,Bulk ,-2.117605679094383e-05,1.411740469278788e-10,False
33,A,96.99999155395585,3.5914955472851573e-11,False,Bulk ,-9.066476971225819e-06,-2.1476279826380358e-11,False
34,A,95.99999050094807,8.086977231635672e-13,False,Bulk ,-4.703672232482352e-06,1.4049324266825073e-10,False
35,A,95.00002653068304,-4.025308589477588e-11,False,Bulk ,9.47544316843435e-06,-6.783286077726821e-11,False
36,A,94.00005328973232,-5.768083527765873e-11,False,Bulk ,1.492894909186325e-05,3.125510464646111e-11,False
37,A,92.99999661261043,-4.595785277910171e-11,False,Bulk ,1.93756539217365e-05,-1.6958215194317217e-10,False
38,A,91.99998628891696,-4.382640141572741e-11,False,Bulk ,1.087377802059565e-05,-5.384542780677019e-12,False
39,A,91.00001304796625,-2.370299295563928e-11,False,Bulk ,9.531376562520871e-06,-1.671065000899873e-10,False
40,A,90.00001199495847,-9.535110363799289e-12,False,Bulk ,6.007572735073491e-06,-1.1821237598958355e-11,False
