,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,110.97112811014951,9.99935419979667e-07,True,Bulk ,0.09377825885858676,-9.999758799501681e-07,True
1,A,111.26685371288154,9.99935670738651e-07,True,Bulk ,0.09484451715005686,-9.999740232112782e-07,True
2,A,111.55620108386086,9.999419397132491e-07,True,Bulk ,0.09528490872839658,-9.999813882755415e-07,True
3,A,111.84038468291246,9.999364857053487e-07,True,Bulk ,0.09656874792286299,-9.999813263842453e-07,True
4,A,112.1173093350711,9.999398709516317e-07,True,Bulk ,0.09701948717910869,-9.999847304055433e-07,True
5,A,112.38887553090261,9.999438830953746e-07,True,Bulk ,0.0971404151771236,-9.999922192523993e-07,True
6,A,112.65629773023198,9.999440711646124e-07,True,Bulk ,0.0988226399709708,-9.999758799501681e-07,True
7,A,112.9178145027787,9.999367364643327e-07,True,Bulk ,0.09997679759124778,-9.99989557926657e-07,True
8,A,113.17419531545478,9.999479579288635e-07,True,Bulk ,0.1004187553046219,-9.99983740144802e-07,True
9,A,113.42607984557262,9.999416889542654e-07,True,Bulk ,0.10181767745742121,-9.99988010644249e-07,True
10,A,113.67293966404806,9.99949775931497e-07,True,Bulk ,0.10261721735919004,-9.99988443883323e-07,True
11,A,113.91558132053589,9.999445099928344e-07,True,Bulk ,0.103761027301561,-9.999866490357295e-07,True
12,A,114.15349492732331,9.999535373162557e-07,True,Bulk ,0.10440219179797405,-9.99985225535914e-07,True
13,A,114.38034860608605,9.998317938295597e-07,True,Bulk ,0.09837947968962381,-9.999778604716507e-07,True
14,A,114.51877848476546,9.968806740374763e-07,True,Bulk ,0.017750597179692684,-9.971398350784557e-07,True
15,A,114.58743718296394,9.587496360441758e-07,True,Bulk ,2.9247897977996255e-05,-9.589033303147166e-07,True
16,A,113.99478078836057,7.612375670416988e-07,True,Bulk ,-3.009743314773359e-05,-7.611989492539908e-07,False
17,A,113.000017672766,5.428503768350671e-07,False,Bulk ,-9.038510274182558e-06,-5.429465340292365e-07,False
18,A,111.99999807838684,3.886791771656907e-07,False,Bulk ,-2.8858369246730076e-06,-3.8865512197466675e-07,False
19,A,111.00001556675045,2.78330930976013e-07,False,Bulk ,4.860938156301536e-06,-2.7845383159939586e-07,False
20,A,110.00000524305696,1.9872379283358036e-07,False,Bulk ,1.812568178589588e-06,-1.9870992895219337e-07,False
21,A,109.0000041900492,1.4112884250791653e-07,False,Bulk ,6.231306311419577e-06,-1.4124206546254236e-07,False
22,A,108.00001240772711,9.955732856540048e-08,False,Bulk ,3.0710695455345854e-06,-9.954001945212225e-08,False
23,A,106.99999281334794,6.963507398016694e-08,False,Bulk ,-2.074802710418447e-06,-6.971454185957933e-08,False
24,A,105.99998248965449,4.830357142526619e-08,False,Bulk ,-1.7671690429434464e-06,-4.823881905486619e-08,False
25,A,104.9999814366467,3.312770040778949e-08,False,Bulk ,-4.871472414741916e-06,-3.320047187269375e-08,False
26,A,104.000008195696,2.2504358743495662e-08,False,Bulk ,-5.0952059910871345e-06,-2.245317204764691e-08,False
27,A,103.00001641337391,1.5140507731768493e-08,False,Bulk ,-5.0952059910871345e-06,-1.5174817490579268e-08,False
28,A,102.00000608968043,1.0025337908400865e-08,False,Bulk ,2.269956782350452e-08,-9.9838706848209e-09,False
29,A,101.00001430735834,6.577151120429631e-09,False,Bulk ,1.3456635599568e-07,-6.669096635998814e-09,False
30,A,99.99996690092213,4.270732676021048e-09,False,Bulk ,2.260035331280892e-06,-4.2255044743125316e-09,False
31,A,98.99999365997141,2.735021968710098e-09,False,Bulk ,3.518536698226757e-06,-2.798043615766043e-09,False
32,A,97.99999260696364,1.7418283231238107e-09,False,Bulk ,1.365101025898284e-06,-1.711913256477445e-09,False
33,A,97.00001009532723,1.0508619429147535e-09,False,Bulk ,3.294803121880671e-06,-1.1518589159906642e-09,False
34,A,96.00001831300514,6.594271690057211e-10,False,Bulk ,1.924434966762631e-06,-6.341382221933438e-10,False
35,A,95.00002653068304,4.166924725650157e-10,False,Bulk ,-4.675705535439091e-06,-4.882604367444161e-10,False
36,A,93.99998839493252,2.679297053507057e-10,False,Bulk ,-1.2078351020790995e-06,-2.1494847215279004e-10,False
37,A,93.00003369535317,1.557777497896473e-10,False,Bulk ,-1.5714021636406214e-06,-2.255318838251543e-10,False
38,A,92.00000483028833,1.0506174529054209e-10,False,Bulk ,8.337337820763305e-07,-6.139616595898687e-11,False
39,A,90.99999450659487,4.9079802128985816e-11,False,Bulk ,-3.0256704098884438e-06,-1.249585272895134e-10,False
40,A,90.00000272427278,2.7075701289448996e-11,False,Bulk ,-7.883346464310562e-07,1.5658497971396068e-11,False
