,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99997067909842,9.199794823595675e-08,False,Bulk ,1.2812009347685019e-06,-9.200729166713985e-08,False
1,A,129.00004379157613,6.828573988765924e-08,False,Bulk ,-2.857870227629747e-06,-6.82838626536237e-08,False
2,A,127.99997784376855,5.052247498428448e-08,False,Bulk ,-4.80700978954321e-07,-5.052353625887432e-08,False
3,A,126.99993970801802,3.727042689149073e-08,False,Bulk ,-3.27737068327779e-06,-3.7273785649331726e-08,False
4,A,125.99999427912437,2.738663616054169e-08,False,Bulk ,-1.459535375468446e-06,-2.7379719235485116e-08,False
5,A,125.00000249680227,2.0033881233853264e-08,False,Bulk ,7.778003879906764e-07,-2.0029137535600797e-08,False
6,A,123.99999217310881,1.4581879405326567e-08,False,Bulk ,7.863296190915858e-08,-1.458078482840752e-08,False
7,A,123.00003747352946,1.0547543492427489e-08,False,Bulk ,-6.205344641714919e-07,-1.0558778936426794e-08,False
8,A,122.00000860846463,7.594605697710795e-09,False,Bulk ,3.714303577529582e-06,-7.603469536687169e-09,False
9,A,120.99998901408547,5.416638542818484e-09,False,Bulk ,-2.6621033483260545e-06,-5.427742905515511e-09,False
10,A,120.00001577313475,3.83804804925613e-09,False,Bulk ,-1.9909026192886647e-06,-3.841221415401887e-09,False
11,A,118.99997763738422,2.7050562701309e-09,False,Bulk ,-3.6883419078214547e-07,-2.7171516914632256e-09,False
12,A,117.99996731369076,1.8776770026659088e-09,False,Bulk ,-2.569674026091026e-07,-1.8807527128646646e-09,False
13,A,117.00001261411141,1.2991133370018389e-09,False,Bulk ,-1.5154687695541e-06,-1.30794876533398e-09,False
14,A,116.00000229041795,8.852983237773813e-10,False,Bulk ,2.1846644712546215e-07,-8.763807560274985e-10,False
15,A,115.00000123741019,5.964866640402077e-10,False,Bulk ,-1.0120682227762745e-06,-6.065347040303306e-10,False
16,A,114.0000001844024,4.022738309892501e-10,False,Bulk ,-1.347668587295403e-06,-3.8923436261701447e-10,False
17,A,113.00002694345167,2.6880736179444866e-10,False,Bulk ,-2.7180367424134433e-06,-2.6037668365873563e-10,False
18,A,111.99999807838684,1.7959985326264977e-10,False,Bulk ,5.7558724616841445e-06,-1.8010367231920872e-10,False
19,A,110.99999702537906,1.0399601960885659e-10,False,Bulk ,-1.151901707992578e-06,-1.2662959229041477e-10,False
20,A,109.9999959723713,7.710211858275383e-11,False,Bulk ,1.169334146595459e-06,-7.804492467165623e-11,False
21,A,108.99998564867782,5.146201247628573e-11,False,Bulk ,-2.849340996523633e-07,-6.938014318551082e-11,False
22,A,107.99999386635574,2.8705634684968772e-11,False,Bulk ,6.379669027735055e-07,-3.880584279867448e-11,False
23,A,106.99998354266228,1.4913890569020503e-11,False,Bulk ,-3.6409377448401795e-06,-3.738234298309061e-11,False
24,A,106.00001030171155,1.5979616250706e-11,False,Bulk ,-2.5222698631106183e-06,1.7948475935601093e-12,False
25,A,105.00000924870376,1.0588298096292146e-11,False,Bulk ,-5.0952059910871345e-06,-8.231542411838136e-12,False
26,A,103.99998038363893,4.820841465986566e-12,False,Bulk ,-1.0400349198195352e-06,2.5127866309828296e-11,False
27,A,103.00000714268822,1.1221464530689257e-12,False,Bulk ,-2.242602892678011e-06,-2.0857366863083312e-11,False
28,A,102.00001536036612,5.949256893651812e-12,False,Bulk ,6.379669027735055e-07,1.1697455006299607e-11,False
29,A,100.99997722461559,-3.140756273676375e-12,False,Bulk ,4.60923788291219e-06,-3.422588687028097e-11,False
30,A,99.99997617160783,-2.325789575916487e-12,False,Bulk ,6.175372917333055e-06,-1.6091737045703339e-12,False
31,A,98.99995657722867,-1.1917320711099204e-11,False,Bulk ,2.7075024839730635e-06,-5.533081891868509e-11,False
32,A,97.99999260696364,-5.077869424508497e-13,False,Bulk ,3.770236971615236e-06,-8.91234667146621e-12,False
33,A,97.00001009532723,-7.585459263764599e-13,False,Bulk ,-7.883346464310562e-07,-4.4747407246320825e-11,False
34,A,96.00001831300514,-6.268974596320459e-15,False,Bulk ,1.085434055465677e-06,1.299717222921811e-12,False
35,A,95.00000798931167,5.698497909726202e-12,False,Bulk ,-5.123172688130395e-06,1.1759346302630635e-12,False
36,A,93.99997912424683,-6.95856180393403e-13,False,Bulk ,2.3998688164971957e-06,1.2749607043903923e-11,False
37,A,93.00001515398179,6.206284852177052e-13,False,Bulk ,-2.018869316332793e-06,1.250204185858312e-11,False
38,A,92.00001410097403,8.456846732917841e-12,False,Bulk ,-2.242602892678011e-06,3.9796103539951076e-11,False
39,A,91.00000377728057,2.1251823887746754e-12,False,Bulk ,-3.6409377448401795e-06,3.404021298130443e-12,False
40,A,89.99998418290141,-9.535110363799289e-12,False,Bulk ,4.357537609523711e-06,1.1759346302630635e-11,False
