,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,3.7561093540811494e-07,False,Bulk ,-2.438369771980836e-06,-3.75647552007662e-07,False
1,A,129.0000623329475,2.8006248444977046e-07,False,Bulk ,-1.347668587295403e-06,-2.8010125412509784e-07,False
2,A,128.00005200925403,2.0891382297364947e-07,False,Bulk ,5.504172188295665e-06,-2.0893932240955387e-07,False
3,A,126.99997679076075,1.5563919918205273e-07,False,Bulk ,8.057670850330698e-07,-1.5568557539569078e-07,False
4,A,125.99999427912437,1.1568012819592909e-07,False,Bulk ,-4.759605626568873e-06,-1.156613405374705e-07,False
5,A,124.99996541405953,8.569606152115768e-08,False,Bulk ,-5.738440023082131e-06,-8.570762417893257e-08,False
6,A,123.99999217310881,6.324968452372038e-08,False,Bulk ,-1.5107283532563194e-05,-6.311433023639539e-08,False
7,A,122.99999112010103,4.6414792068586947e-08,False,Bulk ,-6.493540843249303e-06,-4.635620960311164e-08,False
8,A,121.99999933777893,3.385258194057458e-08,False,Bulk ,-3.3333040773643116e-06,-3.3766343995035517e-08,False
9,A,121.00002609682821,2.4548169841987377e-08,False,Bulk ,3.043102848492192e-06,-2.454689271118182e-08,False
10,A,120.00002504382044,1.7637941832182974e-08,False,Bulk ,1.0761911232422608e-05,-1.766123842932565e-08,False
11,A,119.00000544944129,1.2595366734662025e-08,False,Bulk ,1.2132279387541516e-05,-1.2699413202579559e-08,False
12,A,118.00000439643352,8.935978192478822e-09,False,Bulk ,9.950877018169782e-06,-9.010011137074246e-09,False
13,A,116.999966260683,6.2904082223098484e-09,False,Bulk ,9.307642986174786e-06,-6.409029408821723e-09,False
14,A,115.9999744783609,4.407835150482779e-09,False,Bulk ,-2.7180367424134433e-06,-4.402080342740954e-09,False
15,A,114.99998269603881,3.0427659317337115e-09,False,Bulk ,4.7490713681284935e-06,-3.0856524698098155e-09,False
16,A,113.99997237234533,2.1213520452963385e-09,False,Bulk ,-1.2562314101629071e-05,-2.048416234621618e-09,False
17,A,112.99995277796619,1.4453058246308998e-09,False,Bulk ,-1.1247879340597552e-05,-1.4133496429833286e-09,False
18,A,111.99998880770114,9.733147271355285e-10,False,Bulk ,-7.08084148115691e-06,-8.75019147508249e-10,False
19,A,110.99999702537906,6.591137202758125e-10,False,Bulk ,-6.018106993513871e-06,-5.969415530992397e-10,False
20,A,110.00002378442835,4.328664270282639e-10,False,Bulk ,3.2668364248374104e-06,-3.686864522355797e-10,False
21,A,108.9999949193635,2.360206246460775e-10,False,Bulk ,8.188975104445224e-06,-2.928077229354565e-10,False
22,A,107.99999386635574,1.4060683126210157e-10,False,Bulk ,8.860175833482614e-06,-1.5280961063784407e-10,False
23,A,106.99999281334794,1.0669167868606186e-10,False,Bulk ,7.965241528100006e-06,-1.8480741084026097e-10,False
24,A,106.00004738445429,2.6824942305520077e-11,False,Bulk ,1.674678439967346e-05,-1.120232463566197e-10,False
25,A,104.9999999780181,3.6416473440702794e-11,False,Bulk ,4.693137974041972e-06,-1.257012228454692e-10,False
26,A,104.000008195696,2.2938178054663192e-11,False,Bulk ,2.6236023928432814e-06,-4.629468965456013e-11,False
27,A,103.00000714268822,3.1840121984048826e-11,False,Bulk ,-1.2358017991214928e-06,-4.6109015765570355e-11,False
28,A,101.99995973625201,5.3593463839660036e-11,False,Bulk ,-1.9498054968349922e-05,6.758529559195071e-11,False
29,A,101.00002357804404,5.447112028339967e-11,False,Bulk ,-1.426828262126624e-05,4.245742928212242e-11,False
30,A,100.00002252503624,3.629109394873999e-11,False,Bulk ,-1.4408116106481676e-05,1.2223531025101104e-10,False
31,A,99.00002147202848,1.002409038245456e-11,False,Bulk ,-3.6409377448401795e-06,3.8929625391333227e-11,False
32,A,98.00002041902069,-1.5177187502142063e-11,False,Bulk ,8.664408954180657e-06,4.01055600215996e-11,False
33,A,97.00000082464155,-4.0378465386738686e-11,False,Bulk ,1.3195013875183688e-05,-4.09101468738798e-11,False
34,A,96.00001831300514,-4.852813236434418e-11,False,Bulk ,1.327891396631347e-05,-1.968143223282025e-11,False
35,A,94.99999871862597,-4.7650475920604544e-11,False,Bulk ,1.669085100558694e-05,-1.1189946376396427e-10,False
36,A,94.00000693630389,-2.2574577527967418e-11,False,Bulk ,8.133041710358703e-06,-5.656864484527587e-11,False
37,A,92.99999661261043,8.582226224877337e-12,False,Bulk ,-2.438369771980836e-06,-4.5675776691263085e-11,False
38,A,92.00000483028833,5.271580739591709e-11,False,Bulk ,-8.982576880096037e-06,2.4570844642862278e-11,False
39,A,90.9999759652235,1.3158577681534614e-11,False,Bulk ,-7.08084148115691e-06,3.0945648164819203e-12,False
40,A,89.99994710015866,3.6103024710797435e-11,False,Bulk ,-1.3988615650833633e-05,8.930914060365187e-11,False
