,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,121.37225339784999,9.999315332154162e-07,True,Bulk ,0.10408549692065654,-9.999627589953463e-07,True
1,A,121.67167800417116,9.999344169437314e-07,True,Bulk ,0.1030034933787511,-9.999710524290544e-07,True
2,A,121.96741287758887,9.999331004590658e-07,True,Bulk ,0.10610307037874908,-9.999776129064653e-07,True
3,A,122.2507250321859,9.999380529489983e-07,True,Bulk ,0.10404804951331566,-9.999661630166443e-07,True
4,A,122.53209034278865,9.999431308184228e-07,True,Bulk ,0.1075850815884638,-9.999610879303453e-07,True
5,A,122.77181173328503,9.995841066431863e-07,True,Bulk ,0.07838653544057296,-9.998785249410417e-07,True
6,A,122.9364591110875,9.908716738159032e-07,True,Bulk ,0.012272284795985917,-9.903663897168453e-07,True
7,A,122.84301059936178,9.087820844223457e-07,True,Bulk ,-1.0688545399733206e-05,-9.08640913435057e-07,False
8,A,121.99923914155261,6.860535039269972e-07,True,Bulk ,-3.7117074105583354e-05,-6.860425532733327e-07,False
9,A,121.00001682614254,5.019388605382453e-07,False,Bulk ,-1.5135250229606455e-05,-5.017722351026191e-07,False
10,A,120.00003431450612,3.6873675400224997e-07,False,Bulk ,8.896671761628519e-07,-3.6883889049843994e-07,False
11,A,119.00002399081266,2.7112317743178e-07,False,Bulk ,1.6774751096716722e-05,-2.71146326241757e-07,False
12,A,118.00003220849057,1.9909291005791997e-07,False,Bulk ,1.3446714148573034e-05,-1.9932413817696857e-07,False
13,A,116.99998480205436,1.4574763492260196e-07,False,Bulk ,1.3418747451528906e-05,-1.458406506711299e-07,False
14,A,115.99998374904658,1.0631170986669467e-07,False,Bulk ,4.9448382474313185e-06,-1.0644516949232226e-07,False
15,A,115.00001977878155,7.70898251235674e-08,False,Bulk ,-2.1307361045058357e-06,-7.707100323261497e-08,False
16,A,113.99999091371672,5.5557715381525595e-08,False,Bulk ,-7.584242027934736e-06,-5.5623255293842816e-08,False
17,A,113.0000084020803,3.975513497347095e-08,False,Bulk ,-1.3541148498142329e-05,-3.9634319691343655e-08,False
18,A,112.00002589044391,2.8272254202023577e-08,False,Bulk ,-1.8155653510275142e-05,-2.819148547814449e-08,False
19,A,110.99997848400768,1.9918908239723035e-08,False,Bulk ,-1.5358983805951673e-05,-1.9674871755410013e-08,False
20,A,109.99998670168559,1.3892542958513032e-08,False,Bulk ,-1.0604645308603423e-05,-1.3853562096534418e-08,False
21,A,109.00005981416331,9.571902975716045e-09,False,Bulk ,3.993970547961322e-06,-9.459403839723653e-09,False
22,A,108.00001240772711,6.498663558460683e-09,False,Bulk ,1.4117914877610424e-05,-6.653066790249438e-09,False
23,A,107.00001135471932,4.34664995840475e-09,False,Bulk ,2.1948590049713883e-05,-4.419843144787556e-09,False
24,A,105.99993613622605,2.894692751725202e-09,False,Bulk ,1.2635679934319341e-05,-3.111708705564586e-09,False
25,A,104.9999814366467,1.914225124573174e-09,False,Bulk ,1.0006810412255436e-05,-1.99073354644241e-09,False
26,A,104.00001746638168,1.292092085451902e-09,False,Bulk ,1.5888346022435024e-06,-1.4256041196565942e-09,False
27,A,103.00001641337391,8.875551546327184e-10,False,Bulk ,-7.108808178199304e-06,-8.066292650640114e-10,False
28,A,102.00002463105182,6.331601654394357e-10,False,Bulk ,-1.628188480837841e-05,-6.095673775504815e-10,False
29,A,100.99997722461559,4.276631781117926e-10,False,Bulk ,-1.457591628874124e-05,-2.315972308654561e-10,False
30,A,100.00001325435056,2.817214494666573e-10,False,Bulk ,-1.3932682256747111e-05,-2.1290605937390913e-10,False
31,A,99.00004928408555,1.9433194356832404e-10,False,Bulk ,-1.3345381618839504e-05,1.689632389798685e-11,False
32,A,98.00001114833502,1.1640858931321069e-10,False,Bulk ,-5.654539931952349e-06,-9.64885309778857e-11,False
33,A,97.00001936601292,2.325162678457186e-11,False,Bulk ,3.574470092312411e-06,5.4464340770073856e-11,False
34,A,95.99999050094807,-2.1947680068153392e-11,False,Bulk ,1.4733182212561292e-05,-1.508290891552975e-10,False
35,A,94.99999871862597,-6.41378791137614e-11,False,Bulk ,1.917988704243454e-05,-1.0954759450340505e-11,False
36,A,93.99998839493252,-1.7684777341404783e-11,False,Bulk ,8.916109227570003e-06,-1.6692082620100083e-10,False
37,A,93.00001515398179,-1.2920356646804953e-11,False,Bulk ,8.105075013315442e-06,-2.1785736308025572e-11,False
38,A,91.99997701823129,3.528805801303424e-11,False,Bulk ,-1.5714021636406214e-06,-1.4358780748472934e-10,False
39,A,90.9999666945378,5.867133326416853e-11,False,Bulk ,-1.4324216015352761e-05,7.507414244783636e-11,False
40,A,89.99998418290141,8.556523429026799e-11,False,Bulk ,-1.69530855374158e-05,-6.213886151494267e-11,False
