,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,2.2173851506808674e-07,False,Bulk ,-1.8435320480706882e-05,-2.2158947014025507e-07,False
1,A,129.00002525020474,1.6376397833050438e-07,False,Bulk ,-1.7456486084194492e-05,-1.6376344171874453e-07,False
2,A,127.99999638513992,1.2082382185371832e-07,False,Bulk ,-7.891875695410604e-06,-1.2071352705685784e-07,False
3,A,126.99996752007509,8.898639552874727e-08,False,Bulk ,-4.61977214135257e-06,-8.900395462144843e-08,False
4,A,126.00000354981006,6.540339074691783e-08,False,Bulk ,9.19577619800261e-06,-6.536921583557264e-08,False
5,A,124.9999839554309,4.789383124553054e-08,False,Bulk ,1.8312919434094327e-05,-4.806700881625515e-08,False
6,A,124.00002925585156,3.494056248208504e-08,False,Bulk ,1.5432349638641076e-05,-3.5004912617183986e-08,False
7,A,123.00000039078672,2.537279076062918e-08,False,Bulk ,1.0650044444249565e-05,-2.5537153452455835e-08,False
8,A,121.99999006709325,1.8325648345600988e-08,False,Bulk ,-7.603679493869281e-07,-1.8314377279492185e-08,False
9,A,121.00000755545685,1.3144215460730822e-08,False,Bulk ,-3.94857141231518e-06,-1.324145717583442e-08,False
10,A,120.00000650244907,9.381451527423982e-09,False,Bulk ,-1.636578489950819e-05,-9.262341952210127e-09,False
11,A,118.99996836669854,6.6246699478836746e-09,False,Bulk ,-1.5862384352730366e-05,-6.61803631652687e-09,False
12,A,118.00000439643352,4.641855972232045e-09,False,Bulk ,-1.6813252052200363e-05,-4.476288007040176e-09,False
13,A,117.00001261411141,3.2166045973406537e-09,False,Bulk ,-7.416441845676039e-06,-3.192291173385758e-09,False
14,A,115.99999301973227,2.1970185686961164e-09,False,Bulk ,2.260035331280892e-06,-2.0679119929654517e-09,False
15,A,114.99999196672448,1.4940784470045732e-09,False,Bulk ,7.545741072451095e-06,-1.5695013836229753e-09,False
16,A,114.00001872577377,9.869184020135343e-10,False,Bulk ,1.3670447724918253e-05,-9.741071129319783e-10,False
17,A,112.99999913139463,6.463877018415497e-10,False,Bulk ,1.9207853739476935e-05,-8.382557174884488e-10,False
18,A,111.99999807838684,4.445894095268209e-10,False,Bulk ,1.3418747451528906e-05,-4.62389874878632e-10,False
19,A,111.00004337880749,2.938832601870858e-10,False,Bulk ,3.742270274571975e-06,-4.4196574708985594e-10,False
20,A,109.9999959723713,2.0793561844632644e-10,False,Bulk ,-6.9689746929838675e-06,-1.721815863890158e-10,False
21,A,108.99995783662077,1.4919532646157853e-10,False,Bulk ,-1.1891113372591681e-05,-2.000945610336775e-10,False
22,A,107.99998459567004,1.1070382242888486e-10,False,Bulk ,-1.630985150542167e-05,3.515425631522654e-11,False
23,A,106.99999281334794,7.885743147023972e-11,False,Bulk ,-1.6421718293594713e-05,-6.684260003599492e-11,False
24,A,106.00000103102586,3.9362891501836986e-11,False,Bulk ,-1.1415679522857117e-05,1.203166800647955e-10,False
25,A,104.9999999780181,1.6418444472577473e-11,False,Bulk ,-6.605407631421478e-06,-3.5339930204216317e-11,False
26,A,103.99998965432461,-1.2669597662879343e-11,False,Bulk ,9.47544316843435e-06,7.173201244603695e-11,False
27,A,102.99997933063115,-2.8404723904256054e-11,False,Bulk ,1.663491761150042e-05,-1.1369431135752107e-10,False
28,A,101.99996900693769,-2.5646375081067724e-11,False,Bulk ,1.982312107442867e-05,-3.954853835463027e-11,False
29,A,100.99996795392991,-2.652403152481067e-11,False,Bulk ,1.7278151643494548e-05,-1.6945836935051343e-10,False
30,A,100.00000398366487,-1.0663525791467844e-11,False,Bulk ,6.510973281851316e-06,-2.9088909274924757e-11,False
31,A,99.00002147202848,2.6323424337668857e-11,False,Bulk ,6.659335998176336e-07,-1.2539176636382068e-10,False
32,A,97.99997406559226,2.249934983279172e-11,False,Bulk ,-2.9417703187586616e-06,4.456173335734759e-12,False
33,A,97.00000082464155,3.2090880967974436e-11,False,Bulk ,-1.4212349227179719e-05,-3.416399557395325e-11,False
34,A,95.99998123026239,2.626073459168911e-11,False,Bulk ,-1.463184968282863e-05,1.1214702894928507e-10,False
35,A,95.00002653068304,1.1716713523957392e-11,False,Bulk ,-1.1695346493289724e-05,6.312912225622588e-12,False
36,A,93.99999766561821,8.331467240951727e-12,False,Bulk ,-1.1239350109493174e-06,9.921174801639137e-11,False
37,A,93.00003369535317,-1.1917320711099204e-11,False,Bulk ,-1.4510061443605976e-07,-2.1352497233718302e-11,False
38,A,91.99999555960265,-2.150885184628192e-11,False,Bulk ,1.6131517064722593e-05,1.5720389267727096e-11,False
39,A,90.99999450659487,-2.6147893048918945e-11,False,Bulk ,1.1013611505811954e-05,-8.40483804156303e-11,False
40,A,90.00000272427278,-2.376568270161903e-11,False,Bulk ,1.666288430854368e-05,-5.161734113890612e-11,False
