,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.1537146775251,9.83600540938483e-07,True,Bulk ,0.011474730529707149,-9.842971435248732e-07,True
1,A,128.9203066239816,8.718046631345983e-07,True,Bulk ,-2.5734628408990122e-05,-8.71879278262853e-07,False
2,A,127.99918983548515,6.546114618299319e-07,True,Bulk ,-2.2770158522407956e-05,-6.547634966951922e-07,False
3,A,126.99996752007509,4.855615405390315e-07,False,Bulk ,-1.4687783076914283e-05,-4.855784393092689e-07,False
4,A,125.99998500843867,3.6162936674133347e-07,False,Bulk ,-1.9526021665392315e-05,-3.6158133141693905e-07,False
5,A,124.99999322611657,2.69648902675531e-07,False,Bulk ,-1.628188480837841e-05,-2.694975421075357e-07,False
6,A,124.00001071448018,2.0088859514181656e-07,False,Bulk ,-1.2450447313456896e-05,-2.0079647022535405e-07,False
7,A,122.99998184941535,1.4933073004392557e-07,False,Bulk ,-7.919842392453864e-06,-1.4920165751831022e-07,False
8,A,121.99999933777893,1.1056796748036857e-07,False,Bulk ,-2.5782032571971397e-06,-1.105294380284106e-07,False
9,A,120.9999704727141,8.152869796728567e-08,False,Bulk ,5.476205491252405e-06,-8.149140339906949e-08,False
10,A,120.00000650244907,5.974633075928535e-08,False,Bulk ,9.978843715212175e-06,-5.985476322389932e-08,False
11,A,118.99994055464148,4.3558020344206005e-08,False,Bulk ,1.4481481939171946e-05,-4.3613187349782624e-08,False
12,A,118.00001366711919,3.155669537349091e-08,False,Bulk ,8.608475560093268e-06,-3.166785770168323e-08,False
13,A,116.99999407274004,2.2698383507308674e-08,False,Bulk ,2.064268451978067e-06,-2.2767270376519765e-08,False
14,A,116.00003010247501,1.620579458523361e-08,False,Bulk ,-1.2078351020790995e-06,-1.6265404023203598e-08,False
15,A,115.00000123741019,1.1525566219486235e-08,False,Bulk ,-1.0912278976079291e-05,-1.1440420452642314e-08,False
16,A,113.99994456028828,8.137185449181434e-09,False,Bulk ,-2.215489118745622e-05,-8.007310245237978e-09,False
17,A,113.0000084020803,5.668525942172502e-09,False,Bulk ,-1.2366547222327114e-05,-5.521013089084253e-09,False
18,A,112.00003516112959,3.921738860141551e-09,False,Bulk ,-1.116397924946777e-05,-3.800001812046355e-09,False
19,A,110.99999702537906,2.6449994934805393e-09,False,Bulk ,-4.451971959093005e-06,-2.5689220367537717e-09,False
20,A,109.9999959723713,1.7514198542589934e-09,False,Bulk ,8.580508863050874e-06,-1.7789415304024296e-09,False
21,A,109.0000041900492,1.1438308362054464e-09,False,Bulk ,7.098273919759791e-06,-1.1667747184061012e-09,False
22,A,108.00001240772711,7.252514022863857e-10,False,Bulk ,1.5180649365252596e-05,-8.597319973148292e-10,False
23,A,106.99999281334794,4.6364709230522354e-10,False,Bulk ,2.1445189502936057e-05,-5.99045857174445e-10,False
24,A,105.99999176034018,2.916891190777284e-10,False,Bulk ,1.2971280298837602e-05,-4.5675776691263747e-10,False
25,A,104.99997216596103,2.3345034506083504e-10,False,Bulk ,-3.6968711389258335e-06,-2.3654853457182915e-10,False
26,A,104.00002673706737,1.4706387509820423e-10,False,Bulk ,-2.242602892678011e-06,-1.7898962898527668e-10,False
27,A,103.00000714268822,1.5947644480256164e-10,False,Bulk ,-8.311376151058647e-06,-3.527803890788529e-11,False
28,A,101.99997827762338,1.21611838229682e-10,False,Bulk ,-1.3541148498142329e-05,-3.515425631522654e-11,False
29,A,101.00000503667266,1.001092553579964e-10,False,Bulk ,-1.3625048589272111e-05,5.8177818549849513e-11,False
30,A,100.00002252503624,2.1621693389048775e-11,False,Bulk ,-1.8790358311164893e-06,1.9433867047502754e-11,False
31,A,98.99999365997141,-2.9526870357338215e-12,False,Bulk ,2.903269363275021e-06,2.5561105384135566e-11,False
32,A,98.00000187764932,-3.523790621625044e-11,False,Bulk ,1.0090710503385218e-05,-4.778008076646841e-11,False
33,A,97.00001936601292,-6.896498955434428e-11,False,Bulk ,1.4089948180566296e-05,-8.04586852285167e-12,False
34,A,95.99999977163377,-3.8372393515330495e-11,False,Bulk ,1.1992445902324345e-05,-9.054696653024266e-11,False
35,A,94.99998944794031,-3.8372393515330495e-11,False,Bulk ,1.5767950003160204e-05,-6.418127429382027e-11,False
36,A,93.99998839493252,-1.7371328611499425e-11,False,Bulk ,8.272875195575007e-06,-1.0899057283646881e-10,False
37,A,92.99997807123906,3.7607578614354406e-11,False,Bulk ,-4.843505717698655e-06,1.0150172598060301e-11,False
38,A,91.99997701823129,5.547415621910542e-11,False,Bulk ,-1.5107283532563194e-05,-1.4049324266822426e-11,False
39,A,90.99998523590918,4.607069432186857e-11,False,Bulk ,-1.2394513919369507e-05,5.953942706910235e-11,False
40,A,89.99997491221572,5.4408430537419924e-11,False,Bulk ,-1.636578489950819e-05,4.313823354175049e-11,False
