,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,121.41314639241568,9.999381783284903e-07,True,Bulk ,0.09277260439960934,-9.999431394544097e-07,True
1,A,121.67596106095858,9.999418770235032e-07,True,Bulk ,0.09568052562477007,-9.999508139751547e-07,True
2,A,121.9275767411915,9.999448861313104e-07,True,Bulk ,0.09501718353760176,-9.999496999318209e-07,True
3,A,122.17444583035265,9.999463906852137e-07,True,Bulk ,0.09701249550484788,-9.99964801408125e-07,True
4,A,122.41240579056849,9.999479579288635e-07,True,Bulk ,0.09630191766637355,-9.99950875866451e-07,True
5,A,122.62860745147678,9.996723738055283e-07,True,Bulk ,0.08153337615857398,-9.999079851980945e-07,True
6,A,122.77680863287038,9.934934216825991e-07,True,Bulk ,0.026199616023422235,-9.935950110811764e-07,True
7,A,122.74589089610397,9.335965665742375e-07,True,Bulk ,-3.5327205494816404e-05,-9.335181818860464e-07,True
8,A,121.99755187675756,7.153274211592891e-07,True,Bulk ,-2.7104996564107295e-05,-7.153250585231759e-07,False
9,A,120.99997974339979,5.137737442333793e-07,False,Bulk ,-9.346143941658426e-06,-5.137666445487078e-07,False
10,A,120.00003431450612,3.701132954445137e-07,False,Bulk ,-2.4104030749375754e-06,-3.7012022600635217e-07,False
11,A,118.99999617875561,2.665509008086129e-07,False,Bulk ,1.6727346933732845e-06,-2.665468745550209e-07,False
12,A,117.99998585506214,1.914937217397779e-07,False,Bulk ,7.909308134013485e-06,-1.915409982070365e-07,False
13,A,117.00000334342573,1.369602251591249e-07,False,Bulk ,5.476205491252405e-06,-1.3698802910062188e-07,False
14,A,115.99998374904658,9.743640907935142e-08,False,Bulk ,2.3998688164971957e-06,-9.748739460935023e-08,False
15,A,114.99997342535312,6.882317907995939e-08,False,Bulk ,-4.4799386561371335e-06,-6.881699428020709e-08,False
16,A,113.99998164303102,4.8230224422467735e-08,False,Bulk ,-2.4943031660673576e-06,-4.825113542283579e-08,False
17,A,113.0000084020803,3.3513367725068215e-08,False,Bulk ,-4.172304988660398e-06,-3.3476878402101856e-08,False
18,A,111.99997953701548,2.3049571464297527e-08,False,Bulk ,-5.794373417168652e-06,-2.3034516994071083e-08,False
19,A,110.99999702537906,1.5694622396499744e-08,False,Bulk ,-3.6129710477969187e-06,-1.5634979278790033e-08,False
20,A,109.99997743099992,1.0574186634469664e-08,False,Bulk ,3.3507365159671926e-06,-1.0580502781438495e-08,False
21,A,108.9999949193635,7.020430314265435e-09,False,Bulk ,9.643243350693047e-06,-7.028685067673937e-09,False
22,A,108.00003094909847,4.643047077405695e-09,False,Bulk ,1.2532342377252412e-06,-4.6604146136208124e-09,False
23,A,107.0000298960907,3.0064685688103736e-09,False,Bulk ,7.489807678365441e-06,-3.0277841077416145e-09,False
24,A,105.99998248965449,1.92149713510704e-09,False,Bulk ,1.4210344199848055e-06,-1.9626967892050896e-09,False
25,A,105.00000924870376,1.233351793467154e-09,False,Bulk ,3.798203668659364e-06,-1.2506993162290727e-09,False
26,A,104.00001746638168,7.872515610621765e-10,False,Bulk ,1.8964682697193702e-06,-8.406075867489749e-10,False
27,A,102.99998860131684,4.986906603089318e-10,False,Bulk ,-3.920604715271919e-06,-4.830615678527288e-10,False
28,A,101.99996900693769,3.051047247177883e-10,False,Bulk ,-3.2494039862345295e-06,-3.1013728590775393e-10,False
29,A,100.99999576598697,2.1207314168111225e-10,False,Bulk ,-1.3149614739536679e-05,-1.1542726765475015e-10,False
30,A,100.00002252503624,1.1327410201413064e-10,False,Bulk ,-3.109570501018226e-06,-1.0806220339152325e-10,False
31,A,99.00002147202848,6.73852079556083e-11,False,Bulk ,-1.459535375468446e-06,-4.134338594818707e-11,False
32,A,97.99999260696364,2.6887632051503134e-11,False,Bulk ,3.0710695455345854e-06,-5.266949317651044e-11,False
33,A,96.99999155395585,1.7358790662303475e-11,False,Bulk ,2.763435878059585e-06,-5.570216669660177e-13,False
34,A,95.99998123026239,2.6893901026122616e-12,False,Bulk ,3.993970547961322e-06,-5.347408002879395e-11,False
35,A,95.00001725999736,-9.72317960174515e-12,False,Bulk ,8.02117492218566e-06,-1.6648758712669356e-11,False
36,A,93.99998839493252,-8.212356723595169e-13,False,Bulk ,3.1549696366643676e-06,-6.442883947913776e-11,False
37,A,92.99998734192475,-1.0851595029413706e-11,False,Bulk ,2.4278355135404564e-06,-1.516336760075777e-11,False
38,A,92.0000326423454,-1.0719946562851271e-12,False,Bulk ,3.8626662938502643e-07,-5.7682688179211215e-11,False
39,A,90.99998523590918,3.672992217061146e-11,False,Bulk ,-9.849544488436252e-06,1.5782280564054816e-11,False
40,A,89.99999345358708,2.6824942305520077e-11,False,Bulk ,-1.152754631103016e-05,-2.5561105384135566e-11,False
