,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,3.063533101195286e-07,False,Bulk ,7.377940890191531e-06,-3.0646100479707076e-07,False
1,A,128.9999974381477,2.285038670749277e-07,False,Bulk ,-3.2494039862345295e-06,-2.2858194879957618e-07,False
2,A,128.00001492651128,1.7050118264139963e-07,False,Bulk ,-9.038510274182558e-06,-1.7048508406532723e-07,False
3,A,127.00000460281782,1.2704584183213686e-07,False,Bulk ,-1.6813252052200363e-05,-1.2703318543377958e-07,False
4,A,125.99999427912437,9.442385333620624e-08,False,Bulk ,-1.5051350138476673e-05,-9.431286623801107e-08,False
5,A,124.9999839554309,6.992006156539923e-08,False,Bulk ,-1.6561551778811016e-05,-6.983578690908906e-08,False
6,A,123.99997363173743,5.15135371785074e-08,False,Bulk ,-1.1667379796246463e-05,-5.135281773839497e-08,False
7,A,123.00001893215808,3.7751946830375305e-08,False,Bulk ,-5.878273508297567e-06,-3.771779380920047e-08,False
8,A,122.00000860846463,2.74833037488453e-08,False,Bulk ,4.357537609523711e-06,-2.74440242923716e-08,False
9,A,121.00002609682821,1.9857096150185186e-08,False,Bulk ,1.1600912143719562e-05,-1.993648626499534e-08,False
10,A,119.99999723176337,1.4245799677119277e-08,False,Bulk ,1.5879816791333247e-05,-1.432325514437995e-08,False
11,A,119.00000544944129,1.0167580942033088e-08,False,Bulk ,1.1041578202855215e-05,-1.0305952990920275e-08,False
12,A,117.99998585506214,7.205866582878972e-09,False,Bulk ,1.1489045355546519e-05,-7.281820469662105e-09,False
13,A,116.99999407274004,5.078364673501836e-09,False,Bulk ,3.4346366070969747e-06,-5.18116798093828e-09,False
14,A,115.99994666630383,3.552120117834111e-09,False,Bulk ,-7.192708269329086e-06,-3.549527735800359e-09,False
15,A,115.00000123741019,2.491534995317614e-09,False,Bulk ,-2.0392989273733397e-05,-2.431523358902003e-09,False
16,A,114.00000945508809,1.7146209733678026e-09,False,Bulk ,-2.0001455515127747e-05,-1.5669019491771317e-09,False
17,A,112.99998059002324,1.1660230062829291e-09,False,Bulk ,-1.4464049500569065e-05,-1.06162140594207e-09,False
18,A,111.9999609956441,7.625518011454311e-10,False,Bulk ,-1.015717815591212e-05,-6.207078108898151e-10,False
19,A,111.00002483743613,5.04708875923163e-10,False,Bulk ,3.3787032130104533e-06,-4.872082847068118e-10,False
20,A,109.9999959723713,2.93444431965211e-10,False,Bulk ,9.643243350693047e-06,-2.9998711330969694e-10,False
21,A,109.00001346073488,1.486938084937273e-10,False,Bulk ,1.839681952522411e-05,-2.832145720043655e-10,False
22,A,107.99999386635574,8.844896260542243e-11,False,Bulk ,1.526454945638238e-05,-1.716864560183808e-10,False
23,A,107.00001135471932,4.299889676877157e-11,False,Bulk ,1.951548740695367e-05,-2.257794490104751e-10,False
24,A,106.00001957239724,4.5569176354017347e-11,False,Bulk ,7.5737077694952235e-06,-1.1313728969055505e-10,False
25,A,105.00000924870376,5.077242527048865e-11,False,Bulk ,-1.4315686784243178e-06,-1.0645302968695622e-10,False
26,A,103.99995257158187,5.208890993609976e-11,False,Bulk ,-1.424031592422298e-05,1.4853911119112556e-11,False
27,A,102.99996078925977,4.657221228971979e-11,False,Bulk ,-1.3820815468574069e-05,-1.250204185858312e-11,False
28,A,101.99999681899475,7.421839026759938e-11,False,Bulk ,-1.8463287177750143e-05,1.1288972450523756e-10,False
29,A,100.99999576598697,2.5821906369817636e-11,False,Bulk ,-1.3848782165618197e-05,4.982249354534932e-11,False
30,A,99.99998544229351,-4.3945511933110435e-12,False,Bulk ,1.2252675406819805e-06,7.154633855704717e-11,False
31,A,99.00001220134278,-3.630363189793594e-11,False,Bulk ,4.497371094739147e-06,-1.3120954821880166e-11,False
32,A,97.99998333627795,-5.454634797857868e-11,False,Bulk ,1.596371688246303e-05,-6.560477410936774e-12,False
33,A,97.0000286366986,-5.2101447885295707e-11,False,Bulk ,1.2244146175713691e-05,-9.085642301188787e-11,False
34,A,96.00001831300514,-3.0849623997539026e-11,False,Bulk ,1.5712016609073683e-05,-5.15554498425784e-11,False
35,A,94.99997090656893,7.077672321320367e-12,False,Bulk ,3.993970547961322e-06,-1.0422494301908884e-10,False
36,A,94.00000693630389,2.1809762626994637e-11,False,Bulk ,-2.354469680851054e-06,-1.0769085561354039e-11,False
37,A,92.99996880055338,3.698068115453707e-11,False,Bulk ,-1.2897914466147332e-05,-2.952214834923203e-11,False
38,A,91.99997701823129,5.967436919987428e-11,False,Bulk ,-1.605815123203319e-05,7.148444726071945e-11,False
39,A,90.99999450659487,3.453578106125741e-11,False,Bulk ,-1.3065714648406897e-05,1.8938736676867764e-11,False
40,A,90.00002126564415,1.297050844359206e-11,False,Bulk ,-8.507143030361472e-06,8.893779282567232e-11,False
