,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99997067909842,1.7966184715245104e-07,False,Bulk ,-1.0120682227762745e-06,-1.7975479108180056e-07,False
1,A,129.00001597951908,1.3297390959164775e-07,False,Bulk ,7.863296190915858e-08,-1.3294553718955604e-07,False
2,A,127.99997784376855,9.841537215259989e-08,False,Bulk ,-2.5222698631106183e-06,-9.847239459043622e-08,False
3,A,127.00001387350352,7.273972096015907e-08,False,Bulk ,-6.409640752119521e-06,-7.267628795413724e-08,False
4,A,126.00002209118144,5.3616715466443675e-08,False,Bulk ,-5.0952059910871345e-06,-5.36565355703763e-08,False
5,A,125.00003030885934,3.937297828196719e-08,False,Bulk ,-1.543435466598228e-06,-3.9315146276171776e-08,False
6,A,124.00000144379449,2.8777972382857045e-08,False,Bulk ,-4.0884048975314835e-06,-2.882741854793139e-08,False
7,A,123.00000966147239,2.0927022044852942e-08,False,Bulk ,1.3930677229406774e-06,-2.0869559448460783e-08,False
8,A,121.9999622550362,1.513492834437613e-08,False,Bulk ,-3.968008878254062e-07,-1.519010464077268e-08,False
9,A,121.00002609682821,1.0855851663164936e-08,False,Bulk ,5.028738338561101e-06,-1.0844840508062324e-08,False
10,A,119.99998796107771,7.746816400954088e-09,False,Bulk ,3.5465033952700176e-06,-7.823369312546328e-09,False
11,A,118.99995909601284,5.480143255497831e-09,False,Bulk ,1.5608679052002417e-06,-5.455532097567511e-09,False
12,A,117.99999512574783,3.87396927370358e-09,False,Bulk ,-5.59860653786496e-06,-3.929107056189955e-09,False
13,A,116.99997553136866,2.6901988003332646e-09,False,Bulk ,-2.354469680851054e-06,-2.637311919198006e-09,False
14,A,115.99998374904658,1.8625060841383663e-09,False,Bulk ,-8.283409454015386e-06,-1.8687458013767165e-09,False
15,A,115.00001977878155,1.2667027383293594e-09,False,Bulk ,-3.193470592148008e-06,-1.211522125652422e-09,False
16,A,113.99999091371672,8.61037392082504e-10,False,Bulk ,-6.353707358032132e-06,-8.800323425109464e-10,False
17,A,113.000017672766,5.771155325318964e-10,False,Bulk ,-3.6129710477969187e-06,-5.068278256433043e-10,False
18,A,111.99999807838684,3.67042193747596e-10,False,Bulk ,3.30333235298505e-07,-4.2352214078362647e-10,False
19,A,110.99998775469338,2.4717939943080356e-10,False,Bulk ,4.021937245004582e-06,-2.0232264770154487e-10,False
20,A,110.00004232579973,1.5113870858701028e-10,False,Bulk ,7.210140707932834e-06,-2.413141643892091e-10,False
21,A,109.00003200210627,9.08938626987054e-11,False,Bulk ,8.216941801488485e-06,-8.281055448903951e-11,False
22,A,107.99999386635574,5.842057428024292e-11,False,Bulk ,5.056705035604361e-06,-1.585036099001696e-10,False
23,A,106.99999281334794,4.2873517276808765e-11,False,Bulk ,3.854137062745018e-06,-6.869933892588606e-12,False
24,A,106.00001957239724,3.328198614162605e-11,False,Bulk ,-5.570639840822567e-06,-1.023682041291977e-10,False
25,A,104.9999814366467,1.823644710604311e-11,False,Bulk ,-4.060438200488223e-06,3.905340798399528e-11,False
26,A,104.00001746638168,3.74821991223916e-11,False,Bulk ,-6.3257406609897385e-06,-3.552560409320609e-11,False
27,A,103.00003495474527,4.25663375214898e-12,False,Bulk ,1.904997500830688e-07,5.570216669666464e-11,False
28,A,102.00004317242319,-9.46615164322322e-13,False,Bulk ,2.9312360603191492e-06,-4.62327983582291e-11,False
29,A,101.00003284872973,1.297050844359206e-11,False,Bulk ,-7.04434555301274e-07,5.6816210030596674e-11,False
30,A,99.9999947129792,-6.149864080793624e-12,False,Bulk ,1.4210344199848055e-06,-5.601162317830985e-11,False
31,A,98.99997511860003,-5.961794842847762e-12,False,Bulk ,5.224505217863926e-06,3.651586483447938e-11,False
32,A,97.99996479490657,-1.0719946562851271e-12,False,Bulk ,-2.5222698631106183e-06,-6.003455743973403e-11,False
33,A,97.00000082464155,-1.0350077061559176e-11,False,Bulk ,7.154207313846313e-06,1.4111215563156762e-11,False
34,A,95.99998123026239,-8.839254183392651e-13,False,Bulk ,2.4278355135404564e-06,-1.0428683431541656e-10,False
35,A,94.99999871862597,1.923948304174886e-11,False,Bulk ,-7.324012523436674e-07,2.803675723732044e-11,False
36,A,93.99996058287547,2.400390373634869e-11,False,Bulk ,-9.82157779139299e-06,-6.510964373876584e-11,False
37,A,92.99997807123906,1.898872405782325e-11,False,Bulk ,-2.9697370158027897e-06,6.968959966715935e-11,False
38,A,92.00001410097403,1.497658031500356e-11,False,Bulk ,-7.975775786540386e-06,-2.3333018716268186e-11,False
39,A,90.9999759652235,1.0337539112363227e-11,False,Bulk ,-1.049277852043038e-05,1.315190047004568e-10,False
40,A,90.00000272427278,-9.597800109779037e-12,False,Bulk ,-5.08667675998449e-07,-2.1476279826380358e-11,False
