,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00003557389823,1.1129504315426302e-07,False,Bulk ,1.9291753830606717e-05,-1.1146529632021087e-07,False
1,A,128.99997889677633,8.223295457364282e-08,False,Bulk ,1.2272112872756952e-05,-8.226219760355865e-08,False
2,A,128.00002419719698,6.064555247564524e-08,False,Bulk ,9.811043532952611e-06,-6.082305255497632e-08,False
3,A,127.00001387350352,4.4635155559661636e-08,False,Bulk ,-7.640175422021257e-06,-4.458438557178712e-08,False
4,A,126.00000354981006,3.273219080039165e-08,False,Bulk ,-1.6813252052200363e-05,-3.277577379727985e-08,False
5,A,124.99997468474521,2.3903280425074785e-08,False,Bulk ,-1.9973488818084487e-05,-2.3744100706490246e-08,False
6,A,123.99998290242311,1.736135467291221e-08,False,Bulk ,-1.8994654421572096e-05,-1.7335566428039158e-08,False
7,A,122.99998184941535,1.252966788087332e-08,False,Bulk ,-5.542673143779306e-06,-1.2408709783719304e-08,False
8,A,122.00000860846463,8.99001675351495e-09,False,Bulk ,-7.276608360458868e-06,-8.98915377021116e-09,False
9,A,121.00002609682821,6.397231549462474e-09,False,Bulk ,8.888142530525875e-06,-6.308951182656721e-09,False
10,A,120.00001577313475,4.511335921098379e-09,False,Bulk ,1.2803480116578905e-05,-4.629902204530307e-09,False
11,A,119.00000544944129,3.169148459632593e-09,False,Bulk ,1.3754347816048035e-05,-3.1586223081824432e-09,False
12,A,117.99995804300508,2.1978962251398594e-09,False,Bulk ,1.7194251552364766e-05,-2.386342712581375e-09,False
13,A,117.00000334342573,1.5188408966673017e-09,False,Bulk ,9.391543077304568e-06,-1.533109301381158e-09,False
14,A,115.99993739561813,1.0476020761237106e-09,False,Bulk ,-1.4875020725108393e-06,-1.1705500874822078e-09,False
15,A,115.00000123741019,7.179167020065434e-10,False,Bulk ,-7.947809089496258e-06,-6.581520451692368e-10,False
16,A,114.00000945508809,4.969353474214459e-10,False,Bulk ,-2.249049155197535e-05,-5.047854128644267e-10,False
17,A,112.99995277796619,3.3118365904612784e-10,False,Bulk ,-1.4100482439006676e-05,-1.714388908330633e-10,False
18,A,111.99997953701548,2.1577183669402658e-10,False,Bulk ,-1.7764119751669492e-05,-1.7527615120549772e-10,False
19,A,110.99998775469338,1.2781812308185905e-10,False,Bulk ,-3.3333040773643116e-06,4.233364668946698e-11,False
20,A,110.00000524305696,7.271383636404241e-11,False,Bulk ,1.048224426199e-05,-1.1932641932351558e-10,False
21,A,109.00001346073488,3.196550147601163e-11,False,Bulk ,1.6187450458808247e-05,2.6489474829081135e-11,False
22,A,108.00006803184122,6.3253953695435365e-12,False,Bulk ,2.256385738466475e-05,-1.729242819449749e-10,False
23,A,106.99999281334794,-4.896069161162264e-12,False,Bulk ,1.836885282817998e-05,-4.2086081504146175e-11,False
24,A,106.00001030171155,1.1716713523957392e-11,False,Bulk ,5.9796060380310975e-06,-1.5175745860024306e-10,False
25,A,104.9999999780181,1.7546859900246028e-11,False,Bulk ,-2.0468360133760535e-06,7.365064263226904e-12,False
26,A,104.00002673706737,1.8863344565860445e-11,False,Bulk ,-4.5358720502227876e-06,-1.1165189857864346e-10,False
27,A,102.99998860131684,2.500693967205775e-11,False,Bulk ,-1.6086117929075584e-05,1.0379170394478488e-10,False
28,A,102.0000339017375,1.9991759993529e-11,False,Bulk ,-1.4911516653260369e-05,-3.4473452055601776e-11,False
29,A,101.00003284872973,1.0149469874420673e-11,False,Bulk ,-1.3736915377444286e-05,1.4841532859844365e-10,False
30,A,100.00001325435056,9.77333139852895e-12,False,Bulk ,-1.530305041186602e-05,1.206880278427585e-11,False
31,A,98.99999365997141,-5.3975871290134846e-12,False,Bulk ,-2.074802710418447e-06,1.2960037451423794e-10,False
32,A,98.00001114833502,-9.973938585670761e-12,False,Bulk ,9.811043532952611e-06,-5.304084095448668e-11,False
33,A,97.00001936601292,-1.849974403916467e-11,False,Bulk ,2.228419041423301e-05,2.952214834923203e-11,False
34,A,95.99999977163377,-2.0568505656559227e-11,False,Bulk ,2.1585022988151494e-05,-1.5571850156533622e-10,False
35,A,95.00001725999736,-2.5702795852523944e-13,False,Bulk ,1.604761697359281e-05,-3.119321335013008e-11,False
36,A,93.99998839493252,-3.955722971439571e-12,False,Bulk ,9.643243350693047e-06,-1.6896323897987844e-10,False
37,A,92.99998734192475,8.713874691433154e-13,False,Bulk ,5.2610011460133e-07,2.0114671307130827e-11,False
38,A,91.99997701823129,2.19978318649405e-11,False,Bulk ,-1.225468043415407e-05,-7.829248985697703e-11,False
39,A,91.00002231865194,2.3188937038588803e-11,False,Bulk ,-2.151165715546209e-05,1.3393276525731064e-10,False
40,A,89.99999345358708,1.1465954540031782e-11,False,Bulk ,-1.1191945946511031e-05,-1.7143889083304346e-11,False
