,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,2.395081116358056e-07,False,Bulk ,-2.354469680851054e-06,-2.3959185339494964e-07,False
1,A,128.99996962609063,1.7659487670979386e-07,False,Bulk ,8.944075924613264e-06,-1.7655197838803877e-07,False
2,A,127.99998711445424,1.300605917163914e-07,False,Bulk ,-2.074802710418447e-06,-1.3013814798804427e-07,False
3,A,127.00000460281782,9.558649736518075e-08,False,Bulk ,4.3016042154371895e-06,-9.556084233720163e-08,False
4,A,125.99995719638162,7.003415690308572e-08,False,Bulk ,2.120201846065456e-06,-7.010352865701102e-08,False
5,A,124.9999839554309,5.1100098303758825e-08,False,Bulk ,-6.549474237335824e-06,-5.102046147710488e-08,False
6,A,123.99996436105174,3.7121789503768394e-08,False,Bulk ,6.100002057311121e-07,-3.721449378744795e-08,False
7,A,123.00003747352946,2.6813714572015966e-08,False,Bulk ,-6.046073690557131e-06,-2.6696563106598706e-08,False
8,A,121.99999933777893,1.924192167286787e-08,False,Bulk ,-5.235039476304305e-06,-1.9285946849274654e-08,False
9,A,121.00001682614254,1.3710680005420447e-08,False,Bulk ,-3.193470592148008e-06,-1.3593680543246321e-08,False
10,A,120.00001577313475,9.689634318669465e-09,False,Bulk ,-4.787572323612134e-06,-9.715695697824634e-09,False
11,A,119.00002399081266,6.784591489882704e-09,False,Bulk ,-9.56134828689753e-07,-6.686302416378449e-09,False
12,A,117.99999512574783,4.710501244081882e-09,False,Bulk ,5.839772552813927e-06,-4.770333555902227e-09,False
13,A,117.00000334342573,3.2436238778587176e-09,False,Bulk ,8.244908498532613e-06,-3.1843071961592375e-09,False
14,A,116.00004864384638,2.1978962251398594e-09,False,Bulk ,1.7529851916883894e-05,-2.366289932570575e-09,False
15,A,114.99997342535312,1.4828569824738707e-09,False,Bulk ,4.7490713681284935e-06,-1.4579113763406596e-09,False
16,A,114.00000945508809,1.001148974351354e-09,False,Bulk ,1.3091676318108952e-06,-1.128464005978065e-09,False
17,A,113.0000084020803,6.731562233756896e-10,False,Bulk ,-2.4104030749375754e-06,-6.061014649560234e-10,False
18,A,111.9999609956441,4.467208608901952e-10,False,Bulk ,-8.367309545145168e-06,-4.91293110264567e-10,False
19,A,111.00000629606475,2.911876011098772e-10,False,Bulk ,-1.2170780343024289e-05,-1.7131510824040126e-10,False
20,A,109.99998670168559,1.8906600490586968e-10,False,Bulk ,-5.263006173346699e-06,-2.130917332628989e-10,False
21,A,109.0000041900492,1.1716086626499083e-10,False,Bulk ,-5.03927259700148e-06,4.320012483808152e-11,False
22,A,108.00001240772711,6.456416938643692e-11,False,Bulk ,1.3091676318108952e-06,-1.1672698487767196e-10,False
23,A,107.00000208403364,1.472582133107464e-11,False,Bulk ,8.049141619229788e-06,4.8770341507745005e-11,False
24,A,106.00000103102586,8.958364700769062e-12,False,Bulk ,5.28043861194958e-06,-1.1586050672905742e-10,False
25,A,105.00000924870376,-4.582620431253597e-12,False,Bulk ,8.972042621655657e-06,2.3828149086906485e-11,False
26,A,104.00005454912441,2.5013208646663995e-12,False,Bulk ,8.80424243939696e-06,-1.464966984122248e-10,False
27,A,102.99996078925977,1.554078802883453e-11,False,Bulk ,6.659335998176336e-07,4.46855159499898e-11,False
28,A,102.00000608968043,1.0901746826197504e-11,False,Bulk ,-1.5993688606838821e-06,-1.1171378987497449e-10,False
29,A,101.00005139010109,1.4913890569020503e-11,False,Bulk ,-2.102769407462575e-06,7.581683800379216e-11,False
30,A,100.00000398366487,1.4349682855186226e-11,False,Bulk ,-4.759605626568873e-06,-8.646214097248414e-11,False
31,A,99.0000029306571,1.8111067614080306e-11,False,Bulk ,-8.227476059928865e-06,9.921174801639137e-11,False
32,A,97.99998333627795,1.2092851999849116e-11,False,Bulk ,-1.0408878429300598e-05,-2.2652214456640113e-11,False
33,A,97.00001009532723,4.382013244115094e-12,False,Bulk ,-7.108808178199304e-06,1.0905246413280315e-10,False
34,A,96.00002758369084,1.6863541669065118e-12,False,Bulk ,6.939002968608943e-07,-2.939836575656997e-11,False
35,A,94.99995236519756,-1.7935536325330393e-11,False,Bulk ,7.909308134013485e-06,6.393370910850608e-11,False
36,A,94.00001620698959,-2.000429794272495e-11,False,Bulk ,1.5572183123858246e-05,-1.0645302968695622e-10,False
37,A,92.99997807123906,-2.652403152481067e-11,False,Bulk ,1.2076345993454127e-05,2.0238453899789575e-11,False
38,A,91.99998628891696,-8.155935952201815e-12,False,Bulk ,9.027976015743046e-06,-1.5930819675245643e-10,False
39,A,90.9999666945378,9.585262160586396e-12,False,Bulk ,1.1134007525089376e-06,3.24929305730552e-11,False
40,A,89.99997491221572,2.0430588215400472e-11,False,Bulk ,-1.3736915377444286e-05,-6.715205651764344e-11,False
