,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,126.42481418004891,9.999301540410045e-07,True,Bulk ,0.09212769236579249,-9.999443772803364e-07,True
1,A,126.7101751561828,9.99571004486276e-07,True,Bulk ,0.06914720570509883,-9.998097637108193e-07,True
2,A,126.92955666228175,9.911577271268171e-07,True,Bulk ,0.020816921776906264,-9.917555398629637e-07,True
3,A,126.8497453292017,9.079198496561149e-07,True,Bulk ,-5.5351360577767655e-05,-9.081448546949751e-07,False
4,A,125.99927116564078,6.87711835777448e-07,True,Bulk ,-2.151165715546209e-05,-6.878047222624298e-07,False
5,A,124.99996541405953,5.06634949409726e-07,False,Bulk ,-1.1723313190332117e-05,-5.067436534802962e-07,False
6,A,123.99998290242311,3.753057617246766e-07,False,Bulk ,-1.4100482439006676e-05,-3.752704483391256e-07,False
7,A,122.99997257872965,2.7861767387413283e-07,False,Bulk ,-2.1287923579116005e-05,-2.78530081676474e-07,False
8,A,122.00000860846463,2.0677089938676088e-07,False,Bulk ,-1.6533585081767756e-05,-2.0663832779461105e-07,False
9,A,120.99999828477117,1.5317850127278345e-07,False,Bulk ,-1.2058913554851246e-05,-1.5306850193039258e-07,False
10,A,120.00003431450612,1.1299105154204888e-07,False,Bulk ,-3.4451708655373545e-06,-1.1290903458969204e-07,False
11,A,119.00004253218403,8.298466731770804e-08,False,Bulk ,5.867739249858055e-06,-8.301473387563056e-08,False
12,A,118.00003220849057,6.058179700398197e-08,False,Bulk ,9.36357638026044e-06,-6.059603528003925e-08,False
13,A,117.00001261411141,4.3986253999006234e-08,False,Bulk ,1.93756539217365e-05,-4.4115930349868183e-08,False
14,A,116.00001156110365,3.169304557100086e-08,False,Bulk ,1.945955401286628e-05,-3.1818005986578905e-08,False
15,A,115.00001050809585,2.2659202416070183e-08,False,Bulk ,1.2719580025449123e-05,-2.284933823545285e-08,False
16,A,114.00000945508809,1.6109628514897853e-08,False,Bulk ,4.525337791782408e-06,-1.618717342464295e-08,False
17,A,112.99998059002324,1.1381003665252694e-08,False,Bulk ,-2.7460034394558366e-06,-1.143447888819467e-08,False
18,A,111.9999609956441,7.98660467933366e-09,False,Bulk ,-9.318177244615165e-06,-7.917382191671032e-09,False
19,A,110.99999702537906,5.49543955351734e-09,False,Bulk ,-1.2702147586845375e-05,-5.463206618312386e-09,False
20,A,109.99996816031422,3.856854973050606e-09,False,Bulk ,-1.8994654421572096e-05,-3.649358396780044e-09,False
21,A,108.9999949193635,2.611021651158518e-09,False,Bulk ,-4.983339202914959e-06,-2.5207087169129927e-09,False
22,A,108.00002167841278,1.730669548339088e-09,False,Bulk ,-5.366343730417097e-07,-1.6255748980976162e-09,False
23,A,107.00003916677639,1.1344273743082063e-09,False,Bulk ,2.819369272145239e-06,-1.1459173515430212e-09,False
24,A,106.00002884308293,6.948468754853178e-10,False,Bulk ,1.7166284855322372e-05,-7.6998961763687e-10,False
25,A,104.99995362458965,4.19388131642221e-10,False,Bulk ,1.2104312690497387e-05,-5.703282956774998e-10,False
26,A,103.99998038363893,2.5200650987138314e-10,False,Bulk ,1.3334847360399124e-05,-3.7388532112726693e-10,False
27,A,102.99996078925977,1.7947447377068696e-10,False,Bulk ,2.4558022105845845e-06,-2.793773116319278e-10,False
28,A,102.00000608968043,1.420486954196788e-10,False,Bulk ,-1.459535375468446e-06,-1.2068802784276842e-10,False
29,A,100.99997722461559,1.4104565948397304e-10,False,Bulk ,-1.1331779431727335e-05,-1.2941470062524486e-10,False
30,A,100.00001325435056,8.644289073401093e-11,False,Bulk ,-1.5806450958643845e-05,2.624190964376364e-11,False
31,A,98.99998438928573,8.725785743177082e-11,False,Bulk ,-1.3121648042494286e-05,2.042412778880913e-12,False
32,A,97.99997406559226,8.268150597511685e-11,False,Bulk ,-1.3541148498142329e-05,9.11658794935397e-11,False
33,A,97.0000286366986,1.773492913819189e-11,False,Bulk ,-1.9629359222462714e-06,4.49330811353106e-11,False
34,A,96.00002758369084,4.946220957946063e-12,False,Bulk ,3.854137062745018e-06,3.96104296509613e-11,False
35,A,94.99998944794031,-6.357367139992712e-11,False,Bulk ,1.4733182212561292e-05,-6.647125225801537e-11,False
36,A,93.99997912424683,-3.95634986889788e-11,False,Bulk ,1.3754347816048035e-05,-2.1290605937390582e-11,False
37,A,92.99999661261043,-7.74907950078415e-11,False,Bulk ,1.7334085037581937e-05,-9.685987875586194e-11,False
38,A,92.00000483028833,-2.7527067460516418e-11,False,Bulk ,8.38474198374805e-06,-3.298806094368688e-11,False
39,A,91.00000377728057,-6.337933318739486e-12,False,Bulk ,6.659335998176336e-07,-9.054696653024266e-11,False
40,A,89.99995637084434,5.936092046996562e-11,False,Bulk ,-1.0101244761825598e-05,2.933647446024556e-11,False
