,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99807945921825,7.169349743154949e-07,True,Bulk ,-2.5762595106032515e-05,-7.168737025399358e-07,False
1,A,129.00002525020474,5.270135051359607e-07,False,Bulk ,-1.3009781254321243e-05,-5.271417869246142e-07,False
2,A,128.00003346788264,3.8819916178070965e-07,False,Bulk ,-7.947809089496258e-06,-3.881174722834513e-07,False
3,A,127.00000460281782,2.862617480503977e-07,False,Bulk ,-4.200271685704526e-06,-2.8634701429420206e-07,False
4,A,126.00001282049574,2.1098459066291326e-07,False,Bulk ,-4.61977214135257e-06,-2.1090616591561306e-07,False
5,A,125.00000249680227,1.5519347508812362e-07,False,Bulk ,-8.163013434734495e-07,-1.5528557194751243e-07,False
6,A,124.00001071448018,1.138309687587102e-07,False,Bulk ,-2.1866694985914897e-06,-1.1375075621977494e-07,False
7,A,122.99998184941535,8.31400751979964e-08,False,Bulk ,1.085434055465677e-06,-8.322107945759353e-08,False
8,A,122.00004569120738,6.041736180027226e-08,False,Bulk ,7.218669939032876e-07,-6.034005287841992e-08,False
9,A,120.99999828477117,4.3644469503914615e-08,False,Bulk ,6.678773464110881e-06,-4.376055052634347e-08,False
10,A,119.99997869039201,3.133207801363888e-08,False,Bulk ,1.5888346022435024e-06,-3.12716915138773e-08,False
11,A,119.00001472012698,2.2333090357473964e-08,False,Bulk ,4.273637518393929e-06,-2.2435037897822337e-08,False
12,A,118.00000439643352,1.5800630756954608e-08,False,Bulk ,-2.5222698631106183e-06,-1.572744487550649e-08,False
13,A,117.00000334342573,1.108115861022276e-08,False,Bulk ,6.379669027735055e-07,-1.117620650861114e-08,False
14,A,116.00000229041795,7.715408838217312e-09,False,Bulk ,-1.543435466598228e-06,-7.641408901337232e-09,False
15,A,115.00003832015292,5.317463364675612e-09,False,Bulk ,-2.550236560153879e-06,-5.3941978229048516e-09,False
16,A,114.00003726714513,3.6217684256196546e-09,False,Bulk ,-8.163013434734495e-07,-3.5403678239435754e-09,False
17,A,113.00002694345167,2.467148684130776e-09,False,Bulk ,-2.242602892678011e-06,-2.530920780807384e-09,False
18,A,112.00001661975821,1.6206490441414006e-09,False,Bulk ,-7.603679493869281e-07,-1.5651071015835716e-09,False
19,A,110.99999702537906,1.0751855643556072e-09,False,Bulk ,6.203339614376316e-06,-1.1858991289719554e-09,False
20,A,109.9999959723713,6.976052243085061e-10,False,Bulk ,-2.6621033483260545e-06,-6.386562868254063e-10,False
21,A,109.00003200210627,4.486015532696439e-10,False,Bulk ,2.120201846065456e-06,-5.633964704885835e-10,False
22,A,108.00001240772711,2.8473055727377123e-10,False,Bulk ,-1.9629359222462714e-06,-2.1977599326650105e-10,False
23,A,107.00003916677639,2.0392347470350675e-10,False,Bulk ,-4.61977214135257e-06,-2.788821812612928e-10,False
24,A,106.0000381137686,1.1998190483416222e-10,False,Bulk ,-7.603679493869281e-07,-4.889412410040375e-11,False
25,A,104.99996289527533,7.114659271450569e-11,False,Bulk ,-1.459535375468446e-06,-1.5559471897267747e-10,False
26,A,103.99997111295323,5.754291783649998e-11,False,Bulk ,-3.668904441882573e-06,3.212158279507565e-11,False
27,A,103.00000714268822,4.3876553212514514e-11,False,Bulk ,-3.5290709566671366e-06,-1.1425133302448709e-10,False
28,A,102.00000608968043,4.3375035244659985e-11,False,Bulk ,-1.3756352843386638e-06,6.715205651764344e-11,False
29,A,101.00001430735834,9.836021144512006e-12,False,Bulk ,-6.485011612138852e-07,-9.364153134672458e-11,False
30,A,99.9999947129792,1.7358790662303475e-11,False,Bulk ,-8.163013434734495e-07,7.167012114970923e-11,False
31,A,99.0000029306571,-1.1541182235210788e-11,False,Bulk ,3.5465033952700176e-06,-1.0441061690807862e-10,False
32,A,97.99998333627795,4.3255924727184313e-13,False,Bulk ,2.5397023017134993e-06,6.034401392138587e-11,False
33,A,97.00000082464155,-7.654417984350594e-12,False,Bulk ,4.133804033177625e-06,-1.1951209321250536e-10,False
34,A,96.00000904231946,1.002409038245456e-11,False,Bulk ,1.904997500830688e-07,7.204146892768547e-11,False
35,A,94.99998017725461,3.9431850222436216e-12,False,Bulk ,-1.9629359222462714e-06,-1.07690855613547e-10,False
36,A,93.99997912424683,1.4286993109203169e-11,False,Bulk ,-2.158702801548229e-06,7.253659929832377e-11,False
37,A,92.99997807123906,1.1528644286014838e-11,False,Bulk ,-4.116371594574744e-06,-7.730222911570044e-11,False
38,A,91.99997701823129,7.829949273100507e-12,False,Bulk ,-3.4451708655373545e-06,9.011372745593539e-11,False
39,A,90.9999759652235,2.5640106106461477e-12,False,Bulk ,-1.543435466598228e-06,-7.049418651944286e-11,False
40,A,89.99999345358708,-1.6362023701194046e-12,False,Bulk ,6.379669027735055e-07,6.944203448184185e-11,False
