,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,119.3544237632582,9.999348557719533e-07,True,Bulk ,0.09549281315421593,-9.999838020360983e-07,True
1,A,119.63995161173442,9.999383037079822e-07,True,Bulk ,0.09705201244776995,-9.99983740144802e-07,True
2,A,119.91811853577512,9.999344796334775e-07,True,Bulk ,0.09728891833842314,-9.99989186578879e-07,True
3,A,120.19152032737267,9.999438830953746e-07,True,Bulk ,0.09881824919953501,-9.99986153905359e-07,True
4,A,120.45699568270777,9.999378648797603e-07,True,Bulk ,0.09807371979085021,-9.99983740144802e-07,True
5,A,120.71903161365296,9.999463906852137e-07,True,Bulk ,0.09924795749960422,-9.999844209490616e-07,True
6,A,120.97278882227958,9.999201236816476e-07,True,Bulk ,0.09758301612452973,-9.999838020360983e-07,True
7,A,121.16319943560643,9.988248084398573e-07,True,Bulk ,0.04169224328436801,-9.995572472217947e-07,True
8,A,121.2949915033339,9.794399478771768e-07,True,Bulk ,0.0042811087495510484,-9.800269535346105e-07,True
9,A,120.95284757736668,8.454733398889361e-07,True,Bulk ,-3.929847647495509e-05,-8.454619686852936e-07,False
10,A,119.99977473530689,6.270148087513773e-07,True,Bulk ,-2.7524497019756206e-05,-6.269784513600444e-07,False
11,A,118.99999617875561,4.6304438681838097e-07,False,Bulk ,-1.356911519518559e-05,-4.6296026506560717e-07,False
12,A,118.00000439643352,3.4279893429211416e-07,False,Bulk ,-1.459535375468446e-06,-3.42841699040366e-07,False
13,A,117.0000218847971,2.538065142787781e-07,False,Bulk ,2.9312360603191492e-06,-2.538324217674332e-07,False
14,A,115.99999301973227,1.8749135759732945e-07,False,Bulk ,1.4173848271696078e-05,-1.8762445508400144e-07,False
15,A,115.00003832015292,1.380364827181368e-07,False,Bulk ,9.559343259563265e-06,-1.3808140074158105e-07,False
16,A,113.99999091371672,1.0107028289492014e-07,False,Bulk ,5.532138885338926e-06,-1.0121362199617166e-07,False
17,A,113.00002694345167,7.365455242326837e-08,False,Bulk ,2.064268451978067e-06,-7.367799858523223e-08,False
18,A,111.9999609956441,5.3325709665597154e-08,False,Bulk ,-1.8231024370299678e-06,-5.3382295236339734e-08,False
19,A,110.99999702537906,3.8347060588978515e-08,False,Bulk ,-7.947809089496258e-06,-3.829251638691737e-08,False
20,A,109.99998670168559,2.7383877811718502e-08,False,Bulk ,-6.185907175773435e-06,-2.7356881347139483e-08,False
21,A,108.99998564867782,1.9347240446116935e-08,False,Bulk ,-8.535109727403865e-06,-1.9244108332955825e-08,False
22,A,108.00003094909847,1.358561396218718e-08,False,Bulk ,-4.61977214135257e-06,-1.3556917113226524e-08,False
23,A,107.00000208403364,9.39681051518947e-09,False,Bulk ,1.8405348756328488e-06,-9.368485525415435e-09,False
24,A,106.00002884308293,6.4745906960037534e-09,False,Bulk ,3.742270274571975e-06,-6.5240853286985004e-09,False
25,A,104.9999999780181,4.390156642115971e-09,False,Bulk ,8.188975104445224e-06,-4.429436295718647e-09,False
26,A,104.00001746638168,2.904409662352349e-09,False,Bulk ,4.972804944474579e-06,-3.0409050625634947e-09,False
27,A,102.99999787200252,1.935351568968971e-09,False,Bulk ,-7.883346464310562e-07,-1.9720423749508598e-09,False
28,A,102.00001536036612,1.2977968523362244e-09,False,Bulk ,3.582999323417657e-07,-1.3948441453807714e-09,False
29,A,101.00001430735834,8.427319862558815e-10,False,Bulk ,-1.6832689518136643e-06,-8.494580421241134e-10,False
30,A,100.00000398366487,5.950447998826304e-10,False,Bulk ,1.5608679052002417e-06,-6.204602457044976e-10,False
31,A,98.99999365997141,3.718693041881789e-10,False,Bulk ,-6.941007995940607e-06,-3.2969493554791543e-10,False
32,A,98.00001114833502,2.8147069048272837e-10,False,Bulk ,-8.227476059928865e-06,-2.658850090320714e-10,False
33,A,97.00001009532723,1.7107404780915255e-10,False,Bulk ,-2.4104030749375754e-06,-1.1016650746673188e-10,False
34,A,95.99996268889102,9.020427549290832e-11,False,Bulk ,3.8626662938502643e-07,-1.2260665802898728e-10,False
35,A,94.99998944794031,5.6853330630702895e-11,False,Bulk ,8.896671761628519e-07,-3.026484390518451e-11,False
36,A,94.00002547767527,1.7797618884174947e-11,False,Bulk ,2.5117356046702385e-06,-6.572855670206288e-11,False
37,A,93.00001515398179,-8.782833412019149e-12,False,Bulk ,6.37113979663588e-06,-3.837260372436721e-11,False
38,A,91.99998628891696,7.453810797212091e-12,False,Bulk ,6.231306311419577e-06,-1.1412755043182834e-10,False
39,A,90.99999450659487,-1.9628159466833226e-11,False,Bulk ,-7.04434555301274e-07,-1.2316367969593344e-11,False
40,A,90.00000272427278,-1.4550290042324729e-11,False,Bulk ,-4.5358720502227876e-06,-4.598523317291161e-11,False
