,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,113.85593372882524,9.99928900246085e-07,True,Bulk ,0.09241348404287725,-9.99936764650888e-07,True
1,A,114.1595950385054,9.999361722566189e-07,True,Bulk ,0.09485847253188143,-9.999360219553319e-07,True
2,A,114.45206663056126,9.999383663977283e-07,True,Bulk ,0.093110106499527,-9.999453675410777e-07,True
3,A,114.74325886799231,9.999369872233166e-07,True,Bulk ,0.0961944975830305,-9.999355887162575e-07,True
4,A,115.02402158402539,9.999401844003616e-07,True,Bulk ,0.09544999614104274,-9.999481526494125e-07,True
5,A,115.30123362744033,9.999482086878474e-07,True,Bulk ,0.09683999691748525,-9.999498856057096e-07,True
6,A,115.5711681825909,9.99943068128677e-07,True,Bulk ,0.09632982843002269,-9.99940540019964e-07,True
7,A,115.83841423889224,9.999442592338504e-07,True,Bulk ,0.09840993542270389,-9.999585503871959e-07,True
8,A,116.09602805276468,9.999415008850274e-07,True,Bulk ,0.09669048695509215,-9.999569412134914e-07,True
9,A,116.35294656521062,9.999439457851206e-07,True,Bulk ,0.09938197391183536,-9.999624495388646e-07,True
10,A,116.60167906219483,9.999384917772202e-07,True,Bulk ,0.09822320178654625,-9.99959911995715e-07,True
11,A,116.81356985425865,9.995224826228864e-07,True,Bulk ,0.06696020999631841,-9.996972453340922e-07,True
12,A,116.97384146841682,9.902571262360456e-07,True,Bulk ,0.021065741480499865,-9.90537024020826e-07,True
13,A,116.85799498007111,9.038221970997745e-07,True,Bulk ,-4.872325337852354e-05,-9.039726386268024e-07,False
14,A,115.9995387561336,6.706980894770292e-07,True,Bulk ,-1.5079316835519933e-05,-6.707527417541731e-07,False
15,A,115.00002904946723,4.82607599708379e-07,False,Bulk ,-7.891875695410604e-06,-4.826280193219393e-07,False
16,A,114.0000001844024,3.485124150511301e-07,False,Bulk ,-4.4799386561371335e-06,-3.485814978619754e-07,False
17,A,112.99999913139463,2.51620961664622e-07,False,Bulk ,-8.8427433948806e-06,-2.5151310732877674e-07,False
18,A,111.99998880770114,1.8102497298907468e-07,False,Bulk ,-4.3401051709199626e-06,-1.810117414189589e-07,False
19,A,110.99999702537906,1.295862810982947e-07,False,Bulk ,1.3456635599568e-07,-1.2956392054069799e-07,False
20,A,109.99996816031422,9.218244415838056e-08,False,Bulk ,1.1413674495521983e-06,-9.221122348854596e-08,False
21,A,109.0000041900492,6.507364268305468e-08,False,Bulk ,1.8685015726761095e-06,-6.50637203968896e-08,False
22,A,107.99999386635574,4.552340657047475e-08,False,Bulk ,5.560105582382187e-06,-4.558151624695372e-08,False
23,A,107.00002062540501,3.1534879341889313e-08,False,Bulk ,3.574470092312411e-06,-3.1580962321636434e-08,False
24,A,106.00001957239724,2.1674409196445427e-08,False,Bulk ,2.651569089886542e-06,-2.1719079381881224e-08,False
25,A,105.00003706076083,1.4741612878087653e-08,False,Bulk ,-2.5222698631106183e-06,-1.4728024222375701e-08,False
26,A,104.00001746638168,9.898641931772078e-09,False,Bulk ,1.3091676318108952e-06,-9.944755385540577e-09,False
27,A,102.99998860131684,6.6021016393303035e-09,False,Bulk ,-1.1387712825813856e-05,-6.539186805002927e-09,False
28,A,102.00001536036612,4.3820696648843465e-09,False,Bulk ,-9.458010729830602e-06,-4.319703027326222e-09,False
29,A,100.99995868324422,2.8245429259718073e-09,False,Bulk ,-3.836704624142137e-06,-2.7659839242672983e-09,False
30,A,100.00005033709331,1.8208800928065926e-09,False,Bulk ,-1.347668587295403e-06,-1.814900373569943e-09,False
31,A,99.00001220134278,1.138564897542992e-09,False,Bulk ,3.854137062745018e-06,-1.1076685304113094e-09,False
32,A,97.99998333627795,7.12525383852123e-10,False,Bulk ,1.8405348756328488e-06,-7.448617513270417e-10,False
33,A,96.99997301258449,4.4082802476792353e-10,False,Bulk ,1.6727346933732845e-06,-4.2445051022857204e-10,False
34,A,95.99999050094807,2.3131889369746074e-10,False,Bulk ,7.657607860624138e-06,-3.3860728221938164e-10,False
35,A,94.99998017725461,1.6135713718201033e-10,False,Bulk ,5.336372006036101e-06,-1.7886584639261793e-10,False
36,A,93.99995131218978,8.293226495904246e-11,False,Bulk ,2.260035331280892e-06,-1.5726578397357883e-10,False
37,A,93.00000588329613,5.328001510975137e-11,False,Bulk ,6.100002057311121e-07,-5.904429669846405e-11,False
38,A,91.9999584768599,5.979974869183709e-11,False,Bulk ,-3.668904441882573e-06,-8.219164152574247e-11,False
39,A,91.00001304796625,6.876438236720578e-11,False,Bulk ,-7.472375239761693e-06,-5.1369775953595245e-12,False
40,A,90.00000272427278,3.4661160553220213e-11,False,Bulk ,-4.703672232482352e-06,-1.1697455006299607e-11,False
