,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.0824879993913,9.868387170774156e-07,True,Bulk ,0.016532843290339414,-9.864996690873555e-07,True
1,A,128.89752854924845,8.875523900149191e-07,True,Bulk ,-6.606260554532437e-05,-8.874914815445938e-07,False
2,A,127.99978315936912,6.606522457527177e-07,True,Bulk ,-3.521533870664423e-05,-6.6067009256041e-07,False
3,A,127.0000324148749,4.812579521671415e-07,False,Bulk ,-2.1315890276159266e-05,-4.811958547248717e-07,False
4,A,125.99999427912437,3.516917882083323e-07,False,Bulk ,-1.1080079158337988e-05,-3.516853463729062e-07,False
5,A,125.00000249680227,2.5719201132076776e-07,False,Bulk ,-2.6900700453701826e-06,-2.571902102672044e-07,False
6,A,124.00000144379449,1.879399654195737e-07,False,Bulk ,7.863296190915858e-08,-1.8800093983957456e-07,False
7,A,123.00000966147239,1.370017884607107e-07,False,Bulk ,1.0566144353119783e-05,-1.370193460965647e-07,False
8,A,121.99999933777893,9.94755811366405e-08,False,Bulk ,7.218669939032876e-07,-9.95921319236318e-08,False
9,A,120.99997974339979,7.194193125279739e-08,False,Bulk ,1.1349211870330216e-05,-7.197976330524362e-08,False
10,A,119.99999723176337,5.170693504486059e-08,False,Bulk ,-2.6900700453701826e-06,-5.176755131509979e-08,False
11,A,118.99999617875561,3.693942503270795e-08,False,Bulk ,-1.1713391739366641e-07,-3.692385225988403e-08,False
12,A,118.0000229378049,2.6172085021894414e-08,False,Bulk ,-2.270569589721272e-06,-2.6209849952262533e-08,False
13,A,116.99998480205436,1.842714304434518e-08,False,Bulk ,-8.311376151058647e-06,-1.8358134425997236e-08,False
14,A,115.99999301973227,1.2859290565244507e-08,False,Bulk ,-6.353707358032132e-06,-1.2835821619690054e-08,False
15,A,115.00001977878155,8.87391534395705e-09,False,Bulk ,-7.416441845676039e-06,-8.81195898881944e-09,False
16,A,114.0000001844024,6.071119490866257e-09,False,Bulk ,4.189737427264147e-06,-6.094250275689248e-09,False
17,A,112.99998986070894,4.101595741362723e-09,False,Bulk ,5.28043861194958e-06,-4.107539663508262e-09,False
18,A,111.99999807838684,2.754706548948318e-09,False,Bulk ,4.9168715503871904e-06,-2.8129594181814865e-09,False
19,A,110.99998775469338,1.8201278158548125e-09,False,Bulk ,1.0062743806341957e-05,-1.8759251917509536e-09,False
20,A,110.00004232579973,1.1969290510518516e-09,False,Bulk ,2.735469181015457e-06,-1.280221464578308e-09,False
21,A,108.9999949193635,7.839916942711369e-10,False,Bulk ,3.4905700011826288e-06,-8.096619385841623e-10,False
22,A,108.00000313704142,5.228262125118396e-10,False,Bulk ,-3.053637106932572e-06,-5.7014262178851e-10,False
23,A,107.0000298960907,3.326882129496848e-10,False,Bulk ,-7.248641663416475e-06,-3.196685455425139e-10,False
24,A,106.00001030171155,2.13076177616818e-10,False,Bulk ,-6.409640752119521e-06,-2.333301871626885e-10,False
25,A,105.00002779007514,1.463115981464274e-10,False,Bulk ,-6.493540843249303e-06,-8.144894596978667e-11,False
26,A,104.00002673706737,8.706978819382827e-11,False,Bulk ,-6.857107904810825e-06,-6.288155707089846e-11,False
27,A,102.99997933063115,3.4911919537145824e-11,False,Bulk ,-2.9697370158027897e-06,-6.68426000359883e-12,False
28,A,102.0000339017375,2.174707288101158e-11,False,Bulk ,1.0574673584224162e-06,-6.065347040303108e-11,False
29,A,101.00005139010109,-1.8242716080652666e-12,False,Bulk ,7.853374739926096e-06,-2.7541626866682142e-11,False
30,A,99.99998544229351,-1.1415802743247983e-11,False,Bulk ,6.203339614376316e-06,-7.247470800199274e-11,False
31,A,98.99999365997141,4.193944006169232e-12,False,Bulk ,6.06350612916088e-06,-3.1378887239119856e-11,False
32,A,97.99999260696364,-1.4174151566436313e-11,False,Bulk ,8.057670850330698e-07,-5.910618799479177e-11,False
33,A,97.00001936601292,1.2406300729754474e-11,False,Bulk ,4.1423332642828714e-07,-2.1352497233718302e-11,False
34,A,96.00000904231946,1.6606513710523335e-11,False,Bulk ,-3.864671321185398e-06,-3.979610353994777e-11,False
35,A,95.00001725999736,1.4600441839111836e-11,False,Bulk ,-2.018869316332793e-06,1.0459629079708824e-11,False
36,A,93.99994204150408,3.296853741171738e-11,False,Bulk ,-7.444408542718432e-06,-1.6710650008997076e-11,False
37,A,93.00001515398179,1.1277885302089228e-11,False,Bulk ,-8.143575968799083e-06,5.465001465906032e-11,False
38,A,91.99999555960265,1.1779403269940449e-11,False,Bulk ,-3.5290709566671366e-06,-7.303172966895876e-12,False
39,A,90.99999450659487,-3.454205003585042e-12,False,Bulk ,7.126240616803052e-06,1.980521482549885e-12,False
40,A,90.00002126564415,-1.8813192769073338e-11,False,Bulk ,4.1423332642828714e-07,-2.4756518531848745e-11,False
