,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99715239064955,7.275116748087784e-07,True,Bulk ,-4.4080781669347466e-05,-7.274090246750536e-07,False
1,A,129.00001597951908,5.343807413939708e-07,False,Bulk ,-2.425239346569817e-05,-5.343579407288706e-07,False
2,A,128.00007055062542,3.933923803378244e-07,False,Bulk ,-1.603018453498993e-05,-3.9331813602273346e-07,False
3,A,127.00000460281782,2.8994709014741725e-07,False,Bulk ,-4.247675848686669e-07,-2.8998634630097664e-07,False
4,A,126.00001282049574,2.136858291275139e-07,False,Bulk ,1.0659965895328666e-07,-2.1365915266765116e-07,False
5,A,125.00001176748796,1.5717528602783957e-07,False,Bulk ,5.923672643943709e-06,-1.572979674476702e-07,False
6,A,124.00001998516588,1.1528913225024192e-07,False,Bulk ,1.327891396631347e-05,-1.1531648223432182e-07,False
7,A,123.00003747352946,8.424335203752635e-08,False,Bulk ,3.966003850918061e-06,-8.431816457633248e-08,False
8,A,122.0000178791503,6.123891092136096e-08,False,Bulk ,5.28043861194958e-06,-6.127182634466243e-08,False
9,A,120.9999704727141,4.429562789542537e-08,False,Bulk ,-8.45120963627495e-06,-4.435266455832899e-08,False
10,A,119.99999723176337,3.183566474310897e-08,False,Bulk ,-1.5163216926648848e-05,-3.1736433258016456e-08,False
11,A,118.99997763738422,2.2718130777292874e-08,False,Bulk ,-1.5023383441433412e-05,-2.2679260953139035e-08,False
12,A,118.00000439643352,1.60948337348462e-08,False,Bulk ,-1.3317414921796243e-05,-1.5941217413029018e-08,False
13,A,116.99997553136866,1.1269039778929578e-08,False,Bulk ,-7.919842392453864e-06,-1.1257284106802947e-08,False
14,A,115.99998374904658,7.828877278443988e-09,False,Bulk ,-2.3265029838077933e-06,-7.764572581033185e-09,False
15,A,115.00001977878155,5.38328759795628e-09,False,Bulk ,7.71354125471066e-06,-5.441482773300688e-09,False
16,A,114.00000945508809,3.658003098797011e-09,False,Bulk ,7.461840981321313e-06,-3.6769619149430606e-09,False
17,A,112.99998986070894,2.4676502020986303e-09,False,Bulk ,1.3838247907177817e-05,-2.5962160984351364e-09,False
18,A,112.00002589044391,1.635193065209129e-09,False,Bulk ,1.2020412599367605e-05,-1.7296760585240463e-09,False
19,A,111.00000629606475,1.0934282804362499e-09,False,Bulk ,4.133804033177625e-06,-1.214678581765235e-09,False
20,A,109.99996816031422,7.589157958784998e-10,False,Bulk ,-3.4172041684932264e-06,-7.521030329976099e-10,False
21,A,108.99998564867782,5.174348943574258e-10,False,Bulk ,-1.566661747342754e-05,-5.239098234302809e-10,False
22,A,107.99995678361297,3.4842333919106483e-10,False,Bulk ,-1.4603882985784501e-05,-2.3531070864523506e-10,False
23,A,107.00002062540501,2.3345034506083504e-10,False,Bulk ,-1.3513181801099068e-05,-1.9687621362453682e-10,False
24,A,105.99998248965449,1.5891223708872736e-10,False,Bulk ,-1.085634558199277e-05,5.013195002700777e-12,False
25,A,105.00002779007514,7.365418255376841e-11,False,Bulk ,-3.5011042596230085e-06,-4.7903863359130465e-11,False
26,A,103.99997111295323,2.7520798485920098e-12,False,Bulk ,5.504172188295665e-06,1.652497612001061e-11,False
27,A,103.00001641337391,-2.0317746672633617e-11,False,Bulk ,1.5012849182993032e-05,-9.685987875586194e-11,False
28,A,102.00000608968043,-3.9124670467107326e-11,False,Bulk ,1.842478622226737e-05,-5.66305361416069e-11,False
29,A,100.99997722461559,2.5013208646663995e-12,False,Bulk ,5.252471914906319e-06,-1.1790291950793502e-10,False
30,A,99.99997617160783,-5.3975871290134846e-12,False,Bulk ,1.0650044444249565e-05,-5.1864906324223617e-11,False
31,A,99.00001220134278,2.795335773319194e-11,False,Bulk ,1.7007013904174126e-06,-1.1053785524471143e-10,False
32,A,97.99998333627795,3.077439630236333e-11,False,Bulk ,-7.08084148115691e-06,-3.651586483447938e-12,False
33,A,96.9999637418988,3.992709921567457e-11,False,Bulk ,-1.4911516653260369e-05,-3.787747335372891e-11,False
34,A,95.99994414751966,6.84509336372938e-11,False,Bulk ,-2.0392989273733397e-05,1.1443700691347686e-10,False
35,A,95.00003580136874,4.6133384067851624e-11,False,Bulk ,-1.2562314101629071e-05,3.4287778166612e-11,False
36,A,94.00001620698959,4.820841465986566e-12,False,Bulk ,-5.123172688130395e-06,8.206785893308372e-11,False
37,A,93.00000588329613,-3.693052935775327e-11,False,Bulk ,9.027976015743046e-06,-2.7912974644658384e-11,False
38,A,92.00004191303108,-6.087801232271854e-11,False,Bulk ,1.3502647542658688e-05,6.684260003602139e-12,False
39,A,91.00000377728057,-5.805697375354715e-11,False,Bulk ,1.9907021165558453e-05,-1.0960948579976586e-10,False
40,A,89.99998418290141,-2.9595829077907666e-11,False,Bulk ,1.1796679023022387e-05,-1.825793241723969e-11,False
