,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,1.2104712272890473e-07,False,Bulk ,1.2132279387541516e-05,-1.2108295620464938e-07,False
1,A,129.00001597951908,8.855095255315918e-08,False,Bulk ,5.476205491252405e-06,-8.861917643216715e-08,False
2,A,127.99999638513992,6.46983191738629e-08,False,Bulk ,8.664408954180657e-06,-6.47356965263426e-08,False
3,A,127.00004168556057,4.717628441302529e-08,False,Bulk ,-1.263768496165621e-06,-4.7242121618773896e-08,False
4,A,126.00000354981006,3.428163056207257e-08,False,Bulk ,-7.556275330891475e-06,-3.425021014974053e-08,False
5,A,124.99999322611657,2.4837357640200436e-08,False,Bulk ,-1.9358221483133618e-05,-2.4801018373911264e-08,False
6,A,123.99997363173743,1.7880739218369662e-08,False,Bulk ,-1.9498054968349922e-05,-1.7773756806052904e-08,False
7,A,122.99999112010103,1.279854420138835e-08,False,Bulk ,-1.1275846037640813e-05,-1.2737785806303923e-08,False
8,A,122.00000860846463,9.08837696496006e-09,False,Bulk ,-3.389237471450833e-06,-9.022018048562191e-09,False
9,A,121.0000353675139,6.4194864092859385e-09,False,Bulk ,-2.4943031660673576e-06,-6.387615020291674e-09,False
10,A,120.00003431450612,4.470712965702311e-09,False,Bulk ,1.3922147998307599e-05,-4.452831205731249e-09,False
11,A,119.00000544944129,3.1199370090370464e-09,False,Bulk ,8.161008407402831e-06,-3.1578177213301597e-09,False
12,A,117.99998585506214,2.1285613660842213e-09,False,Bulk ,1.8452752919309763e-05,-2.1926848463659753e-09,False
13,A,116.99999407274004,1.4500702453254996e-09,False,Bulk ,1.4733182212561292e-05,-1.5729054049211058e-09,False
14,A,116.00000229041795,9.899901995666313e-10,False,Bulk ,-1.6832689518136643e-06,-1.0015868485023294e-09,False
15,A,115.00003832015292,6.714009104882038e-10,False,Bulk ,-3.3612707744075723e-06,-7.215287326107768e-10,False
16,A,113.99998164303102,4.481000353017894e-10,False,Bulk ,-8.563076424447993e-06,-3.9963210040039227e-10,False
17,A,112.99998986070894,2.877396650808885e-10,False,Bulk ,-1.0884312279035163e-05,-2.826575503373995e-10,False
18,A,111.99999807838684,2.0542802860706372e-10,False,Bulk ,-1.8910754330442314e-05,-6.065347040303108e-11,False
19,A,111.00001556675045,1.205461125479965e-10,False,Bulk ,-6.633374328464739e-06,-7.080364300109138e-11,False
20,A,110.00001451374266,8.036198537379669e-11,False,Bulk ,-1.2078351020790995e-06,2.97078222382218e-11,False
21,A,108.9999949193635,3.478654004518302e-11,False,Bulk ,-5.267129219756195e-09,-3.249293057305189e-11,False
22,A,108.00002167841278,9.961400636474811e-12,False,Bulk ,1.5572183123858246e-05,-3.2307256684062116e-11,False
23,A,107.00000208403364,-5.961794842847762e-12,False,Bulk ,1.9319720527649978e-05,-9.333207486507275e-11,False
24,A,105.99999176034018,-1.0475456553521981e-11,False,Bulk ,1.0286477382688043e-05,-4.2086081504146175e-11,False
25,A,105.00000924870376,4.632772228040704e-12,False,Bulk ,8.664408954180657e-06,-1.1059974654104246e-10,False
26,A,104.00001746638168,1.0462918604326032e-11,False,Bulk ,1.7846014815463274e-06,-1.70201064906456e-11,False
27,A,103.00002568405958,7.453810797212091e-12,False,Bulk ,-2.4943031660673576e-06,-4.716116780317467e-11,False
28,A,101.99997827762338,2.249934983279172e-11,False,Bulk ,-1.1555513008072553e-05,4.994627613800807e-11,False
29,A,101.00002357804404,1.7421480408283223e-11,False,Bulk ,-1.1555513008072553e-05,9.531259634763256e-12,False
30,A,100.00000398366487,1.2782439205646198e-11,False,Bulk ,-1.692511884037254e-05,1.201310061758057e-10,False
31,A,98.99998438928573,6.206284852177052e-13,False,Bulk ,-1.1331779431727335e-05,4.128149465186266e-11,False
32,A,98.00001114833502,-2.325789575916487e-12,False,Bulk ,3.574470092312411e-06,6.721394781397447e-11,False
33,A,97.00001009532723,-1.8687813277110533e-11,False,Bulk ,9.251709592088264e-06,-1.6710650008997076e-11,False
34,A,96.00000904231946,-1.2544218170916538e-11,False,Bulk ,6.734706858198269e-06,1.5349041489747545e-11,False
35,A,95.00000798931167,-1.749670810345892e-11,False,Bulk ,2.281555765805323e-05,-1.1029029005939063e-10,False
36,A,93.99998839493252,-4.3945511933110435e-12,False,Bulk ,7.937274831055878e-06,-3.032673520151554e-11,False
37,A,92.99995952986768,-2.9526870357338215e-12,False,Bulk ,2.3439354224106743e-06,-6.331479614520573e-11,False
38,A,91.99999555960265,1.2218231491811921e-11,False,Bulk ,-2.5222698631106183e-06,-8.293433708169164e-12,False
39,A,91.00001304796625,1.2594369967700336e-11,False,Bulk ,-4.92740580882757e-06,-3.249293057305189e-11,False
40,A,90.00001199495847,2.5383078147946164e-11,False,Bulk ,-1.1331779431727335e-05,5.471190595539135e-11,False
