,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,121.1457241930863,9.999453876492782e-07,True,Bulk ,0.09408748662779373,-9.999721045810921e-07,True
1,A,121.39802590406006,9.999451995800402e-07,True,Bulk ,0.0921128700163596,-9.999654203210885e-07,True
2,A,121.65024417886264,9.999446980620724e-07,True,Bulk ,0.09495954417499565,-9.999589836262703e-07,True
3,A,121.89378509186211,9.999500266904809e-07,True,Bulk ,0.09396286702576911,-9.999843590577654e-07,True
4,A,122.13516593509651,9.999409993670595e-07,True,Bulk ,0.09546227352104472,-9.999644919516436e-07,True
5,A,122.36440218008082,9.998804410724413e-07,True,Bulk ,0.08979795463530345,-9.9997247592887e-07,True
6,A,122.51737776460325,9.971993260163008e-07,True,Bulk ,0.022275832494863288,-9.970357958093257e-07,True
7,A,122.56642896257357,9.57393970287324e-07,True,Bulk ,0.00015744723722415244,-9.573715826218547e-07,True
8,A,121.98835535655597,7.814429736895324e-07,True,Bulk ,-1.6449684990637974e-05,-7.816121841746133e-07,False
9,A,120.99999828477117,5.772893022387822e-07,False,Bulk ,-7.444408542718432e-06,-5.773566093973964e-07,False
10,A,119.99997869039201,4.273903460683049e-07,False,Bulk ,-6.157940478730174e-06,-4.274709911633475e-07,False
11,A,118.99998690806991,3.168303339167014e-07,False,Bulk ,-1.1331779431727335e-05,-3.16806196869864e-07,False
12,A,117.99996731369076,2.34661943512445e-07,False,Bulk ,-1.1191945946511031e-05,-2.3463238003746406e-07,False
13,A,117.00000334342573,1.7330009173023955e-07,False,Bulk ,-6.018106993513871e-06,-1.7319258071456302e-07,False
14,A,116.00001156110365,1.2745721194526804e-07,False,Bulk ,-7.780008907236693e-06,-1.2739110280045382e-07,False
15,A,114.99999196672448,9.320892605908307e-08,False,Bulk ,-1.068001616862796e-06,-9.311013267643745e-08,False
16,A,114.0000001844024,6.777839177343026e-08,False,Bulk ,2.1481685431078493e-06,-6.783737884190178e-08,False
17,A,112.99996204865187,4.898475820510213e-08,False,Bulk ,3.770236971615236e-06,-4.893063996523874e-08,False
18,A,111.99998880770114,3.512267619416154e-08,False,Bulk ,8.161008407402831e-06,-3.521125819914696e-08,False
19,A,110.99999702537906,2.4950951459919075e-08,False,Bulk ,9.531376562520871e-06,-2.501380065069252e-08,False
20,A,109.99994034825716,1.759995184611813e-08,False,Bulk ,9.139842803915221e-06,-1.7752899439189823e-08,False
21,A,109.0000041900492,1.2372128549221592e-08,False,Bulk ,-5.514706446736045e-06,-1.2329612707010044e-08,False
22,A,107.99997532498436,8.589680035676531e-09,False,Bulk ,-1.0772445490862988e-05,-8.609822015006881e-09,False
23,A,106.99996500129087,5.944548893729431e-09,False,Bulk ,-1.1443646219900377e-05,-5.8368443742543356e-09,False
24,A,105.99998248965449,4.0575248499376676e-09,False,Bulk ,-1.4436082803525804e-05,-3.978558201957325e-09,False
25,A,105.00000924870376,2.7496913692697893e-09,False,Bulk ,-1.0604645308603423e-05,-2.597515815658058e-09,False
26,A,104.00003600775305,1.7902874967675755e-09,False,Bulk ,-1.151901707992578e-06,-1.7990562017095571e-09,False
27,A,103.00000714268822,1.187212140424706e-09,False,Bulk ,2.1846644712546215e-07,-1.1183138333800047e-09,False
28,A,101.99998754830905,7.672535320940512e-10,False,Bulk ,3.518536698226757e-06,-8.196883285895606e-10,False
29,A,100.99998649530129,5.020132168459544e-10,False,Bulk ,1.1572945446676301e-05,-4.722924822913715e-10,False
30,A,99.9999947129792,2.6429370008377444e-10,False,Bulk ,3.1829363337076283e-06,-3.217109583213915e-10,False
31,A,98.99998438928573,1.7878488656488988e-10,False,Bulk ,6.5389399788954444e-06,-2.1754790659863367e-10,False
32,A,98.00002041902069,1.3577972082151868e-10,False,Bulk ,2.7439984121285094e-07,-1.7453345564954192e-10,False
33,A,97.00001009532723,8.004853664388802e-11,False,Bulk ,-4.144338291618005e-06,-4.3385798727067986e-11,False
34,A,96.00000904231946,7.03316260167425e-11,False,Bulk ,-7.324012523436674e-07,-9.679798745953422e-11,False
35,A,94.99998944794031,7.001817728683714e-11,False,Bulk ,-1.2358017991214928e-06,3.212158279507565e-11,False
36,A,94.00002547767527,7.403032102965683e-11,False,Bulk ,-5.962173599427349e-06,-1.6215519638362086e-11,False
37,A,93.00000588329613,5.265311764993734e-11,False,Bulk ,-6.913041298897346e-06,9.172290116050572e-11,False
38,A,92.00001410097403,-1.0162007823616623e-11,False,Bulk ,3.574470092312411e-06,-4.5180646320628095e-11,False
39,A,90.99998523590918,-1.2669597662879343e-11,False,Bulk ,4.637204579956318e-06,5.211247150954442e-11,False
40,A,90.00002126564415,-4.852813236434418e-11,False,Bulk ,8.580508863050874e-06,-6.35004700341955e-11,False
