,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,5.678229687952992e-08,False,Bulk ,1.4229781665783467e-05,-5.684010007097959e-08,False
1,A,129.00001597951908,4.18311686013972e-08,False,Bulk ,1.2887380207708687e-05,-4.195456249944499e-08,False
2,A,127.99998711445424,3.071414518749837e-08,False,Bulk ,6.203339614376316e-06,-3.075397082007997e-08,False
3,A,127.0000324148749,2.2465052272765206e-08,False,Bulk ,-2.8858369246730076e-06,-2.2512835257308666e-08,False
4,A,126.00002209118144,1.635079596768902e-08,False,Bulk ,-1.2674180889802114e-05,-1.6289789193957473e-08,False
5,A,124.9999839554309,1.1823217133406811e-08,False,Bulk ,-1.4352182712396022e-05,-1.1783855255975406e-08,False
6,A,124.00001998516588,8.513449304562921e-09,False,Bulk ,-2.3748992918920346e-05,-8.346722114309643e-09,False
7,A,123.00000966147239,6.0462316617115675e-09,False,Bulk ,-1.1863146675549288e-05,-5.980803529517048e-09,False
8,A,122.00005496189307,4.285590145818683e-09,False,Bulk ,-2.6621033483260545e-06,-4.170545003171826e-09,False
9,A,120.9999704727141,2.9738699008999483e-09,False,Bulk ,7.797441345840442e-06,-3.0254322384810917e-09,False
10,A,119.99996014902064,2.0643670661990765e-09,False,Bulk ,1.9599387498082585e-05,-2.0782478394524985e-09,False
11,A,119.00002399081266,1.4118921900227146e-09,False,Bulk ,1.1181411688071519e-05,-1.5253109980436238e-09,False
12,A,117.99997658437645,9.709952065342117e-10,False,Bulk ,1.3922147998307599e-05,-1.033770322593736e-09,False
13,A,116.99998480205436,6.739085003274665e-10,False,Bulk ,6.203339614376316e-06,-7.75374160417547e-10,False
14,A,115.9999652076752,4.620798486556835e-10,False,Bulk ,4.1423332642828714e-07,-4.797194378509294e-10,False
15,A,115.0000568615243,3.3400469761529923e-10,False,Bulk ,-1.3401315012926025e-05,-3.204731323948007e-10,False
16,A,114.00003726714513,2.2555143706715516e-10,False,Bulk ,-1.6225951414292755e-05,-1.2557744025281045e-10,False
17,A,112.99998059002324,1.6712459381231591e-10,False,Bulk ,-1.737258599306471e-05,-8.485296726791712e-11,False
18,A,112.00004443181528,9.81031834865882e-11,False,Bulk ,-9.989377973652555e-06,3.880584279867779e-11,False
19,A,111.00001556675045,6.168044107128247e-11,False,Bulk ,-6.046073690557131e-06,2.66132574217465e-12,False
20,A,109.99997743099992,1.848720608997203e-11,False,Bulk ,7.74150795175392e-06,4.134338594819038e-11,False
21,A,109.0000041900492,1.937113150832122e-12,False,Bulk ,1.2943313601794341e-05,-6.548099151674208e-11,False
22,A,108.00000313704142,-3.579584495547847e-12,False,Bulk ,1.596371688246303e-05,-2.5994344458442836e-11,False
23,A,107.0000298960907,-1.2105389949045066e-11,False,Bulk ,2.3738458660479966e-05,-1.3114765692247725e-10,False
24,A,105.99998248965449,1.8180026334623287e-13,False,Bulk ,1.2887380207708687e-05,-5.984888355074757e-11,False
25,A,104.9999999780181,1.6857272694448946e-11,False,Bulk ,1.5888346022435024e-06,-8.17584024514352e-11,False
26,A,103.99998965432461,4.481689940223721e-11,False,Bulk ,-1.1779246584419506e-05,7.303172966899185e-12,False
27,A,103.00001641337391,3.848523505809735e-11,False,Bulk ,-1.8770920845225143e-05,1.2254476673265625e-11,False
28,A,101.99997827762338,3.622840420276024e-11,False,Bulk ,-2.0197222394430572e-05,1.1870750636022185e-10,False
29,A,101.00000503667266,2.550845763990897e-11,False,Bulk ,-1.2142813645981028e-05,7.00609474451389e-11,False
30,A,100.00002252503624,6.833182312007621e-13,False,Bulk ,-2.997703712845183e-06,9.754068301549001e-11,False
31,A,98.99996584791434,-5.704766884339066e-13,False,Bulk ,-3.137537198062354e-06,3.9362864465643806e-11,False
32,A,97.99997406559226,-1.4111461820453256e-11,False,Bulk ,1.2216179478671298e-05,3.323562612901099e-11,False
33,A,96.99998228327016,-2.1822300576190587e-11,False,Bulk ,1.8173085948878023e-05,-5.489757984437782e-11,False
34,A,96.00002758369084,-1.6681741405699033e-11,False,Bulk ,2.049432180346606e-05,-6.449073077546879e-11,False
35,A,94.99998017725461,-8.845523158002206e-12,False,Bulk ,2.004685465077389e-05,-1.3721300396277903e-10,False
36,A,94.00001620698959,4.570082482057647e-12,False,Bulk ,2.6236023928432814e-06,-3.2802387054700414e-11,False
37,A,92.99998734192475,2.2624729324757834e-11,False,Bulk ,-6.633374328464739e-06,-7.228903411300297e-11,False
38,A,91.99999555960265,2.8078737225151437e-11,False,Bulk ,-9.933444579566034e-06,2.6180018347432612e-11,False
39,A,90.99999450659487,3.980171972370846e-11,False,Bulk ,-2.184725751998122e-05,4.6913602617857177e-11,False
40,A,90.00000272427278,1.9302172787731917e-11,False,Bulk ,-1.762428626645319e-05,1.2328746228861535e-10,False
