,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.96659621062494,8.327003668349335e-07,True,Bulk ,-3.6883419078214547e-07,-8.328580537529507e-07,False
1,A,128.99996962609063,6.116308077772418e-07,True,Bulk ,-1.116397924946777e-05,-6.116874020149581e-07,False
2,A,127.99999638513992,4.477154274412172e-07,False,Bulk ,-1.015717815591212e-05,-4.478698054119252e-07,False
3,A,127.00000460281782,3.286913592359097e-07,False,Bulk ,-4.368071867963223e-06,-3.286796707229247e-07,False
4,A,126.00002209118144,2.415716073145356e-07,False,Bulk ,-2.1875224217023613e-05,-2.415541788363767e-07,False
5,A,125.00005812091639,1.7737016079834812e-07,False,Bulk ,-2.050485606190644e-05,-1.772149579543217e-07,False
6,A,124.00000144379449,1.2987966910948855e-07,False,Bulk ,-1.463184968282863e-05,-1.2987678104364424e-07,False
7,A,123.00007455627221,9.477616970862275e-08,False,Bulk ,-7.08084148115691e-06,-9.463414395725815e-08,False
8,A,121.99999933777893,6.882737929294016e-08,False,Bulk ,1.0574673584224162e-06,-6.884199836392427e-08,False
9,A,120.99997974339979,4.9719043199784454e-08,False,Bulk ,4.497371094739147e-06,-4.9674944694898824e-08,False
10,A,120.00002504382044,3.5680176105175806e-08,False,Bulk ,1.2887380207708687e-05,-3.580832353483885e-08,False
11,A,119.00002399081266,2.543485360915095e-08,False,Bulk ,1.1433111961459998e-05,-2.5449639159445734e-08,False
12,A,117.99998585506214,1.7982735435081704e-08,False,Bulk ,2.0018887953731496e-05,-1.8188861730535705e-08,False
13,A,116.99999407274004,1.2640942179990639e-08,False,Bulk ,6.622840070024359e-06,-1.2667910532747777e-08,False
14,A,115.9999744783609,8.851284345657697e-09,False,Bulk ,-6.102007084643653e-06,-8.921816039804526e-09,False
15,A,115.00000123741019,6.105285402426222e-09,False,Bulk ,-8.954610183052776e-06,-6.0182477637964694e-09,False
16,A,114.00000945508809,4.1932481499878045e-09,False,Bulk ,-1.530305041186602e-05,-4.178343306509357e-09,False
17,A,112.99999913139463,2.8629717402585196e-09,False,Bulk ,-2.114809009390057e-05,-2.653032308465733e-09,False
18,A,111.99999807838684,1.9240674146922856e-09,False,Bulk ,-1.3093681345451025e-05,-1.8910885593517114e-09,False
19,A,110.99998775469338,1.2519079582777021e-09,False,Bulk ,-2.018869316332793e-06,-1.143317917097171e-09,False
20,A,110.00003305511403,8.027986180656106e-10,False,Bulk ,3.4905700011826288e-06,-8.526763895332508e-10,False
21,A,108.99997637799213,4.770000081993036e-10,False,Bulk ,1.5096749274122814e-05,-5.07508629902929e-10,False
22,A,107.99997532498436,2.794646186113202e-10,False,Bulk ,1.8340886131137588e-05,-4.740873298849316e-10,False
23,A,107.00000208403364,1.8417620471930704e-10,False,Bulk ,1.2579746540231952e-05,-2.2033301493346706e-10,False
24,A,105.99997321896879,1.1672203804311936e-10,False,Bulk ,1.151701205258978e-05,-3.0178196090325374e-10,False
25,A,104.9999814366467,8.706978819382827e-11,False,Bulk ,5.084671732646755e-06,-7.59406205964476e-11,False
26,A,104.000008195696,7.114659271450569e-11,False,Bulk ,-7.863908998366476e-06,-1.2768174432801577e-10,False
27,A,102.99997933063115,6.863900287523966e-11,False,Bulk ,-1.563865077638428e-05,5.465001465906032e-11,False
28,A,101.99998754830905,7.810515451845958e-11,False,Bulk ,-1.3093681345451025e-05,-2.2652214456640113e-11,False
29,A,100.99996795392991,3.428502207732849e-11,False,Bulk ,-1.0073278064782337e-05,9.153722727151595e-11,False
30,A,99.99998544229351,2.9645980874694773e-11,False,Bulk ,-9.737677700263209e-06,-6.869933892588606e-12,False
31,A,99.0000029306571,4.00587476822337e-12,False,Bulk ,-1.1713391739366641e-07,7.587872930012319e-11,False
32,A,98.00002041902069,-3.3858731804652967e-11,False,Bulk ,6.8186069493280516e-06,-5.774457947554224e-11,False
33,A,97.00000082464155,-3.398411129661908e-11,False,Bulk ,8.944075924613264e-06,2.3085453530950692e-11,False
34,A,95.99999977163377,-4.3387573193855935e-11,False,Bulk ,2.1081622441373668e-05,-1.6803486953493287e-10,False
35,A,94.99996163588324,-3.0097347045758887e-11,False,Bulk ,1.0650044444249565e-05,-8.664781486148715e-12,False
36,A,93.99997912424683,-1.0719946562851271e-12,False,Bulk ,-3.6883419078214547e-07,-1.3213791766375053e-10,False
37,A,92.99997807123906,2.2311280594845858e-11,False,Bulk ,-4.032471503444962e-06,2.5127866309828296e-11,False
38,A,91.99998628891696,2.2624729324757834e-11,False,Bulk ,-6.213873872816696e-06,-7.266038189097921e-11,False
39,A,91.0000408600233,3.817178632818868e-11,False,Bulk ,-1.2226713737109943e-05,9.203235764215424e-11,False
40,A,90.00003053632985,2.300086780064294e-11,False,Bulk ,-1.0352945035214944e-05,-5.879673151312009e-12,False
