,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.9999799497841,2.94367218757087e-07,False,Bulk ,1.1349211870330216e-05,-2.945161083880457e-07,False
1,A,129.00000670883338,2.1318036170566436e-07,False,Bulk ,9.139842803915221e-06,-2.132349497226079e-07,False
2,A,128.00001492651128,1.538855162279638e-07,False,Bulk ,3.798203668659364e-06,-1.5400231780941395e-07,False
3,A,126.99997679076075,1.1095457514383702e-07,False,Bulk ,-6.941007995940607e-06,-1.1094225297492918e-07,False
4,A,125.99998500843867,7.975094215073981e-08,False,Bulk ,-1.3792848771531675e-05,-7.978258470740852e-08,False
5,A,125.00002103817364,5.7111856874155123e-08,False,Bulk ,-7.05287478411365e-06,-5.704786915275814e-08,False
6,A,123.99999217310881,4.0700182894143383e-08,False,Bulk ,-1.4184382530136458e-05,-4.0677002360608854e-08,False
7,A,123.00003747352946,2.8816651956127684e-08,False,Bulk ,-9.485977426873862e-06,-2.870951562842345e-08,False
8,A,122.00005496189307,2.0274484478930595e-08,False,Bulk ,-7.947809089496258e-06,-2.024334331219763e-08,False
9,A,120.99998901408547,1.4133898480542143e-08,False,Bulk ,3.582999323417657e-07,-1.4103293477224459e-08,False
10,A,119.99999723176337,9.76837263962234e-09,False,Bulk ,1.1433111961459998e-05,-9.859654853087343e-09,False
11,A,118.99998690806991,6.690933009386212e-09,False,Bulk ,1.1740745628934998e-05,-6.722323150842287e-09,False
12,A,117.99999512574783,4.530707052606689e-09,False,Bulk ,1.8564619707483673e-05,-4.689008392525099e-09,False
13,A,117.00000334342573,3.043392829193529e-09,False,Bulk ,1.330688066335673e-05,-3.100382598336266e-09,False
14,A,115.99999301973227,2.0292608084493885e-09,False,Bulk ,2.4643314416872286e-07,-2.1048610968742384e-09,False
15,A,114.99999196672448,1.3388586359541672e-09,False,Bulk ,-1.0045311367738209e-05,-1.3160565251531593e-09,False
16,A,114.0000001844024,8.773994157836981e-10,False,Bulk ,-1.8323453692534707e-05,-8.739051041743136e-10,False
17,A,112.99998986070894,5.647656525735253e-10,False,Bulk ,-1.7931919933929057e-05,-4.573147885796035e-10,False
18,A,112.00001661975821,3.445992646861877e-10,False,Bulk ,-1.4883549956217108e-05,-3.1552182868843095e-10,False
19,A,111.00000629606475,2.181540470413265e-10,False,Bulk ,-5.067239294044741e-06,-1.2508230988217215e-10,False
20,A,110.00001451374266,1.2411942806894472e-10,False,Bulk ,5.560105582382187e-06,-1.4674426359754229e-10,False
21,A,108.99995783662077,6.794941566944258e-11,False,Bulk ,1.003477710929783e-05,-5.174112373156487e-11,False
22,A,108.00000313704142,2.5884596115797385e-11,False,Bulk ,1.8984120163131717e-05,-1.2805309210599533e-10,False
23,A,106.99998354266228,1.748417015426297e-11,False,Bulk ,1.5516249729770858e-05,-6.418127429382027e-11,False
24,A,105.99999176034018,6.638844099448895e-12,False,Bulk ,1.730611834053781e-05,-1.8350769361733916e-10,False
25,A,104.9999907073324,7.641880035154645e-12,False,Bulk ,4.525337791782408e-06,-5.774457947554224e-11,False
26,A,103.99998965432461,2.3439696022514413e-11,False,Bulk ,-5.402839658563002e-06,-1.1994533228681263e-10,False
27,A,103.00000714268822,1.9552931771657528e-11,False,Bulk ,-1.524711701777863e-05,3.236914798039645e-11,False
28,A,101.99999681899475,2.7326460273374607e-11,False,Bulk ,-1.703698562854558e-05,1.4853911119115864e-12,False
29,A,101.00000503667266,2.5383078147946164e-11,False,Bulk ,-1.633781820246493e-05,1.063911383906285e-10,False
30,A,99.99998544229351,4.25663375214898e-12,False,Bulk ,-6.801174510724303e-06,2.0733584270427873e-11,False
31,A,98.99997511860003,-2.8273075437677076e-12,False,Bulk ,1.0574673584224162e-06,6.077725299569314e-11,False
32,A,98.00000187764932,-1.9189331244961753e-11,False,Bulk ,9.531376562520871e-06,-4.134338594818707e-11,False
33,A,97.00000082464155,-1.9063951753002257e-11,False,Bulk ,1.79773190695752e-05,-1.8876845380533427e-11,False
34,A,95.99999050094807,-2.000429794272495e-11,False,Bulk ,2.426982590430192e-05,-1.257012228454692e-10,False
35,A,94.99996163588324,-9.973938585670761e-12,False,Bulk ,1.3894181301264338e-05,-6.083914429202085e-11,False
36,A,94.00001620698959,-1.3108425884750815e-11,False,Bulk ,1.3083147087010645e-05,-1.447637421149924e-10,False
37,A,93.00000588329613,3.3162875624262872e-12,False,Bulk ,-4.527342819119276e-07,-3.1812126313427126e-11,False
38,A,92.00002337165971,2.820411671711755e-11,False,Bulk ,-1.5023383441433412e-05,-5.254571058385169e-11,False
39,A,91.00000377728057,2.7639909003283274e-11,False,Bulk ,-2.2434558157888827e-05,5.793025336453202e-11,False
40,A,90.00000272427278,1.397354437929781e-11,False,Bulk ,-1.3680981983358632e-05,6.808042596260886e-12,False
