,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,2.830945367039159e-07,False,Bulk ,-3.4451708655373545e-06,-2.831440778178476e-07,False
1,A,129.00003452089044,2.1148861622060524e-07,False,Bulk ,-3.0256704098884438e-06,-2.11469438603509e-07,False
2,A,128.00002419719698,1.5806497890281023e-07,False,Bulk ,-1.6553022547704035e-06,-1.581120855595901e-07,False
3,A,127.00001387350352,1.1797852235285202e-07,False,Bulk ,-1.9909026192886647e-06,-1.1792928520017329e-07,False
4,A,126.0000313618671,8.780281312461491e-08,False,Bulk ,-2.913803621715401e-06,-8.783755125082032e-08,False
5,A,124.99999322611657,6.508285807571396e-08,False,Bulk ,-4.172304988660398e-06,-6.502683318427715e-08,False
6,A,124.00000144379449,4.804014911265157e-08,False,Bulk ,2.269956782350452e-08,-4.8052711926803014e-08,False
7,A,123.00006528558653,3.5280466284797205e-08,False,Bulk ,-2.4104030749375754e-06,-3.521540491600105e-08,False
8,A,121.99999933777893,2.5750183031438334e-08,False,Bulk ,-1.7951357399867071e-06,-2.5766832053135066e-08,False
9,A,120.99999828477117,1.870134799326864e-08,False,Bulk ,9.73567267292634e-07,-1.864413410633643e-08,False
10,A,119.99999723176337,1.342807463053545e-08,False,Bulk ,4.021937245004582e-06,-1.3487413187448348e-08,False
11,A,118.99996836669854,9.613591656793799e-09,False,Bulk ,3.966003850918061e-06,-9.59909249553962e-09,False
12,A,117.99998585506214,6.805091036818682e-09,False,Bulk ,2.5397023017134993e-06,-6.8659728496233504e-09,False
13,A,116.99997553136866,4.804410483562301e-09,False,Bulk ,1.2532342377252412e-06,-4.7801123807223076e-09,False
14,A,116.00000229041795,3.368877990329929e-09,False,Bulk ,-3.3333040773643116e-06,-3.3892292783066293e-09,False
15,A,115.00001977878155,2.315815637331225e-09,False,Bulk ,-2.466336469024097e-06,-2.2917728117897047e-09,False
16,A,113.99998164303102,1.597641907366158e-09,False,Bulk ,-7.248641663416475e-06,-1.5904825330787174e-09,False
17,A,112.99999913139463,1.103458639793304e-09,False,Bulk ,-4.955372505871698e-06,-1.0118608036930485e-09,False
18,A,112.00004443181528,7.374759027527973e-10,False,Bulk ,-4.675705535439091e-06,-7.281511013180479e-10,False
19,A,110.99993213057924,4.846481572090546e-10,False,Bulk ,2.903269363275021e-06,-4.4796920283383e-10,False
20,A,110.00002378442835,3.0792576328695966e-10,False,Bulk ,3.043102848492192e-06,-3.2189663221038125e-10,False
21,A,108.9999949193635,1.979679488352553e-10,False,Bulk ,4.217704124307407e-06,-1.8697360621179732e-10,False
22,A,108.00002167841278,1.28695779525602e-10,False,Bulk ,6.119439523246534e-06,-1.871592801007871e-10,False
23,A,106.99998354266228,8.255612648315405e-11,False,Bulk ,2.5956356958000207e-06,-7.253659929832046e-11,False
24,A,105.99996394828311,3.923751200987749e-11,False,Bulk ,2.2320686342376314e-06,-9.57458354219299e-11,False
25,A,105.00000924870376,4.381386346653146e-11,False,Bulk ,-5.646010700841031e-07,-3.0326735201508922e-12,False
26,A,103.9999989250103,2.375314475242308e-11,False,Bulk ,-3.473137562580615e-06,-5.38454278067735e-11,False
27,A,103.00000714268822,2.4630801196166025e-11,False,Bulk ,-4.144338291618005e-06,2.444706205020353e-11,False
28,A,102.00002463105182,2.6198044845706052e-11,False,Bulk ,-6.185907175773435e-06,-1.47301285264505e-11,False
29,A,100.99996795392991,2.851756544702291e-11,False,Bulk ,-2.997703712845183e-06,5.576405799299567e-11,False
30,A,100.00002252503624,1.4412372601165974e-11,False,Bulk ,-5.925677671282312e-07,-1.6772541305328104e-11,False
31,A,99.00004928408555,-1.824898505523906e-11,False,Bulk ,1.0295006613791555e-06,6.665692614700845e-11,False
32,A,97.99999260696364,-1.7622087595425035e-11,False,Bulk ,-1.1713391739366641e-07,-2.1104932048400807e-11,False
33,A,96.99998228327016,-1.223076944100787e-11,False,Bulk ,1.1041578202855215e-05,7.179390374237129e-12,False
34,A,96.00001831300514,-1.3735323344564841e-11,False,Bulk ,8.328808589661528e-06,-6.176751373696642e-11,False
35,A,94.99998944794031,-1.8687813277110533e-11,False,Bulk ,3.714303577529582e-06,3.2183474091406677e-12,False
36,A,94.00000693630389,-3.704963987510652e-12,False,Bulk ,3.5465033952700176e-06,-6.944203448183854e-11,False
37,A,92.99999661261043,1.8549895835951778e-11,False,Bulk ,-4.247675848686669e-07,2.1661953715370133e-11,False
38,A,92.00001410097403,1.6355754726597725e-11,False,Bulk ,-2.0468360133760535e-06,-3.2245365387734396e-11,False
39,A,91.00003158933761,2.8893703922914634e-11,False,Bulk ,-6.046073690557131e-06,4.369525520871651e-11,False
40,A,89.99996564153004,3.046094757245135e-11,False,Bulk ,-4.759605626568873e-06,-1.2378259265907829e-12,False
